TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
GATA2	IGSF9B	0.052045	17	0	rgb(217,217,217)	1.3201	None
GATA2	IL11	0.27096	30	0	rgb(217,217,217)	1.5801	2,2
GATA2	ILDR2	0.76795	49.59	0.587	rgb(223,105,106)	1.972	None
GATA2	INSC	0.85308	50.51	0.51	rgb(223,120,121)	1.9904	None
GATA2	ISL1	0.93891	50.74	0.735	rgb(225, 77, 78)	1.995	None
GATA2	ITPR1	0.084387	19	0	rgb(217,217,217)	1.3601	None
GATA2	ITPRIP	-0.67233	47.53	-0.53	rgb(103,147,237)	1.9308	None
GATA2	JAKMIP1	0.20355	27	0	rgb(217,217,217)	1.5201	None
GATA2	JAKMIP2	0.21045	26	0	rgb(217,217,217)	1.5001	None
GATA2	JPH4	0.42829	40.11	0.107	rgb(218,197,197)	1.7824	None
GATA2	KAL1	0.46894	40.46	0.458	rgb(222,130,130)	1.7894	2,2
GATA2	KCNAB2	-0.48129	41.21	-0.21	rgb(171,189,225)	1.8044	None
GATA2	KCNE4	0.23296	29	0	rgb(217,217,217)	1.5601	None
GATA2	KCNG1	0.87641	50.56	0.556	rgb(223,111,112)	1.9914	None
GATA2	KCNH6	0.80281	50.33	0.329	rgb(221,154,155)	1.9868	None
GATA2	KCNH7	0.11582	20	0	rgb(217,217,217)	1.3801	None
GATA2	KCNH8	0.092482	18	0	rgb(217,217,217)	1.3401	None
GATA2	KCNJ6	0.77311	49.64	0.639	rgb(224, 95, 96)	1.973	None
GATA2	KCNK3	0.90434	50.62	0.619	rgb(224, 99,100)	1.9926	None
GATA2	KCNMA1	0.80636	50.35	0.348	rgb(221,150,151)	1.9872	None
GATA2	KCNMB2	0.80768	50.36	0.365	rgb(221,147,148)	1.9874	None
GATA2	KCNT2	0.81033	50.37	0.372	rgb(221,146,147)	1.9876	2,2
GATA2	KCTD12	0.94217	50.75	0.754	rgb(225, 73, 74)	1.9952	None
GATA2	KCTD16	0.45411	41.15	0.146	rgb(219,189,189)	1.8032	None
GATA2	KIAA0845	-0.48294	41.24	-0.24	rgb(165,185,226)	1.805	2,2
GATA2	KIF5A	0.70322	48.43	0.43	rgb(222,135,136)	1.9488	None
GATA2	KIF5C	0.85308	50.51	0.515	rgb(223,119,120)	1.9904	2,2
GATA2	KIRREL3	0.4791	42.21	0.21	rgb(219,177,177)	1.8244	None
GATA2	KL	0.84192	50.49	0.487	rgb(222,124,125)	1.99	None
GATA2	KLB	0.75613	49.54	0.541	rgb(223,114,115)	1.971	None
GATA2	KLHL35	-0.34552	36.07	-0.068	rgb(202,208,220)	1.7015	None
GATA2	KLK12	-0.76382	49.59	-0.59	rgb( 90,140,239)	1.972	None
GATA2	KRT4	0.48542	41.29	0.29	rgb(220,162,162)	1.806	None
GATA2	KSR2	0.13057	21	0	rgb(217,217,217)	1.4001	None
GATA2	KTN1-AS1	-0.44506	39.47	-0.47	rgb(114,155,235)	1.7696	None
GATA2	LDHD	0.73247	49.35	0.352	rgb(221,150,150)	1.9672	None
GATA2	LGI3	0.68038	48.28	0.277	rgb(220,164,165)	1.9458	None
GATA2	LGR6	0.16638	23	0	rgb(217,217,217)	1.4401	None
GATA2	LINC00514	0.30343	32	0	rgb(217,217,217)	1.6201	None
GATA2	LINC00617	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
GATA2	LINC00890	0.80504	50.34	0.335	rgb(221,153,154)	1.987	2,2
GATA2	LINC00893	0.19533	25	0	rgb(217,217,217)	1.4801	None
GATA2	LINC00894	0.29533	33	0	rgb(217,217,217)	1.6401	None
GATA2	LINC00907	0.052045	17	0	rgb(217,217,217)	1.3201	2,2
GATA2	LINGO1	0.62441	47.17	0.168	rgb(219,185,185)	1.9236	None
GATA2	LIPC	0.52734	43.71	0.707	rgb(225, 82, 83)	1.8544	None
GATA2	LMX1B	0.34325	34.36	0.364	rgb(221,148,148)	1.6673	None
GATA2	LOC100216479	0.71904	49.12	0.117	rgb(218,195,195)	1.9626	2,2
GATA2	LOC100288332	0.64139	47.38	0.384	rgb(221,144,145)	1.9278	2,2
GATA2	LOC100996634	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
GATA2	LOC642366	0.63143	47.28	0.279	rgb(220,164,164)	1.9258	2,2
GATA2	LOC653513	0.27096	30	0	rgb(217,217,217)	1.5801	2,2
GATA2	LPPR5	0.60264	46.34	0.34	rgb(221,152,153)	1.907	2,2
GATA2	LRAT	0.0067328	14	0	rgb(217,217,217)	1.2601	None
GATA2	LRRC10B	0.11582	20	0	rgb(217,217,217)	1.3801	None
GATA2	LRRC36	0.9278	50.67	0.667	rgb(224, 90, 91)	1.9936	None
GATA2	LRRC37A	0.57431	44.43	0.432	rgb(222,134,135)	1.8688	None
GATA2	LRRC49	0.42776	38.67	0.672	rgb(224, 89, 90)	1.7536	None
GATA2	LRRTM3	0.42503	38.5	0.5	rgb(223,121,122)	1.7502	2,2
GATA2	LTBP2	0.32805	35	0	rgb(217,217,217)	1.6801	None
GATA2	LTF	-0.61582	46.01	-0.058	rgb(204,209,219)	1.9004	None
GATA2	LYPD8	0.24796	30	0	rgb(217,217,217)	1.5801	2,2
GATA2	MAFA	-0.81685	50.39	-0.39	rgb(133,166,232)	1.988	None
GATA2	MAP2	0.04399	16	0	rgb(217,217,217)	1.3001	None
GATA2	MAP9	-0.81908	50.4	-0.4	rgb(131,165,232)	1.9882	None
GATA2	MAPK10	0.13825	22	0	rgb(217,217,217)	1.4201	None
GATA2	MAST1	-0.75564	49.48	-0.48	rgb(114,154,235)	1.9698	None
GATA2	MATN2	-0.49252	42.42	-0.42	rgb(126,162,233)	1.8286	None
GATA2	MDN1	0.052045	17	0	rgb(217,217,217)	1.3201	None
GATA2	MEP1B	0.26378	31	0	rgb(217,217,217)	1.6001	None
GATA2	MFAP2	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
GATA2	MIR137HG	0.50492	43.17	0.166	rgb(219,185,186)	1.8436	None
GATA2	MMP11	-0.37831	37.44	-0.44	rgb(121,159,234)	1.7289	None
GATA2	MMRN1	-0.45064	40.02	-0.023	rgb(212,214,218)	1.7806	None
GATA2	MPP1	0.26378	31	0	rgb(217,217,217)	1.6001	None
GATA2	MPPED1	0.91144	50.67	0.671	rgb(224, 89, 90)	1.9936	None
GATA2	MRPL34	0.14469	23	0	rgb(217,217,217)	1.4401	None
GATA2	MS4A8	0.25535	29	0	rgb(217,217,217)	1.5601	None
GATA2	MTUS2	0.24796	30	0	rgb(217,217,217)	1.5801	None
GATA2	MUC15	-0.67398	47.56	-0.56	rgb( 95,143,238)	1.9314	None
GATA2	MUC3A	0.4501	40.71	0.715	rgb(225, 81, 82)	1.7944	2,2
GATA2	MUC5AC	-0.84692	50.49	-0.49	rgb(111,153,235)	1.99	2,2
GATA2	MX2	-0.54267	44.35	-0.35	rgb(140,170,230)	1.8672	None
GATA2	NCAM1	0.58269	45.53	0.527	rgb(223,116,117)	1.8908	2,2
GATA2	NDRG4	0.93222	50.68	0.683	rgb(225, 86, 88)	1.9938	None
GATA2	NEAT1	0.75436	49.53	0.531	rgb(223,116,117)	1.9708	None
GATA2	NEFM	0.95147	50.73	0.725	rgb(225, 78, 80)	1.9948	None
GATA2	NEGR1	0.87641	50.56	0.564	rgb(223,109,110)	1.9914	None
GATA2	NHSL2	0.14469	23	0	rgb(217,217,217)	1.4401	None
GATA2	NNMT	0.16638	23	0	rgb(217,217,217)	1.4401	None
GATA2	NPAS3	0.38748	37.02	0.017	rgb(217,214,214)	1.7205	None
GATA2	NPSR1-AS1	-0.6228	46.27	-0.27	rgb(158,181,227)	1.9056	None
GATA2	NPTX1	0.49298	41.44	0.444	rgb(222,132,133)	1.809	None
GATA2	NR4A3	0.45465	41.17	0.166	rgb(219,185,186)	1.8036	None
GATA2	NREP	0.20355	27	0	rgb(217,217,217)	1.5201	None
GATA2	NRXN2	0.35056	36.19	0.195	rgb(219,180,180)	1.7039	None
GATA2	NTS	0.80033	50.32	0.324	rgb(221,155,156)	1.9866	2,2
GATA2	NUTM1	0.27869	32	0	rgb(217,217,217)	1.6201	None
GATA2	NXPE1	0.88385	50.61	0.611	rgb(224,100,101)	1.9924	None
GATA2	OLFML3	0.67295	48.08	0.208	rgb(219,177,178)	1.9418	None
GATA2	OSBPL6	-0.74312	49.35	-0.35	rgb(141,171,230)	1.9672	None
GATA2	P2RX6	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
GATA2	PAK6	0.11582	20	0	rgb(217,217,217)	1.3801	None
GATA2	PAK7	0.91722	50.65	0.65	rgb(224, 93, 94)	1.9932	2,2
GATA2	PALMD	0.62189	46.25	0.248	rgb(220,170,170)	1.9052	None
GATA2	PCDH17	0.60091	46.32	0.323	rgb(221,155,156)	1.9066	2,2
GATA2	PCDH20	0.84998	50.5	0.503	rgb(223,121,122)	1.9902	2,2
GATA2	PCDHA2	0.77096	49.62	0.618	rgb(224, 99,100)	1.9726	None
GATA2	PCED1B-AS1	0.10777	20	0	rgb(217,217,217)	1.3801	None
GATA2	PCSK1	0.78872	50.2	0.358	rgb(221,149,149)	1.9842	None
GATA2	PCSK1N	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
GATA2	PDE2A	0.78967	50.21	0.212	rgb(219,177,177)	1.9844	None
GATA2	PDE6B	-0.93222	50.68	-0.68	rgb( 70,127,243)	1.9938	None
GATA2	PDZD4	0.87096	50.58	0.578	rgb(223,107,108)	1.9918	None
GATA2	PEX5L	0.88819	50.62	0.62	rgb(224, 99,100)	1.9926	None
GATA2	PGF	0.68724	48.37	0.369	rgb(221,147,147)	1.9476	None
GATA2	PITRM1-AS1	0.84692	50.49	0.485	rgb(222,124,125)	1.99	None
GATA2	PKHD1L1	0.15832	24	0	rgb(217,217,217)	1.4601	None
GATA2	PLCXD3	0.85663	50.54	0.538	rgb(223,114,115)	1.991	None
GATA2	PLEKHB1	-0.68765	48.22	-0.22	rgb(168,187,226)	1.9446	None
GATA2	PLEKHH2	0.30343	32	0	rgb(217,217,217)	1.6201	None
GATA2	PLTP	-0.89765	50.64	-0.64	rgb( 77,132,241)	1.993	None
GATA2	PLXNC1	0.57662	44.45	0.446	rgb(222,132,133)	1.8692	None
GATA2	PMFBP1	-0.81351	50.37	-0.42	rgb(126,162,233)	1.9876	None
GATA2	PNPO	0.36212	35.43	0.433	rgb(222,134,135)	1.6887	None
GATA2	POU5F1	0.67604	47.59	0.587	rgb(223,105,106)	1.932	None
GATA2	PPM1E	0.5537	44.55	0.546	rgb(223,113,114)	1.8712	None
GATA2	PPP1R14A	-0.66832	47.48	-0.48	rgb(113,153,235)	1.9298	None
GATA2	PPP1R16B	0.7176	48.59	0.592	rgb(224,104,105)	1.952	None
GATA2	PPP1R3C	-0.54469	43.34	-0.34	rgb(143,172,230)	1.847	None
GATA2	PRELP	-0.93437	50.73	-0.73	rgb( 59,121,245)	1.9948	None
GATA2	PRKCH	0.10777	20	0	rgb(217,217,217)	1.3801	None
GATA2	PROX1	-0.78348	49.79	-0.79	rgb( 46,113,247)	1.976	None
GATA2	PRPH	0.728	49.3	0.341	rgb(221,152,153)	1.9662	None
GATA2	PRR5-ARHGAP8	-0.75613	49.54	-0.54	rgb(100,146,237)	1.971	None
GATA2	PRR7	-0.73304	49.21	-0.21	rgb(171,189,225)	1.9644	None
GATA2	PRRT2	0.0067328	14	0	rgb(217,217,217)	1.2601	None
GATA2	PSD	0.23961	28	0	rgb(217,217,217)	1.5401	None
GATA2	PTCH1	0.10777	20	0	rgb(217,217,217)	1.3801	None
GATA2	PTHLH	-0.80033	50.32	-0.32	rgb(148,175,229)	1.9866	None
GATA2	PTPRN	0.86679	50.54	0.54	rgb(223,114,115)	1.991	None
GATA2	PTPRT	-0.71673	48.8	-0.8	rgb( 44,112,247)	1.9562	None
GATA2	QDPR	0.27869	32	0	rgb(217,217,217)	1.6201	None
GATA2	RAB3C	0.47443	42.06	0.057	rgb(218,206,206)	1.8214	None
GATA2	RAP1GAP2	0.27869	32	0	rgb(217,217,217)	1.6201	None
GATA2	RASAL1	0.53333	44.21	0.208	rgb(219,177,178)	1.8644	None
GATA2	RASL11B	-0.72594	48.78	-0.78	rgb( 49,115,246)	1.9558	None
GATA2	RBP1	-0.61524	46.53	-0.53	rgb(103,148,237)	1.9108	None
GATA2	RGS16	-0.91144	50.67	-0.67	rgb( 72,129,242)	1.9936	None
GATA2	RGS17	-0.69773	48.48	-0.48	rgb(112,153,235)	1.9498	None
GATA2	RGS5	-0.76572	49.57	-0.57	rgb( 93,141,239)	1.9716	None
GATA2	RIC3	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
GATA2	RIIAD1	0.29533	33	0	rgb(217,217,217)	1.6401	None
GATA2	RIMBP2	0.016605	14	0	rgb(217,217,217)	1.2601	None
GATA2	RNF157	0.31941	33	0	rgb(217,217,217)	1.6401	None
GATA2	RNF157-AS1	0.027303	15	0	rgb(217,217,217)	1.2801	None
GATA2	ROBO1	0.28724	31	0	rgb(217,217,217)	1.6001	None
GATA2	RPL36A-HNRNPH2	0.31152	34	0	rgb(217,217,217)	1.6601	None
GATA2	RPS15AP10	0.5487	44.46	0.461	rgb(222,129,130)	1.8694	None
GATA2	RSAD2	0.43052	39.07	0.068	rgb(218,204,204)	1.7616	None
GATA2	RSPH10B2	0.29533	33	0	rgb(217,217,217)	1.6401	2,2
GATA2	RSPH4A	-0.87641	50.56	-0.56	rgb( 95,143,238)	1.9914	None
GATA2	RTN1	0.85171	50.52	0.521	rgb(223,117,119)	1.9906	None
GATA2	RTN4RL1	0.98001	50.82	0.823	rgb(226, 60, 61)	1.9966	None
GATA2	RUNX1T1	0.48373	41.25	0.248	rgb(220,170,170)	1.8052	None
GATA2	RUSC1-AS1	0.53139	44.18	0.183	rgb(219,182,182)	1.8638	None
GATA2	SAMD11	0.67988	48.27	0.318	rgb(220,156,157)	1.9456	None
GATA2	SAMD5	0.4031	37.48	0.477	rgb(222,126,127)	1.7297	None
GATA2	SCARA3	0.13057	21	0	rgb(217,217,217)	1.4001	None
GATA2	SCG3	0.74201	49.43	0.428	rgb(222,135,136)	1.9688	None
GATA2	SCG5	0.10777	20	0	rgb(217,217,217)	1.3801	None
GATA2	SCGB1A1	0.67836	47.64	0.639	rgb(224, 95, 96)	1.933	None
GATA2	SCGN	0.62867	46.37	0.371	rgb(221,146,147)	1.9076	None
GATA2	SCHIP1	0.24796	30	0	rgb(217,217,217)	1.5801	None
GATA2	SCN3B	0.84519	50.5	0.498	rgb(222,122,123)	1.9902	None
GATA2	SDCBP2-AS1	-0.58009	45.48	-0.48	rgb(113,154,235)	1.8898	None
GATA2	SDK2	-0.42689	40.04	-0.043	rgb(208,211,219)	1.781	None
GATA2	SEMA6B	0.53325	43.02	0.018	rgb(217,213,214)	1.8406	None
GATA2	SERF2-C15ORF63	-0.73218	49.19	-0.19	rgb(175,192,224)	1.964	2,2
GATA2	SEZ6	0.87922	50.6	0.598	rgb(224,103,104)	1.9922	None
GATA2	SEZ6L	0.786	50.13	0.199	rgb(219,179,179)	1.9828	None
GATA2	SFMBT2	-0.85828	50.52	-0.52	rgb(103,148,237)	1.9906	None
GATA2	SH2D3C	0.59302	45.23	0.234	rgb(220,172,173)	1.8848	None
GATA2	SH3BP5-AS1	-0.89488	50.6	-0.6	rgb( 86,137,240)	1.9922	None
GATA2	SH3TC2	-0.6252	46.32	-0.32	rgb(147,174,229)	1.9066	None
GATA2	SHC3	0.18104	25	0	rgb(217,217,217)	1.4801	None
GATA2	SHF	-0.67947	47.66	-0.66	rgb( 73,130,242)	1.9334	None
GATA2	SIDT1	-0.78496	49.86	-0.86	rgb( 31,104,250)	1.9774	None
GATA2	SIRPA	0.92577	50.71	0.705	rgb(225, 82, 84)	1.9944	None
GATA2	SIX2	0.45576	40.16	0.161	rgb(219,186,187)	1.7834	None
GATA2	SLC14A1	0.84998	50.5	0.504	rgb(223,121,122)	1.9902	None
GATA2	SLC14A2	0.27096	30	0	rgb(217,217,217)	1.5801	None
GATA2	SLC16A12	-0.80768	50.36	-0.7	rgb( 66,125,244)	1.9874	None
GATA2	SLC1A2	0.45163	40.05	0.046	rgb(218,208,208)	1.7812	None
GATA2	SLC22A17	0.85828	50.52	0.522	rgb(223,117,118)	1.9906	None
GATA2	SLC25A53	0.10777	20	0	rgb(217,217,217)	1.3801	None
GATA2	SLC6A16	0.32805	35	0	rgb(217,217,217)	1.6801	None
GATA2	SLC7A4	-0.96799	50.82	-0.82	rgb( 39,109,248)	1.9966	None
GATA2	SMOC2	0.77451	49.68	0.679	rgb(224, 87, 89)	1.9738	None
GATA2	SNAP25	0.72652	48.8	0.802	rgb(226, 64, 65)	1.9562	None
GATA2	SOX4	0.15832	24	0	rgb(217,217,217)	1.4601	None
GATA2	SPC25	-0.70223	48.53	-0.53	rgb(103,147,237)	1.9508	None
GATA2	SPEG	0.51413	43.34	0.341	rgb(221,152,153)	1.847	None
GATA2	SPINK4	-0.71615	48.57	-0.57	rgb( 93,142,239)	1.9516	None
GATA2	SPON2	-0.38835	37.05	-0.048	rgb(207,211,219)	1.7211	None
GATA2	SPRED3	0.027303	15	0	rgb(217,217,217)	1.2801	None
GATA2	SPTBN4	0.72334	49.24	0.241	rgb(220,171,172)	1.965	None
GATA2	SRCIN1	0.60487	46.37	0.371	rgb(221,146,147)	1.9076	None
GATA2	SRRM3	0.32805	35	0	rgb(217,217,217)	1.6801	None
GATA2	SSPO	0.83994	50.47	0.467	rgb(222,128,129)	1.9896	None
GATA2	SSTR1	0.23296	29	0	rgb(217,217,217)	1.5601	None
GATA2	STARD4-AS1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
GATA2	STK31	-0.45341	41.13	-0.13	rgb(190,200,222)	1.8028	None
GATA2	STK33	0.21045	26	0	rgb(217,217,217)	1.5001	None
GATA2	STMN2	0.93036	50.72	0.723	rgb(225, 79, 80)	1.9946	None
GATA2	STMN4	-0.65122	47.18	-0.25	rgb(163,184,227)	1.9238	None
GATA2	STRC	0.32805	35	0	rgb(217,217,217)	1.6801	None
GATA2	STX1A	0.99157	50.92	0.917	rgb(227, 42, 44)	1.9986	None
GATA2	STX2	0.04399	16	0	rgb(217,217,217)	1.3001	None
GATA2	STXBP5L	0.8905	50.59	0.593	rgb(224,104,105)	1.992	None
GATA2	SULT2A1	0.12321	21	0	rgb(217,217,217)	1.4001	None
GATA2	SUSD2	-0.73779	49.28	-0.28	rgb(157,180,228)	1.9658	None
GATA2	SUSD4	-0.44796	40.54	-0.54	rgb(100,146,238)	1.791	None
GATA2	SYP	0.26378	31	0	rgb(217,217,217)	1.6001	None
GATA2	TAC1	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
GATA2	TAC3	0.85502	50.53	0.528	rgb(223,116,117)	1.9908	None
GATA2	TACR3	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
GATA2	TAF9B	0.86679	50.54	0.54	rgb(223,114,115)	1.991	None
GATA2	TBC1D8B	0.61132	46.47	0.468	rgb(222,128,129)	1.9096	None
GATA2	TENM2	0.25535	29	0	rgb(217,217,217)	1.5601	None
GATA2	TFCP2L1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
GATA2	TFF2	0.70409	48.55	0.55	rgb(223,112,113)	1.9512	None
GATA2	TFPI2	0.17332	24	0	rgb(217,217,217)	1.4601	None
GATA2	THBS4	0.51384	42.33	0.331	rgb(221,154,155)	1.8268	None
GATA2	TMEFF2	0.89938	50.65	0.648	rgb(224, 93, 95)	1.9932	None
GATA2	TMEM132B	0.89488	50.6	0.603	rgb(224,102,103)	1.9922	None
GATA2	TMEM151A	-0.41995	39.42	-0.42	rgb(126,161,233)	1.7686	None
GATA2	TMEM178B	0.77865	49.76	0.76	rgb(225, 72, 73)	1.9754	None
GATA2	TMEM190	0.81219	50.38	0.377	rgb(221,145,146)	1.9878	None
GATA2	TMEM200A	-0.34729	34.72	-0.72	rgb( 61,122,244)	1.6745	None
GATA2	TMEM8C	0.30343	32	0	rgb(217,217,217)	1.6201	2,2
GATA2	TMOD1	0.72123	49.21	0.212	rgb(219,177,177)	1.9644	None
GATA2	TMPRSS6	0.78806	50.19	0.189	rgb(219,181,181)	1.984	None
GATA2	TPH1	0.87922	50.6	0.597	rgb(224,103,104)	1.9922	None
GATA2	TRIM66	0.092482	18	0	rgb(217,217,217)	1.3401	None
GATA2	TRPA1	0.46241	41.31	0.307	rgb(220,158,159)	1.8064	2,2
GATA2	TRPC6	0.60458	45.46	0.462	rgb(222,129,130)	1.8894	None
