TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
CCDC17	AL832212	0.76055	49.53	0.525	rgb(223,117,118)	1.9708	2,2
ZNF883	AL832212	0.28724	31	0	rgb(217,217,217)	1.6001	2,2
CCDC17	AL832937	0.78042	49.79	0.792	rgb(226, 66, 67)	1.976	2,2
ZNF883	AL832937	-0.53197	42.78	-0.78	rgb( 47,114,247)	1.8358	2,2
CCDC17	ANKRD20A9P	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
CCDC17	ANKRD36B	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
ZNF883	ANKRD65	-0.62264	47.03	-0.23	rgb(167,187,226)	1.9208	None
ZNF883	APOA4	0.092482	18	0	rgb(217,217,217)	1.3401	2,2
ZNF883	ARNT2	0.10029	19	0	rgb(217,217,217)	1.3601	None
CCDC17	ASIC5	0.44961	39.65	0.653	rgb(224, 92, 94)	1.7732	2,2
ZNF883	ATP6V1G2	0.35147	35.14	0.136	rgb(218,191,191)	1.6829	None
ZNF883	ATP8B2	-0.66877	47.73	-0.73	rgb( 58,120,245)	1.9348	None
CCDC17	AX746485	0.89765	50.64	0.64	rgb(224, 95, 96)	1.993	2,2
CCDC17	AX746617	0.1881	26	0	rgb(217,217,217)	1.5001	2,2
ZNF883	AX746677	0.20355	27	0	rgb(217,217,217)	1.5201	2,2
CCDC17	AX746734	0.56382	44.59	0.587	rgb(223,105,106)	1.872	2,2
CCDC17	AX746771	0.65874	47.56	0.558	rgb(223,110,111)	1.9314	2,2
ZNF883	AX746771	0.65456	47.52	0.519	rgb(223,118,119)	1.9306	2,2
CCDC17	AX746775	0.95147	50.73	0.725	rgb(225, 79, 80)	1.9948	2,2
CCDC17	AX746995	0.36142	36.53	0.529	rgb(223,116,117)	1.7107	2,2
ZNF883	AX747140	0.31152	34	0	rgb(217,217,217)	1.6601	2,2
CCDC17	AX747158	0.76055	49.57	0.568	rgb(223,109,110)	1.9716	2,2
ZNF883	AX747158	-0.37542	36.26	-0.26	rgb(160,182,227)	1.7053	2,2
CCDC17	AX747175	0.48934	41.36	0.357	rgb(221,149,149)	1.8074	2,2
CCDC17	AX747179	0.76196	49.54	0.538	rgb(223,114,115)	1.971	2,2
ZNF883	AX747179	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
CCDC17	AX747264	0.27869	32	0	rgb(217,217,217)	1.6201	2,2
ZNF883	AX747264	-0.68765	48.22	-0.22	rgb(170,189,225)	1.9446	2,2
ZNF883	AX747393	-0.61347	46.5	-0.5	rgb(107,150,236)	1.9102	2,2
CCDC17	AX747516	0.95374	50.78	0.777	rgb(226, 69, 70)	1.9958	2,2
ZNF883	AX747535	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
CCDC17	AX747590	0.27096	30	0	rgb(217,217,217)	1.5801	2,2
ZNF883	AX747590	0.31152	34	0	rgb(217,217,217)	1.6601	2,2
CCDC17	AX747619	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
ZNF883	AX747619	-0.91722	50.65	-0.65	rgb( 76,131,242)	1.9932	2,2
CCDC17	AX747755	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
CCDC17	AX747819	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
CCDC17	AX747833	0.77485	49.66	0.658	rgb(224, 91, 93)	1.9734	2,2
CCDC17	AX747853	0.96353	50.76	0.762	rgb(225, 72, 73)	1.9954	2,2
ZNF883	AX747853	0.23961	28	0	rgb(217,217,217)	1.5401	2,2
ZNF883	AX748283	0.26378	31	0	rgb(217,217,217)	1.6001	2,2
CCDC17	AX748336	0.54577	44.4	0.404	rgb(221,140,141)	1.8682	2,2
ZNF883	BAI2	0.21727	28	0	rgb(217,217,217)	1.5401	2,2
CCDC17	BC005905	0.4052	37.56	0.558	rgb(223,110,112)	1.7313	2,2
CCDC17	BC006435	0.68724	48.37	0.373	rgb(221,146,147)	1.9476	2,2
CCDC17	BC007880	0.78042	49.79	0.791	rgb(226, 66, 68)	1.976	2,2
ZNF883	BC007880	-0.53214	42.8	-0.8	rgb( 44,112,247)	1.8362	2,2
CCDC17	BC040894	0.91322	50.68	0.684	rgb(225, 86, 88)	1.9938	2,2
CCDC17	BC041654	0.77951	49.78	0.779	rgb(226, 68, 70)	1.9758	2,2
ZNF883	BC041654	-0.53135	42.75	-0.75	rgb( 53,117,246)	1.8352	2,2
CCDC17	BC042825	0.91722	50.65	0.654	rgb(224, 92, 93)	1.9932	2,2
ZNF883	BC043205	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
ZNF883	BC107568	-0.37427	36.24	-0.24	rgb(165,185,226)	1.7049	2,2
ZNF883	BC150585	-0.46634	41.41	-0.41	rgb(129,163,232)	1.8084	2,2
CCDC17	BX537634	0.87278	50.58	0.576	rgb(223,107,108)	1.9918	2,2
CCDC17	BX647938	0.61347	46.5	0.503	rgb(223,121,122)	1.9102	2,2
CCDC17	BX649158	0.98996	50.9	0.897	rgb(227, 46, 48)	1.9982	2,2
ZNF883	C10orf35	0.23961	28	0	rgb(217,217,217)	1.5401	2,2
CCDC17	C11orf87	0.66832	47.48	0.483	rgb(222,125,126)	1.9298	2,2
ZNF883	C14orf132	0.38414	36.5	0.504	rgb(223,121,122)	1.7101	None
CCDC17	C19orf26	0.21727	28	0	rgb(217,217,217)	1.5401	2,2
ZNF883	C19orf70	0.55006	44.48	0.482	rgb(222,125,126)	1.8698	2,2
ZNF883	C1RL-AS1	-0.98001	50.82	-0.82	rgb( 39,109,248)	1.9966	None
CCDC17	C1orf110	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
ZNF883	C1orf168	0.62177	46.8	0.805	rgb(226, 63, 65)	1.9162	2,2
CCDC17	C4orf48	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
ZNF883	C6orf201	0.13057	21	0	rgb(217,217,217)	1.4001	None
CCDC17	C9orf102	0.29533	33	0	rgb(217,217,217)	1.6401	2,2
ZNF883	CACNA1C	-0.80281	50.33	-0.33	rgb(146,174,230)	1.9868	None
ZNF883	CACNA2D2	-0.70669	48.58	-0.58	rgb( 92,141,239)	1.9518	None
CCDC17	CATSPER2	0.35456	35.23	0.229	rgb(220,173,174)	1.6847	2,2
ZNF883	CATSPER2	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
ZNF883	CCDC17	-0.63494	46.46	-0.46	rgb(116,156,235)	1.9094	2,2
CCDC17	CCL19	0.21727	28	0	rgb(217,217,217)	1.5401	2,2
ZNF883	CD96	0.37947	37.48	0.482	rgb(222,125,126)	1.7297	None
ZNF883	CD99L2	0.78806	50.19	0.187	rgb(219,181,182)	1.984	None
ZNF883	CERKL	0.15832	24	0	rgb(217,217,217)	1.4601	None
CCDC17	CES1	0.84337	50.48	0.483	rgb(222,125,126)	1.9898	2,2
CCDC17	CFC1B	0.30343	32	0	rgb(217,217,217)	1.6201	2,2
ZNF883	CFH	-0.86254	50.53	-0.53	rgb(102,147,237)	1.9908	2,2
CCDC17	CGREF1	0.40074	38.46	0.46	rgb(222,129,130)	1.7493	2,2
ZNF883	CHST10	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
ZNF883	CLCA1	0.12321	21	0	rgb(217,217,217)	1.4001	2,2
ZNF883	CLCN4	0.1881	26	0	rgb(217,217,217)	1.5001	2,2
CCDC17	CLEC4G	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
CCDC17	CLSTN2	0.13057	21	0	rgb(217,217,217)	1.4001	2,2
CCDC17	CNPY1	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
CCDC17	CNTNAP4	0.97749	50.82	0.824	rgb(226, 60, 61)	1.9966	2,2
CCDC17	COL6A4P2	0.92577	50.71	0.711	rgb(225, 81, 83)	1.9944	2,2
ZNF883	CR627394	0.21727	28	0	rgb(217,217,217)	1.5401	2,2
ZNF883	CR933660	-0.55626	44.63	-0.63	rgb( 80,134,241)	1.8728	2,2
ZNF883	CRISP3	-0.79438	50.27	-0.27	rgb(158,181,227)	1.9856	2,2
CCDC17	CXCL12	0.89938	50.65	0.654	rgb(224, 92, 93)	1.9932	2,2
CCDC17	CYP4F24P	0.9722	50.79	0.79	rgb(226, 66, 68)	1.996	2,2
CCDC17	CYSLTR2	0.75147	49.44	0.506	rgb(223,120,121)	1.969	2,2
ZNF883	DACT1	0.27869	32	0	rgb(217,217,217)	1.6201	2,2
CCDC17	DKFZp434C0631	0.82656	50.43	0.468	rgb(222,128,129)	1.9888	2,2
CCDC17	DKFZp564E1082	0.65428	47.26	0.304	rgb(220,159,160)	1.9254	2,2
CCDC17	DKFZp686D16130	0.9278	50.67	0.675	rgb(224, 88, 89)	1.9936	2,2
CCDC17	DKFZp686M11215	0.75613	49.54	0.541	rgb(223,114,115)	1.971	2,2
ZNF883	DKFZp686M11215	0.28724	31	0	rgb(217,217,217)	1.6001	2,2
CCDC17	DKFZp779K0112	-0.41834	38.33	-0.33	rgb(144,173,230)	1.7467	2,2
ZNF883	DNAPTP1	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
ZNF883	DPCR1	0.86679	50.54	0.541	rgb(223,114,115)	1.991	2,2
ZNF883	DPEP1	-0.58736	45.66	-0.66	rgb( 73,129,242)	1.8934	2,2
CCDC17	DQ588114	0.78121	49.8	0.798	rgb(226, 65, 66)	1.9762	2,2
ZNF883	DQ588114	-0.53214	42.8	-0.8	rgb( 43,111,248)	1.8362	2,2
ZNF883	DTX3	-0.93437	50.73	-0.73	rgb( 59,121,245)	1.9948	2,2
ZNF883	DZIP1	-0.51161	42.29	-0.29	rgb(154,179,228)	1.826	None
CCDC17	E02193	0.77162	49.65	0.651	rgb(224, 93, 94)	1.9732	2,2
ZNF883	E02193	-0.94403	50.73	-0.73	rgb( 58,121,245)	1.9948	2,2
CCDC17	E10222	0.78042	49.79	0.794	rgb(226, 65, 67)	1.976	2,2
ZNF883	E10222	-0.53234	42.82	-0.82	rgb( 39,109,248)	1.8366	2,2
CCDC17	ERO1LB	0.34725	34.68	0.678	rgb(224, 88, 89)	1.6737	2,2
CCDC17	FAM101B	0.93656	50.69	0.688	rgb(225, 86, 87)	1.994	2,2
CCDC17	FAM153A	-0.89488	50.6	-0.6	rgb( 87,138,240)	1.9922	2,2
ZNF883	FAM155B	-0.58108	44.55	-0.55	rgb( 97,144,238)	1.8712	None
ZNF883	FAM157A	0.21727	28	0	rgb(217,217,217)	1.5401	2,2
CCDC17	FAM179A	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
CCDC17	FAM21B	0.77542	49.69	0.69	rgb(225, 85, 87)	1.974	2,2
ZNF883	FAM21B	-0.90669	50.66	-0.66	rgb( 73,130,242)	1.9934	2,2
CCDC17	FAM57B	0.13825	22	0	rgb(217,217,217)	1.4201	2,2
ZNF883	FAM64A	0.83994	50.47	0.469	rgb(222,128,128)	1.9896	2,2
CCDC17	FFAR1	0.66745	47.47	0.469	rgb(222,127,128)	1.9296	2,2
CCDC17	FFAR3	0.39967	37.38	0.378	rgb(221,145,145)	1.7277	2,2
ZNF883	FKBP1A-SDCBP2	-0.87641	50.56	-0.56	rgb( 95,143,238)	1.9914	2,2
CCDC17	FKSG51	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
CCDC17	FLJ00278	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
ZNF883	FLJ22184	-0.49087	41.39	-0.39	rgb(133,166,232)	1.808	2,2
CCDC17	FLJ31662	0.80392	50.31	0.617	rgb(224, 99,100)	1.9864	2,2
CCDC17	FLJ35024	0.90669	50.66	0.662	rgb(224, 90, 92)	1.9934	2,2
ZNF883	FOXD4L2	-0.42482	39.61	-0.61	rgb( 85,137,240)	1.7724	2,2
CCDC17	FOXD4L5	0.63912	46.54	0.535	rgb(223,115,116)	1.911	2,2
CCDC17	FW340027	0.84519	50.5	0.498	rgb(222,122,123)	1.9902	2,2
ZNF883	FW340055	-0.64986	47.47	-0.47	rgb(115,155,235)	1.9296	2,2
CCDC17	GABRB3	0.10029	19	0	rgb(217,217,217)	1.3601	2,2
CCDC17	GAST	0.83635	50.46	0.547	rgb(223,113,114)	1.9894	2,2
CCDC17	GATA2	0.76444	49.56	0.555	rgb(223,111,112)	1.9714	2,2
CCDC17	GOLGA6L4	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
CCDC17	GOLGA6L5	0.70917	48.49	0.49	rgb(222,123,124)	1.95	2,2
CCDC17	GOLGA6L9	0.90669	50.66	0.659	rgb(224, 91, 93)	1.9934	2,2
CCDC17	GPR112	0.92003	50.69	0.691	rgb(225, 85, 86)	1.994	2,2
CCDC17	GPR116	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
CCDC17	GPR64	0.30343	32	0	rgb(217,217,217)	1.6201	2,2
CCDC17	GPR83	0.57926	44.5	0.504	rgb(223,121,122)	1.8702	2,2
ZNF883	GREB1	0.24796	30	0	rgb(217,217,217)	1.5801	None
CCDC17	GRIA2	0.66233	47.4	0.398	rgb(221,141,142)	1.9282	2,2
CCDC17	GRIN2C	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
CCDC17	GTF2IRD1P1	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
ZNF883	GYLTL1B	0.79108	50.23	0.229	rgb(220,173,174)	1.9848	2,2
CCDC17	HBT8	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
ZNF883	HBT8	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
CCDC17	HIF1A-AS2	0.4817	42.25	0.249	rgb(220,169,170)	1.8252	2,2
ZNF883	HIF1A-AS2	0.10029	19	0	rgb(217,217,217)	1.3601	2,2
CCDC17	HNRNPU-AS1	0.90434	50.62	0.622	rgb(224, 98, 99)	1.9926	2,2
ZNF883	HV535487	0.77922	49.7	0.702	rgb(225, 83, 84)	1.9742	2,2
CCDC17	Hfb1	0.092482	18	0	rgb(217,217,217)	1.3401	2,2
CCDC17	IFNE	0.56935	44.31	0.471	rgb(222,127,128)	1.8664	2,2
CCDC17	IGF2	-0.69979	48.5	-0.5	rgb(108,151,236)	1.9502	2,2
ZNF883	IL17C	-0.38501	36.55	-0.55	rgb( 98,145,238)	1.7111	2,2
CCDC17	IPO11-LRRC70	0.29533	33	0	rgb(217,217,217)	1.6401	2,2
ZNF883	IPO11-LRRC70	-0.52672	42.58	-0.58	rgb( 92,141,239)	1.8318	2,2
CCDC17	IQCA1	-0.5537	44.55	-0.55	rgb( 98,145,238)	1.8712	2,2
ZNF883	IQCA1	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
CCDC17	ITGA4	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
ZNF883	ITGA7	-0.96943	50.78	-0.78	rgb( 48,114,247)	1.9958	None
CCDC17	JA760600	0.41722	39.37	0.367	rgb(221,147,148)	1.7676	2,2
ZNF883	JA760600	-0.54767	43.4	-0.4	rgb(130,164,232)	1.8482	2,2
ZNF883	KCNH2	0.47951	41.14	0.143	rgb(219,190,190)	1.803	None
ZNF883	KCNN3	0.27096	30	0	rgb(217,217,217)	1.5801	None
CCDC17	KCNT2	0.94601	50.76	0.756	rgb(225, 73, 74)	1.9954	2,2
ZNF883	KIAA0845	0.66208	47.6	0.6	rgb(224,102,104)	1.9322	2,2
ZNF883	KIAA0922	0.81524	50.39	0.386	rgb(221,143,144)	1.988	2,2
CCDC17	KIAA0931	0.74886	49.48	0.484	rgb(222,125,126)	1.9698	2,2
CCDC17	KIAA1817	0.3974	37.31	0.31	rgb(220,158,158)	1.7263	2,2
CCDC17	LHFPL4	0.35845	35.33	0.327	rgb(221,155,155)	1.6867	2,2
ZNF883	LHFPL4	-0.5646	44.2	-0.2	rgb(175,191,224)	1.8642	2,2
CCDC17	LINC00202-1	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
CCDC17	LINC00494	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
ZNF883	LINC00842	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
CCDC17	LINC00890	0.63726	46.49	0.495	rgb(222,123,124)	1.91	2,2
ZNF883	LINC00894	-0.71446	48.72	-0.72	rgb( 60,121,245)	1.9546	None
CCDC17	LOC100128288	0.24796	30	0	rgb(217,217,217)	1.5801	2,2
ZNF883	LOC100128288	0.060595	16	0	rgb(217,217,217)	1.3001	2,2
ZNF883	LOC100130000	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
CCDC17	LOC100188947	0.66646	47.67	0.667	rgb(224, 90, 91)	1.9336	2,2
ZNF883	LOC100188947	-0.63817	46.51	-0.51	rgb(106,150,236)	1.9104	2,2
CCDC17	LOC100216479	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
ZNF883	LOC100216479	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
CCDC17	LOC100216546	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
ZNF883	LOC100288069	0.36006	35.37	0.371	rgb(221,146,147)	1.6875	2,2
ZNF883	LOC100288123	0.14469	23	0	rgb(217,217,217)	1.4401	2,2
CCDC17	LOC100288332	0.60814	45.54	0.542	rgb(223,113,115)	1.891	2,2
CCDC17	LOC100294362	0.30343	32	0	rgb(217,217,217)	1.6201	2,2
CCDC17	LOC100506123	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
ZNF883	LOC100527964	0.76914	49.63	0.634	rgb(224, 96, 97)	1.9728	2,2
CCDC17	LOC100652999	0.84866	50.51	0.51	rgb(223,120,121)	1.9904	2,2
ZNF883	LOC100996634	0.34506	34.48	0.48	rgb(222,125,126)	1.6697	2,2
ZNF883	LOC149134	0.57237	45.36	0.36	rgb(221,148,149)	1.8874	2,2
CCDC17	LOC283335	0.405	37.55	0.554	rgb(223,111,112)	1.7311	2,2
CCDC17	LOC283731	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
CCDC17	LOC284581	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
CCDC17	LOC388849	0.54812	43.41	0.408	rgb(221,139,140)	1.8484	2,2
CCDC17	LOC399715	0.61739	46.59	0.591	rgb(224,104,105)	1.912	2,2
ZNF883	LOC399715	-0.59327	46.2	-0.2	rgb(173,190,225)	1.9042	2,2
ZNF883	LOC440434	-0.63247	47.29	-0.29	rgb(154,179,228)	1.926	2,2
CCDC17	LOC441204	0.48876	41.35	0.347	rgb(221,151,151)	1.8072	2,2
ZNF883	LOC595101	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
CCDC17	LOC642366	0.64585	46.73	0.729	rgb(225, 78, 79)	1.9148	2,2
CCDC17	LOC644172	0.37877	37.45	0.452	rgb(222,131,132)	1.7291	2,2
ZNF883	LOC728407	0.44738	39.54	0.544	rgb(223,113,114)	1.771	2,2
CCDC17	LOC729603	0.4202	38.36	0.361	rgb(221,148,149)	1.7473	2,2
ZNF883	LOC90834	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
CCDC17	LPPR5	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
CCDC17	LQFBS-1	0.3594	36.44	0.443	rgb(222,132,133)	1.7089	2,2
ZNF883	LQFBS-1	-0.47166	40.56	-0.56	rgb( 94,142,238)	1.7914	2,2
ZNF883	LRFN2	0.21045	26	0	rgb(217,217,217)	1.5001	None
CCDC17	LYPD8	0.53788	43.19	0.193	rgb(219,180,181)	1.844	2,2
CCDC17	MAFA	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
CCDC17	MAGEA5	0.4	38.43	0.425	rgb(222,136,137)	1.7487	2,2
ZNF883	MAGEA5	0.46914	40.47	0.472	rgb(222,127,128)	1.7896	2,2
CCDC17	MAGED4	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
ZNF883	MARCH1	0.96353	50.76	0.758	rgb(225, 72, 74)	1.9954	2,2
ZNF883	MDN1	0.971	50.83	0.831	rgb(226, 58, 60)	1.9968	None
ZNF883	MFAP2	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
ZNF883	MINOS1-NBL1	0.70458	48.44	0.444	rgb(222,132,133)	1.949	2,2
CCDC17	MIR29C	0.89261	50.63	0.626	rgb(224, 97, 99)	1.9928	2,2
ZNF883	MIR4697HG	0.54209	44.34	0.342	rgb(221,152,152)	1.867	2,2
CCDC17	MPPED1	0.10029	19	0	rgb(217,217,217)	1.3601	2,2
CCDC17	MUC2	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
ZNF883	MUC2	-0.95147	50.73	-0.73	rgb( 59,121,245)	1.9948	2,2
ZNF883	MUC3A	-0.82656	50.43	-0.43	rgb(123,160,233)	1.9888	2,2
ZNF883	MUC5AC	0.48476	42.29	0.293	rgb(220,161,162)	1.826	2,2
CCDC17	MURC	0.10029	19	0	rgb(217,217,217)	1.3601	2,2
CCDC17	N4BP2L2-IT2	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
ZNF883	NAV3	-0.34209	34.3	-0.3	rgb(151,177,229)	1.6661	None
CCDC17	NBPF10	-0.58773	45.69	-0.69	rgb( 68,126,243)	1.894	2,2
ZNF883	NBPF10	0.52672	42.58	0.579	rgb(223,106,108)	1.8318	2,2
ZNF883	NEFL	0.84998	50.5	0.498	rgb(222,122,123)	1.9902	2,2
ZNF883	NEUROG3	0.66663	47.68	0.677	rgb(224, 88, 89)	1.9338	2,2
CCDC17	NOVA2	0.052045	17	0	rgb(217,217,217)	1.3201	2,2
CCDC17	NPTX2	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
CCDC17	NTS	0.92577	50.71	0.714	rgb(225, 81, 82)	1.9944	2,2
