TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
ARNT2	CBX2	-0.85502	50.53	-0.53	rgb(102,147,237)	1.9908	None
ARNT2	CCDC154	0.10029	19	0	rgb(217,217,217)	1.3601	2,2
ARNT2	CCDC39	0.14469	23	0	rgb(217,217,217)	1.4401	None
ARNT2	CCDC40	0.94031	50.7	0.701	rgb(225, 83, 84)	1.9942	None
ARNT2	CCDC78	0.90434	50.62	0.623	rgb(224, 98, 99)	1.9926	None
ARNT2	CCDC86	0.68815	48.38	0.382	rgb(221,144,145)	1.9478	None
ARNT2	CD99L2	0.96026	50.75	0.745	rgb(225, 75, 76)	1.9952	None
ARNT2	CDKN1C	-0.89938	50.65	-0.65	rgb( 76,131,242)	1.9932	None
ARNT2	CELF5	0.90913	50.63	0.635	rgb(224, 96, 97)	1.9928	None
ARNT2	CELSR3	-0.94601	50.76	-0.76	rgb( 53,117,246)	1.9954	None
ARNT2	CEND1	-0.68344	48.09	-0.092	rgb(197,205,220)	1.942	None
ARNT2	CHRNB2	-0.70458	48.44	-0.44	rgb(121,159,234)	1.949	None
ARNT2	CLCN4	0.27096	30	0	rgb(217,217,217)	1.5801	2,2
ARNT2	CLDN6	0.49975	42.64	0.64	rgb(224, 95, 96)	1.833	None
ARNT2	CLSTN2	0.28724	31	0	rgb(217,217,217)	1.6001	2,2
ARNT2	COLQ	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
ARNT2	CPLX2	0.17332	24	0	rgb(217,217,217)	1.4601	None
ARNT2	CPNE9	-0.8304	50.45	-0.45	rgb(120,158,234)	1.9892	None
ARNT2	CSH2	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
ARNT2	DCHS1	0.99071	50.88	0.883	rgb(227, 48, 50)	1.9978	None
ARNT2	DENND2A	-0.65122	47.18	-0.18	rgb(179,194,224)	1.9238	None
ARNT2	DHRS2	0.7741	49.65	0.651	rgb(224, 93, 94)	1.9732	None
ARNT2	DLG2	0.42437	39.59	0.591	rgb(223,104,105)	1.772	None
ARNT2	DLL3	0.43399	40.22	0.224	rgb(219,174,175)	1.7846	2,2
ARNT2	DLL4	0.092482	18	0	rgb(217,217,217)	1.3401	None
ARNT2	DNAJB13	-0.41966	38.35	-0.35	rgb(141,170,230)	1.7471	None
ARNT2	DNER	-0.69248	48.31	-0.31	rgb(149,176,229)	1.9464	None
ARNT2	DNM3	-0.44705	40.5	-0.5	rgb(109,151,236)	1.7902	None
ARNT2	DPYSL3	0.87641	50.56	0.557	rgb(223,111,112)	1.9914	None
ARNT2	DPYSL4	0.93222	50.68	0.683	rgb(225, 87, 88)	1.9938	None
ARNT2	DQ583756	-0.80913	50.35	-0.35	rgb(141,171,230)	1.9872	2,2
ARNT2	EFCC1	0.19533	25	0	rgb(217,217,217)	1.4801	None
ARNT2	ELOVL4	0.79831	50.3	0.296	rgb(220,160,161)	1.9862	2,2
ARNT2	EML1	-0.47398	42.04	-0.04	rgb(208,212,219)	1.821	None
ARNT2	FAM153A	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
ARNT2	FAM161A	0.92396	50.66	0.662	rgb(224, 91, 92)	1.9934	None
ARNT2	FAM226B	-0.42305	38.43	-0.43	rgb(124,161,233)	1.7487	2,2
ARNT2	FAM57B	0.64325	47.4	0.404	rgb(221,140,141)	1.9282	2,2
ARNT2	FGF9	0.068278	17	0	rgb(217,217,217)	1.3201	None
ARNT2	FIGNL2	-0.75324	49.46	-0.46	rgb(118,157,234)	1.9694	None
ARNT2	FJX1	0.68236	47.81	0.811	rgb(226, 62, 64)	1.9364	None
ARNT2	FTCD	-0.61958	46.66	-0.66	rgb( 75,130,242)	1.9134	None
ARNT2	G0S2	0.23961	28	0	rgb(217,217,217)	1.5401	None
ARNT2	GLT8D2	0.52569	42.55	0.548	rgb(223,112,113)	1.8312	None
ARNT2	GOLGA8B	0.068278	17	0	rgb(217,217,217)	1.3201	None
ARNT2	HHEX	0.91553	50.64	0.643	rgb(224, 94, 95)	1.993	None
ARNT2	HIC1	0.11582	20	0	rgb(217,217,217)	1.3801	None
ARNT2	HMP19	0.9665	50.77	0.775	rgb(226, 69, 71)	1.9956	2,2
ARNT2	HOOK3	0.50103	42.85	0.848	rgb(226, 55, 57)	1.8372	None
ARNT2	HSPA2	0.11582	20	0	rgb(217,217,217)	1.3801	None
ARNT2	IGSF21	0.15832	24	0	rgb(217,217,217)	1.4601	None
ARNT2	INA	0.50822	43.24	0.243	rgb(220,171,171)	1.845	2,2
ARNT2	ITPR1	0.75081	49.5	0.498	rgb(222,122,123)	1.9702	None
ARNT2	KCNAB2	0.04399	16	0	rgb(217,217,217)	1.3001	None
ARNT2	KCNF1	0.8178	50.4	0.401	rgb(221,140,141)	1.9882	None
ARNT2	KCNJ2	-0.88385	50.61	-0.61	rgb( 86,137,240)	1.9924	None
ARNT2	KCTD16	0.16638	23	0	rgb(217,217,217)	1.4401	None
ARNT2	KIF5A	0.77893	49.77	0.766	rgb(225, 71, 72)	1.9756	None
ARNT2	KLB	0.016605	14	0	rgb(217,217,217)	1.2601	None
ARNT2	LAPTM5	0.67604	47.59	0.595	rgb(224,103,105)	1.932	None
ARNT2	LHFPL4	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
ARNT2	LINC00261	0.72123	49.21	0.214	rgb(219,176,176)	1.9644	None
ARNT2	LINC00340	-0.85502	50.53	-0.53	rgb(101,147,237)	1.9908	2,2
ARNT2	LINC00842	-0.71809	48.6	-0.6	rgb( 88,138,240)	1.9522	2,2
ARNT2	LINC00893	0.13825	22	0	rgb(217,217,217)	1.4201	None
ARNT2	LINC00894	0.092482	18	0	rgb(217,217,217)	1.3401	None
ARNT2	LMX1B	0.9482	50.72	0.722	rgb(225, 79, 80)	1.9946	None
ARNT2	LOC100506585	-0.70458	48.44	-0.44	rgb(121,158,234)	1.949	2,2
ARNT2	LOC202181	-0.80153	50.29	-0.29	rgb(153,178,228)	1.986	2,2
ARNT2	LOC642776	0.28724	31	0	rgb(217,217,217)	1.6001	2,2
ARNT2	LOC729683	-0.63841	46.52	-0.52	rgb(104,148,237)	1.9106	2,2
ARNT2	LRIG1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ARNT2	LRP4-AS1	-0.83994	50.47	-0.47	rgb(116,155,235)	1.9896	None
ARNT2	LSAMP	-0.3765	36.29	-0.29	rgb(155,179,228)	1.7059	None
ARNT2	MAGED4	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
ARNT2	MAP3K12	-0.68596	48.17	-0.17	rgb(180,194,224)	1.9436	None
ARNT2	MCF2L	-0.971	50.83	-0.83	rgb( 37,108,249)	1.9968	None
ARNT2	MCM3AP-AS1	-0.38414	36.5	-0.5	rgb(108,151,236)	1.7101	None
ARNT2	MED12L	0.77356	49.67	0.667	rgb(224, 90, 91)	1.9736	None
ARNT2	MEX3B	0.21045	26	0	rgb(217,217,217)	1.5001	None
ARNT2	MIPOL1	0.18104	25	0	rgb(217,217,217)	1.4801	None
ARNT2	MRPL34	0.016605	14	0	rgb(217,217,217)	1.2601	None
ARNT2	MS4A8	0.28724	31	0	rgb(217,217,217)	1.6001	None
ARNT2	MTUS2	-0.80913	50.35	-0.35	rgb(142,171,230)	1.9872	None
ARNT2	MUC5B	-0.8905	50.59	-0.59	rgb( 90,139,239)	1.992	None
ARNT2	MURC	-0.41578	38.25	-0.25	rgb(162,184,227)	1.7451	2,2
ARNT2	MX1	0.060595	16	0	rgb(217,217,217)	1.3001	None
ARNT2	NAALADL1	0.66233	47.4	0.402	rgb(221,140,141)	1.9282	None
ARNT2	NAT14	-0.86254	50.53	-0.53	rgb(101,147,237)	1.9908	None
ARNT2	NCALD	0.47295	40.59	0.591	rgb(224,104,105)	1.792	None
ARNT2	NEAT1	-0.66473	47.64	-0.64	rgb( 78,132,241)	1.933	None
ARNT2	NEUROD2	0.42102	38.38	0.383	rgb(221,144,145)	1.7477	None
ARNT2	NFAT5	0.13825	22	0	rgb(217,217,217)	1.4201	None
ARNT2	NKD1	0.40107	37.41	0.413	rgb(222,138,139)	1.7283	None
ARNT2	NOXO1	-0.90202	50.61	-0.61	rgb( 84,136,240)	1.9924	None
ARNT2	NPM2	0.54845	44.45	0.45	rgb(222,131,132)	1.8692	None
ARNT2	NPPB	0.37109	36.16	0.164	rgb(219,186,186)	1.7033	None
ARNT2	NPY	-0.51491	42.35	-0.35	rgb(141,171,230)	1.8272	2,2
ARNT2	NRXN2	0.15832	24	0	rgb(217,217,217)	1.4601	None
ARNT2	NTNG2	0.87641	50.56	0.557	rgb(223,111,112)	1.9914	None
ARNT2	NTRK2	0.57972	44.51	0.511	rgb(223,119,120)	1.8704	None
ARNT2	NUTM1	-0.90434	50.62	-0.62	rgb( 82,135,241)	1.9926	None
ARNT2	ONECUT1	-0.51755	42.39	-0.39	rgb(133,166,232)	1.828	2,2
ARNT2	OSBPL6	-0.65853	47.34	-0.34	rgb(143,172,230)	1.927	None
ARNT2	PARD6A	-0.43437	39.22	-0.22	rgb(169,188,225)	1.7646	None
ARNT2	PBX3	0.027303	15	0	rgb(217,217,217)	1.2801	None
ARNT2	PCBP4	-0.38042	37.54	-0.54	rgb(100,146,237)	1.7309	None
ARNT2	PCDHB10	0.18104	25	0	rgb(217,217,217)	1.4801	2,2
ARNT2	PDE6B	0.11582	20	0	rgb(217,217,217)	1.3801	None
ARNT2	PGM5P2	-0.65328	47.24	-0.24	rgb(165,185,226)	1.925	2,2
ARNT2	PHYHIP	0.12321	21	0	rgb(217,217,217)	1.4001	None
ARNT2	PKHD1L1	0.10777	20	0	rgb(217,217,217)	1.3801	None
ARNT2	PMFBP1	0.69554	48.35	0.444	rgb(222,132,133)	1.9472	None
ARNT2	PNISR	-0.38748	37.02	-0.022	rgb(212,214,218)	1.7205	None
ARNT2	PNPO	-0.52697	43.68	-0.68	rgb( 69,127,243)	1.8538	None
ARNT2	POM121L10P	0.19533	25	0	rgb(217,217,217)	1.4801	None
ARNT2	PPP1R3C	-0.69434	48.44	-0.44	rgb(120,158,234)	1.949	None
ARNT2	PRICKLE2	-0.68674	48.19	-0.19	rgb(177,193,224)	1.944	None
ARNT2	PRKCG	-0.45832	40.23	-0.23	rgb(166,186,226)	1.7848	None
ARNT2	PRKCH	-0.95799	50.79	-0.79	rgb( 46,113,247)	1.996	None
ARNT2	PRKXP1	-0.55849	43.8	-0.8	rgb( 42,111,248)	1.8562	None
ARNT2	PRR5-ARHGAP8	0.11582	20	0	rgb(217,217,217)	1.3801	None
ARNT2	PRRT3	0.27096	30	0	rgb(217,217,217)	1.5801	None
ARNT2	PSD	0.052045	17	0	rgb(217,217,217)	1.3201	None
ARNT2	PTCH1	0.44577	40.47	0.468	rgb(222,128,129)	1.7896	None
ARNT2	PTCHD2	0.47691	42.16	0.161	rgb(219,186,187)	1.8234	2,2
ARNT2	PTGDR2	0.13057	21	0	rgb(217,217,217)	1.4001	None
ARNT2	PTPRN2	-0.63494	46.46	-0.46	rgb(117,156,234)	1.9094	None
ARNT2	QSOX2	0.87641	50.56	0.562	rgb(223,110,111)	1.9914	None
ARNT2	RAB4B-EGLN2	-0.89938	50.65	-0.65	rgb( 75,131,242)	1.9932	None
ARNT2	RCOR2	0.67836	47.64	0.64	rgb(224, 95, 96)	1.933	None
ARNT2	RGAG4	0.64585	47.43	0.43	rgb(222,135,136)	1.9288	2,2
ARNT2	RGS5	0.46035	41.27	0.272	rgb(220,165,166)	1.8056	None
ARNT2	RIC3	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
ARNT2	RNF157	0.18104	25	0	rgb(217,217,217)	1.4801	None
ARNT2	ROS1	-0.93437	50.73	-0.73	rgb( 58,120,245)	1.9948	None
ARNT2	RPL36A-HNRNPH2	0.16638	23	0	rgb(217,217,217)	1.4401	None
ARNT2	RPS6KL1	0.80558	50.33	0.545	rgb(223,113,114)	1.9868	None
ARNT2	RRAGD	0.52135	42.46	0.456	rgb(222,130,131)	1.8294	None
ARNT2	RTN1	-0.53395	43.04	-0.041	rgb(208,212,219)	1.841	None
ARNT2	RUNDC3A	0.79347	50.26	0.263	rgb(220,167,167)	1.9854	None
ARNT2	SAP30	0.5057	43.19	0.272	rgb(220,165,166)	1.844	None
ARNT2	SCUBE1	-0.36943	36.1	-0.1	rgb(195,204,221)	1.7021	None
ARNT2	SDK1	0.99434	50.9	0.902	rgb(227, 45, 47)	1.9982	None
ARNT2	SEPT5-GP1BB	0.63759	47.34	0.336	rgb(221,153,153)	1.927	2,2
ARNT2	SERPINI1	0.67604	47.59	0.594	rgb(224,104,105)	1.932	None
ARNT2	SETBP1	0.27869	32	0	rgb(217,217,217)	1.6201	None
ARNT2	SHF	0.87476	50.59	0.594	rgb(224,104,105)	1.992	None
ARNT2	SLC14A2	-0.37898	36.35	-0.35	rgb(140,170,230)	1.7071	None
ARNT2	SLC25A53	-0.88819	50.62	-0.62	rgb( 83,136,240)	1.9926	None
ARNT2	SLC35F3	0.20355	27	0	rgb(217,217,217)	1.5201	None
ARNT2	SLC38A5	0.63912	46.54	0.54	rgb(223,114,115)	1.911	None
ARNT2	SMKR1	0.58422	45.56	0.557	rgb(223,111,112)	1.8914	None
ARNT2	SPEG	-0.57183	45.07	-0.37	rgb(137,169,231)	1.8816	None
ARNT2	SPRED3	-0.65399	47.25	-0.25	rgb(162,184,227)	1.9252	None
ARNT2	SPTBN4	-0.69277	48.32	-0.32	rgb(147,174,229)	1.9466	None
ARNT2	SRCIN1	-0.56865	44.29	-0.29	rgb(154,179,228)	1.866	None
ARNT2	SSTR3	-0.91144	50.67	-0.67	rgb( 72,129,242)	1.9936	None
ARNT2	STARD9	-0.78753	50.07	-0.066	rgb(203,208,219)	1.9816	None
ARNT2	STXBP1	-0.56762	44.27	-0.27	rgb(158,181,227)	1.8656	None
ARNT2	SULT1A4	-0.53395	43.04	-0.039	rgb(209,212,218)	1.841	None
ARNT2	SUSD4	0.96353	50.76	0.761	rgb(225, 72, 73)	1.9954	None
ARNT2	SV2A	-0.81685	50.39	-0.39	rgb(133,166,232)	1.988	None
ARNT2	SYNE2	0.1881	26	0	rgb(217,217,217)	1.5001	None
ARNT2	SYT2	0.19533	25	0	rgb(217,217,217)	1.4801	None
ARNT2	TACR3	0.57559	45.41	0.411	rgb(222,139,139)	1.8884	2,2
ARNT2	TAF9B	-0.99281	50.89	-0.89	rgb( 25,100,251)	1.998	None
ARNT2	TBC1D8B	0.13057	21	0	rgb(217,217,217)	1.4001	None
ARNT2	TCP11X2	-0.84192	50.49	-0.49	rgb(110,152,236)	1.99	2,2
ARNT2	TDRD6	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
ARNT2	TMEM145	0.21727	28	0	rgb(217,217,217)	1.5401	None
ARNT2	TMEM151B	-0.971	50.83	-0.83	rgb( 37,108,248)	1.9968	None
ARNT2	TMEM158	0.98459	50.84	0.841	rgb(226, 56, 58)	1.997	None
ARNT2	TMEM169	0.21045	26	0	rgb(217,217,217)	1.5001	None
ARNT2	TMEM189-UBE2V1	-0.52941	42.65	-0.65	rgb( 75,131,242)	1.8332	None
ARNT2	TNFSF14	-0.65609	47.29	-0.29	rgb(154,179,228)	1.926	2,2
ARNT2	TPH1	0.20355	27	0	rgb(217,217,217)	1.5201	None
ARNT2	TSSK4	0.25535	29	0	rgb(217,217,217)	1.5601	None
ARNT2	TTC18	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
ARNT2	TTC25	0.61739	46.59	0.587	rgb(223,105,106)	1.912	None
ARNT2	TTLL7	-0.92197	50.7	-0.7	rgb( 65,125,244)	1.9942	None
ARNT2	TUBB3	0.77542	49.69	0.69	rgb(225, 85, 87)	1.974	None
ARNT2	UCKL1-AS1	0.28724	31	0	rgb(217,217,217)	1.6001	None
ARNT2	UNC93A	0.42214	38.41	0.406	rgb(221,139,140)	1.7483	None
ARNT2	UNQ2560	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
ARNT2	UPK2	-0.93437	50.73	-0.73	rgb( 59,121,245)	1.9948	None
ARNT2	USP13	0.54118	44.33	0.334	rgb(221,153,154)	1.8668	None
ARNT2	VGF	0.052045	17	0	rgb(217,217,217)	1.3201	None
ARNT2	VWA5B2	-0.5145	42.34	-0.34	rgb(142,172,230)	1.827	None
ARNT2	WWC2-AS2	0.66592	47.45	0.453	rgb(222,130,131)	1.9292	None
ARNT2	ZBTB25	0.94601	50.76	0.763	rgb(225, 71, 73)	1.9954	None
ARNT2	ZFP69B	0.93656	50.69	0.686	rgb(225, 86, 87)	1.994	None
ARNT2	ZRSR1	0.060595	16	0	rgb(217,217,217)	1.3001	2,2
