TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
HIC1	AX748379	-0.67534	47.57	-0.57	rgb( 94,142,239)	1.9316	2,2
HIC1	BC005905	-0.45808	40.22	-0.22	rgb(169,188,225)	1.7846	2,2
HIC1	BC022892	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
HIC1	BC029255	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
HIC1	BC090058	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
HIC1	BLMH	-0.7874	50.06	-0.059	rgb(204,209,219)	1.9814	None
HIC1	BRSK2	0.060595	16	0	rgb(217,217,217)	1.3001	None
HIC1	BST2	0.83994	50.47	0.466	rgb(222,128,129)	1.9896	2,2
HIC1	C15orf61	0.1881	26	0	rgb(217,217,217)	1.5001	None
HIC1	C2CD4B	0.016605	14	0	rgb(217,217,217)	1.2601	None
HIC1	C4orf48	0.3513	36.2	0.202	rgb(219,178,179)	1.7041	None
HIC1	C8orf15	-0.82292	50.42	-0.42	rgb(126,162,233)	1.9886	2,2
HIC1	CCDC146	-0.75523	49.47	-0.47	rgb(114,154,235)	1.9696	None
HIC1	CDKN1C	0.12321	21	0	rgb(217,217,217)	1.4001	None
HIC1	CHGA	-0.91144	50.67	-0.67	rgb( 71,128,243)	1.9936	2,2
HIC1	CHRNA5	0.0067328	14	0	rgb(217,217,217)	1.2601	None
HIC1	CR627394	-0.49814	41.59	-0.59	rgb( 90,139,239)	1.812	2,2
HIC1	CRIP2	0.80033	50.32	0.321	rgb(221,156,156)	1.9866	None
HIC1	DHRS2	0.30343	32	0	rgb(217,217,217)	1.6201	None
HIC1	DKFZp686M11215	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
HIC1	DLL1	0.060595	16	0	rgb(217,217,217)	1.3001	None
HIC1	DQ570835	-0.87096	50.58	-0.58	rgb( 91,141,239)	1.9918	2,2
HIC1	DSCAML1	0.15832	24	0	rgb(217,217,217)	1.4601	None
HIC1	FAM171A2	0.052045	17	0	rgb(217,217,217)	1.3201	None
HIC1	FAM95B1	-0.59839	45.35	-0.35	rgb(142,171,230)	1.8872	2,2
HIC1	FBN1	0.67877	48.25	0.245	rgb(220,170,171)	1.9452	2,2
HIC1	FBXL16	-0.94601	50.76	-0.76	rgb( 51,116,246)	1.9954	None
HIC1	FLJ00278	-0.54655	43.38	-0.38	rgb(135,167,231)	1.8478	2,2
HIC1	GOLGA6L9	0.27096	30	0	rgb(217,217,217)	1.5801	2,2
HIC1	GPR123	0.59756	46.27	0.273	rgb(220,165,165)	1.9056	2,2
HIC1	GUCY1A3	0.13825	22	0	rgb(217,217,217)	1.4201	2,2
HIC1	HBT8	-0.51103	42.28	-0.28	rgb(155,180,228)	1.8258	2,2
HIC1	HLA-DQA2	0.31152	34	0	rgb(217,217,217)	1.6601	2,2
HIC1	HNF1A-AS1	0.068278	17	0	rgb(217,217,217)	1.3201	None
HIC1	HNRNPU-AS1	-0.75147	49.44	-0.44	rgb(122,159,234)	1.969	2,2
HIC1	HNRPF	-0.61454	45.74	-0.74	rgb( 57,119,245)	1.895	2,2
HIC1	IFNE	0.27096	30	0	rgb(217,217,217)	1.5801	2,2
HIC1	KCNA6	0.69314	48.43	0.43	rgb(222,135,136)	1.9488	2,2
HIC1	KCNMB2-IT1	0.35613	36.32	0.323	rgb(221,155,156)	1.7065	2,2
HIC1	KIAA0845	0.23296	29	0	rgb(217,217,217)	1.5601	2,2
HIC1	LGI3	0.17332	24	0	rgb(217,217,217)	1.4601	None
HIC1	LINC00907	-0.41136	38.14	-0.14	rgb(188,199,222)	1.7429	2,2
HIC1	LOC100131257	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
HIC1	LOC100294362	0.092482	18	0	rgb(217,217,217)	1.3401	2,2
HIC1	LOC100506123	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
HIC1	LOC100507351	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
HIC1	LOC100652999	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
HIC1	LOC400927	-0.49426	41.46	-0.46	rgb(117,156,235)	1.8094	2,2
HIC1	LOC643406	-0.71528	48.56	-0.56	rgb( 96,143,238)	1.9514	2,2
HIC1	LOC646214	-0.77096	49.62	-0.62	rgb( 83,136,240)	1.9726	2,2
HIC1	LPPR3	0.86679	50.54	0.543	rgb(223,113,114)	1.991	2,2
HIC1	LRRTM3	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
HIC1	MAP3K12	0.16638	23	0	rgb(217,217,217)	1.4401	None
HIC1	MAP6	-0.43416	39.21	-0.21	rgb(172,190,225)	1.7644	None
HIC1	MAPK8IP2	0.31152	34	0	rgb(217,217,217)	1.6601	2,2
HIC1	MSI1	-0.37166	36.18	-0.18	rgb(177,193,224)	1.7037	None
HIC1	MUC2	0.58501	45.58	0.585	rgb(223,105,107)	1.8918	2,2
HIC1	NAALADL1	-0.64986	47.47	-0.47	rgb(116,155,235)	1.9296	None
HIC1	NAV3	0.43722	40.29	0.291	rgb(220,161,162)	1.786	None
HIC1	NEFM	0.22515	27	0	rgb(217,217,217)	1.5201	None
HIC1	NFAT5	0.068278	17	0	rgb(217,217,217)	1.3201	None
HIC1	NPTX2	-0.78843	50.1	-0.61	rgb( 85,137,240)	1.9822	None
HIC1	NR2F2-AS1	0.42169	38.4	0.396	rgb(221,141,142)	1.7481	None
HIC1	NXF2	0.41896	39.4	0.398	rgb(221,141,142)	1.7682	2,2
HIC1	P2RX6	0.36832	37.18	0.18	rgb(219,183,183)	1.7237	None
HIC1	PBX3	-0.91144	50.67	-0.67	rgb( 71,128,243)	1.9936	None
HIC1	PLGLB2	-0.34126	34.25	-0.25	rgb(162,183,227)	1.6651	2,2
HIC1	PMS2L14	0.10029	19	0	rgb(217,217,217)	1.3601	2,2
HIC1	PRKCG	-0.88385	50.61	-0.61	rgb( 84,136,240)	1.9924	None
HIC1	RAB4B-EGLN2	-0.39917	37.36	-0.36	rgb(139,170,231)	1.7273	None
HIC1	RNF213	0.13825	22	0	rgb(217,217,217)	1.4201	None
HIC1	RPS6KL1	0.83317	50.45	0.454	rgb(222,130,131)	1.9892	None
HIC1	RRAGD	-0.69554	48.35	-0.35	rgb(141,171,230)	1.9472	None
HIC1	SAMD5	-0.64895	47.12	-0.12	rgb(191,201,222)	1.9226	None
HIC1	SERPINI1	0.29533	33	0	rgb(217,217,217)	1.6401	None
HIC1	SGSM1	-0.60062	45.4	-0.4	rgb(130,164,232)	1.8882	None
HIC1	SH2D3C	-0.95147	50.73	-0.73	rgb( 58,120,245)	1.9948	None
HIC1	SHISA9	-0.71293	48.53	-0.53	rgb(102,147,237)	1.9508	2,2
HIC1	SLC38A3	-0.62867	46.37	-0.41	rgb(128,163,233)	1.9076	None
HIC1	SPDYA	0.16638	23	0	rgb(217,217,217)	1.4401	None
HIC1	SPDYE6	-0.77096	49.62	-0.62	rgb( 83,136,240)	1.9726	2,2
HIC1	SPDYE8P	-0.84866	50.51	-0.51	rgb(107,150,236)	1.9904	2,2
HIC1	SSTR1	-0.68889	48.25	-0.25	rgb(162,184,227)	1.9452	None
HIC1	STRC	0.32805	35	0	rgb(217,217,217)	1.6801	None
HIC1	STX1A	-0.80913	50.35	-0.35	rgb(141,171,230)	1.9872	None
HIC1	STXBP5L	-0.60401	45.45	-0.45	rgb(120,158,234)	1.8892	None
HIC1	SYNE2	0.060595	16	0	rgb(217,217,217)	1.3001	None
HIC1	SYT5	-0.83474	50.47	-0.47	rgb(116,156,235)	1.9896	None
HIC1	TAS2R20	-0.3701	36.13	-0.13	rgb(190,200,222)	1.7027	2,2
HIC1	TCL6	-0.60132	45.41	-0.41	rgb(129,163,232)	1.8884	2,2
HIC1	TEKT2	0.076869	18	0	rgb(217,217,217)	1.3401	None
HIC1	TMEM158	0.21727	28	0	rgb(217,217,217)	1.5401	None
HIC1	TTC7B	0.54209	44.34	0.339	rgb(221,152,153)	1.867	None
HIC1	TUBA3FP	0.10777	20	0	rgb(217,217,217)	1.3801	None
HIC1	UBE2S	-0.79054	50.22	-0.22	rgb(170,188,225)	1.9846	None
HIC1	WISP1	0.13825	22	0	rgb(217,217,217)	1.4201	2,2
HIC1	ZBTB25	0.31152	34	0	rgb(217,217,217)	1.6601	None
HIC1	ZG16	-0.39562	37.26	-0.26	rgb(160,182,227)	1.7253	None
