TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
SMAD9	HMBOX1	0.88141	50.57	0.565	rgb(223,109,110)	1.9916	None
ZNF846	HMBOX1	0.79438	50.27	0.268	rgb(220,166,166)	1.9856	None
SMAD9	HNF1A-AS1	-0.92396	50.66	-0.66	rgb( 74,130,242)	1.9934	None
TFCP2L1	HNF1A-AS1	0.91722	50.65	0.651	rgb(224, 93, 94)	1.9932	None
TFCP2L1	HNRNPU-AS1	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
ZNF846	HNRNPU-AS1	0.71665	48.79	0.787	rgb(226, 67, 68)	1.956	2,2
SMAD9	HOOK3	-0.66807	47.71	-0.71	rgb( 63,123,244)	1.9344	None
TFCP2L1	HOOK3	-0.57662	44.45	-0.45	rgb(120,158,234)	1.8692	None
ZNF846	HOOK3	0.50186	43.05	0.05	rgb(218,207,208)	1.8412	None
SMAD9	HV535487	0.13057	21	0	rgb(217,217,217)	1.4001	2,2
SMAD9	ID4	0.060595	16	0	rgb(217,217,217)	1.3001	None
TFCP2L1	ID4	-0.68418	48.33	-0.33	rgb(146,174,229)	1.9468	None
TFCP2L1	IFI27	0.1881	26	0	rgb(217,217,217)	1.5001	2,2
TFCP2L1	IFI6	0.98121	50.87	0.867	rgb(227, 51, 53)	1.9976	None
SMAD9	IFIT1	0.67365	47.55	0.552	rgb(223,112,113)	1.9312	None
TFCP2L1	IFIT1	0.73172	49.34	0.341	rgb(221,152,153)	1.967	None
ZNF846	IFIT1	-0.45192	41.07	-0.071	rgb(201,208,220)	1.8016	None
TFCP2L1	IFNE	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
ZNF846	IFNE	0.46088	41.28	0.279	rgb(220,164,164)	1.8058	2,2
TFCP2L1	INS-IGF2	-0.786	50.03	-0.38	rgb(135,167,231)	1.9808	None
SMAD9	INSM1	-0.63994	46.55	-0.55	rgb( 98,144,238)	1.9112	None
TFCP2L1	ISL1	-0.38335	36.45	-0.45	rgb(120,158,234)	1.7091	None
TFCP2L1	ISLR2	0.22515	27	0	rgb(217,217,217)	1.5201	None
SMAD9	JAKMIP1	-0.75324	49.46	-0.46	rgb(116,156,235)	1.9694	None
TFCP2L1	JAKMIP1	-0.79054	50.22	-0.22	rgb(170,188,225)	1.9846	None
ZNF846	JAKMIP1	0.04399	16	0	rgb(217,217,217)	1.3001	None
TFCP2L1	JAKMIP2	0.57266	45.37	0.371	rgb(221,146,147)	1.8876	None
TFCP2L1	JAM3	-0.36712	37.15	-0.15	rgb(184,197,223)	1.7231	None
SMAD9	JMJD7-PLA2G4B	-0.88141	50.57	-0.57	rgb( 93,141,239)	1.9916	None
ZNF846	JMJD7-PLA2G4B	0.59133	45.2	0.204	rgb(219,178,179)	1.8842	None
TFCP2L1	JPH4	-0.81524	50.39	-0.39	rgb(133,166,232)	1.988	None
TFCP2L1	JX088243	-0.44829	39.58	-0.58	rgb( 91,140,239)	1.7718	2,2
ZNF846	JX088243	0.52247	43.51	0.506	rgb(223,120,121)	1.8504	2,2
TFCP2L1	KCNAB2	0.64242	47.39	0.394	rgb(221,142,143)	1.928	None
ZNF846	KCNB2	0.027303	15	0	rgb(217,217,217)	1.2801	None
TFCP2L1	KCNH2	-0.6128	45.66	-0.66	rgb( 74,130,242)	1.8934	None
ZNF846	KCNH2	-0.45465	41.17	-0.17	rgb(180,195,223)	1.8036	None
SMAD9	KCNH3	0.18104	25	0	rgb(217,217,217)	1.4801	None
SMAD9	KCNH6	0.016605	14	0	rgb(217,217,217)	1.2601	None
TFCP2L1	KCNH7	0.71673	48.8	0.8	rgb(226, 64, 66)	1.9562	None
TFCP2L1	KCNH8	0.32805	35	0	rgb(217,217,217)	1.6801	None
ZNF846	KCNH8	0.78872	50.2	0.197	rgb(219,179,180)	1.9842	None
SMAD9	KCNJ11	0.13825	22	0	rgb(217,217,217)	1.4201	None
ZNF846	KCNJ11	-0.37299	37.29	-0.29	rgb(155,179,228)	1.7259	None
SMAD9	KCNJ2	0.13825	22	0	rgb(217,217,217)	1.4201	None
TFCP2L1	KCNJ2	0.60215	45.42	0.424	rgb(222,136,137)	1.8886	None
ZNF846	KCNJ2	0.076869	18	0	rgb(217,217,217)	1.3401	None
SMAD9	KCNJ6	0.36113	35.4	0.4	rgb(221,141,141)	1.6881	None
TFCP2L1	KCNJ6	-0.55027	43.45	-0.45	rgb(119,157,234)	1.8492	None
SMAD9	KCNK16	-0.92003	50.69	-0.69	rgb( 67,125,243)	1.994	None
SMAD9	KCNK3	0.44031	40.36	0.36	rgb(221,148,149)	1.7874	None
TFCP2L1	KCNK3	-0.54007	44.31	-0.31	rgb(151,177,229)	1.8664	None
SMAD9	KCNMB2	0.60558	46.38	0.382	rgb(221,144,145)	1.9078	None
TFCP2L1	KCNMB2	0.027303	15	0	rgb(217,217,217)	1.2801	None
ZNF846	KCNMB3	0.62743	47.22	0.216	rgb(219,176,176)	1.9246	None
TFCP2L1	KCNQ1OT1	0.82053	50.41	0.674	rgb(224, 88, 90)	1.9884	None
SMAD9	KCTD12	0.61041	46.46	0.461	rgb(222,129,130)	1.9094	None
TFCP2L1	KCTD12	0.55696	44.67	0.673	rgb(224, 88, 90)	1.8736	None
SMAD9	KHK	0.29533	33	0	rgb(217,217,217)	1.6401	None
TFCP2L1	KHK	-0.80768	50.36	-0.36	rgb(139,169,231)	1.9874	None
ZNF846	KHK	-0.47129	41.56	-0.56	rgb( 95,143,238)	1.8114	None
SMAD9	KIAA0845	-0.37427	36.24	-0.24	rgb(165,185,226)	1.7049	2,2
TFCP2L1	KIAA0845	0.24796	30	0	rgb(217,217,217)	1.5801	2,2
TFCP2L1	KIAA1324	0.99281	50.89	0.89	rgb(227, 47, 49)	1.998	None
SMAD9	KIAA1328	-0.42102	39.45	-0.45	rgb(120,158,234)	1.7692	None
TFCP2L1	KIAA1328	0.9278	50.67	0.673	rgb(224, 88, 90)	1.9936	None
ZNF846	KIAA1328	0.38728	38.16	0.159	rgb(219,187,187)	1.7433	None
SMAD9	KIF19	0.18104	25	0	rgb(217,217,217)	1.4801	None
TFCP2L1	KIF19	-0.7185	49.1	-0.1	rgb(194,203,221)	1.9622	None
SMAD9	KIF5C	0.29533	33	0	rgb(217,217,217)	1.6401	2,2
TFCP2L1	KIT	0.78753	50.14	0.137	rgb(219,191,191)	1.983	None
TFCP2L1	KLHL32	-0.88616	50.58	-0.58	rgb( 91,140,239)	1.9918	None
ZNF846	KLK12	-0.82887	50.44	-0.44	rgb(121,159,234)	1.989	None
SMAD9	KSR2	0.15118	22	0	rgb(217,217,217)	1.4201	None
TFCP2L1	KSR2	0.91722	50.65	0.648	rgb(224, 93, 95)	1.9932	None
TFCP2L1	KTN1-AS1	-0.73172	49.34	-0.34	rgb(143,172,230)	1.967	None
SMAD9	LCP1	0.94403	50.71	0.709	rgb(225, 82, 83)	1.9944	None
ZNF846	LCP1	-0.42123	38.39	-0.39	rgb(132,165,232)	1.7479	None
SMAD9	LEFTY1	0.51834	43.41	0.408	rgb(221,139,140)	1.8484	None
TFCP2L1	LEFTY1	0.90913	50.63	0.626	rgb(224, 97, 99)	1.9928	None
TFCP2L1	LGI3	0.32805	35	0	rgb(217,217,217)	1.6801	None
ZNF846	LGI3	0.092482	18	0	rgb(217,217,217)	1.3401	None
SMAD9	LGR6	0.51528	43.36	0.637	rgb(224, 95, 97)	1.8474	None
TFCP2L1	LGR6	0.50281	42.08	0.084	rgb(218,201,201)	1.8218	None
SMAD9	LIMCH1	0.052045	17	0	rgb(217,217,217)	1.3201	None
TFCP2L1	LIMCH1	0.29533	33	0	rgb(217,217,217)	1.6401	None
ZNF846	LIMCH1	0.36254	36.65	0.653	rgb(224, 92, 94)	1.7131	None
TFCP2L1	LIMD2	0.28724	31	0	rgb(217,217,217)	1.6001	2,2
SMAD9	LIMS2	-0.70611	48.46	-0.46	rgb(118,157,234)	1.9494	None
TFCP2L1	LIMS2	0.73466	49.37	0.386	rgb(221,143,144)	1.9676	None
ZNF846	LIMS2	-0.90913	50.63	-0.63	rgb( 80,134,241)	1.9928	None
SMAD9	LIN7A	0.84192	50.49	0.485	rgb(222,124,125)	1.99	None
ZNF846	LINC00202-1	0.37241	37.28	0.284	rgb(220,163,163)	1.7257	2,2
SMAD9	LINC00514	0.31941	33	0	rgb(217,217,217)	1.6401	None
TFCP2L1	LINC00514	-0.59698	45.32	-0.32	rgb(147,174,229)	1.8866	None
ZNF846	LINC00514	0.74374	49.44	0.435	rgb(222,134,135)	1.969	None
SMAD9	LINC00643	-0.52259	42.49	-0.49	rgb(110,152,236)	1.83	None
TFCP2L1	LINC00643	-0.45312	40.1	-0.1	rgb(195,204,221)	1.7822	None
TFCP2L1	LINC00893	0.53928	44.3	0.302	rgb(220,159,160)	1.8662	None
ZNF846	LINC00893	0.98459	50.84	0.843	rgb(226, 56, 58)	1.997	None
TFCP2L1	LINC00894	0.68563	48.35	0.353	rgb(221,150,150)	1.9472	None
SMAD9	LINC00939	-0.93222	50.68	-0.68	rgb( 70,128,243)	1.9938	None
TFCP2L1	LINC00939	-0.62144	46.24	-0.24	rgb(164,185,226)	1.905	None
SMAD9	LIPC	-0.70892	48.61	-0.61	rgb( 85,137,240)	1.9524	None
TFCP2L1	LIPC	-0.58269	45.53	-0.53	rgb(101,147,237)	1.8908	None
SMAD9	LMX1B	0.68889	48.25	0.252	rgb(220,169,169)	1.9452	None
ZNF846	LOC100131257	0.62619	47.2	0.203	rgb(219,178,179)	1.9242	2,2
ZNF846	LOC100131564	0.27869	32	0	rgb(217,217,217)	1.6201	2,2
TFCP2L1	LOC100190986	-0.44209	39.39	-0.39	rgb(132,165,232)	1.768	2,2
ZNF846	LOC100190986	0.47865	42.2	0.201	rgb(219,179,179)	1.8242	2,2
SMAD9	LOC100216479	0.51359	43.33	0.333	rgb(221,153,154)	1.8468	2,2
SMAD9	LOC100271836	0.28724	31	0	rgb(217,217,217)	1.6001	2,2
TFCP2L1	LOC100271836	-0.57125	44.36	-0.36	rgb(138,169,231)	1.8674	2,2
SMAD9	LOC100272216	0.67398	47.56	0.562	rgb(223,110,111)	1.9314	2,2
TFCP2L1	LOC100288069	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
SMAD9	LOC100288123	0.77311	49.64	0.641	rgb(224, 95, 96)	1.973	2,2
TFCP2L1	LOC100288123	-0.41351	38.2	-0.2	rgb(173,190,225)	1.7441	2,2
ZNF846	LOC100288123	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
ZNF846	LOC100294362	0.59166	46.16	0.158	rgb(219,187,187)	1.9034	2,2
TFCP2L1	LOC100505716	0.18104	25	0	rgb(217,217,217)	1.4801	2,2
ZNF846	LOC100505716	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
ZNF846	LOC100506123	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
ZNF846	LOC100652999	0.75081	49.5	0.5	rgb(223,121,122)	1.9702	2,2
ZNF846	LOC284581	0.18104	25	0	rgb(217,217,217)	1.4801	2,2
TFCP2L1	LOC286437	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
SMAD9	LOC389332	0.052045	17	0	rgb(217,217,217)	1.3201	2,2
TFCP2L1	LOC389332	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
TFCP2L1	LOC400927	-0.51656	42.37	-0.37	rgb(138,169,231)	1.8276	2,2
ZNF846	LOC400927	0.52325	43.54	0.542	rgb(223,113,115)	1.851	2,2
TFCP2L1	LOC440434	-0.39389	37.21	-0.21	rgb(171,189,225)	1.7243	2,2
SMAD9	LOC441081	0.44168	39.38	0.376	rgb(221,145,146)	1.7678	2,2
SMAD9	LOC595101	0.36534	35.53	0.532	rgb(223,115,116)	1.6907	2,2
TFCP2L1	LOC595101	-0.44391	39.44	-0.44	rgb(121,159,234)	1.769	2,2
ZNF846	LOC643406	0.5247	43.59	0.589	rgb(223,105,106)	1.852	2,2
SMAD9	LOC644172	0.15118	22	0	rgb(217,217,217)	1.4201	2,2
TFCP2L1	LOC646214	-0.5974	45.33	-0.33	rgb(145,173,230)	1.8868	2,2
ZNF846	LOC646214	0.98637	50.85	0.847	rgb(226, 55, 57)	1.9972	2,2
TFCP2L1	LOC728407	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
TFCP2L1	LOC729603	-0.57662	44.45	-0.45	rgb(120,158,234)	1.8692	2,2
ZNF846	LOC729603	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
TFCP2L1	LOC731275	-0.33862	34.06	-0.057	rgb(205,210,219)	1.6613	2,2
ZNF846	LOC731275	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
SMAD9	LOC90834	0.36283	35.45	0.446	rgb(222,132,133)	1.6891	2,2
TFCP2L1	LOC90834	-0.46712	40.43	-0.43	rgb(123,160,233)	1.7888	2,2
TFCP2L1	LRFN1	0.92197	50.7	0.698	rgb(225, 84, 85)	1.9942	None
ZNF846	LRFN1	-0.82656	50.43	-0.43	rgb(123,160,234)	1.9888	None
SMAD9	LRP2BP	0.88616	50.58	0.577	rgb(223,107,108)	1.9918	None
TFCP2L1	LRP2BP	-0.562	45.19	-0.19	rgb(177,192,224)	1.884	None
ZNF846	LRP2BP	0.95147	50.73	0.733	rgb(225, 77, 78)	1.9948	None
TFCP2L1	LRP3	0.65543	47.28	0.284	rgb(220,163,163)	1.9258	None
ZNF846	LRP3	-0.78872	50.2	-0.2	rgb(174,191,225)	1.9842	None
SMAD9	LRP4-AS1	0.95147	50.73	0.727	rgb(225, 78, 80)	1.9948	None
TFCP2L1	LRP4-AS1	0.60318	46.35	0.348	rgb(221,151,151)	1.9072	None
SMAD9	LRRC49	0.53333	44.21	0.205	rgb(219,178,178)	1.8644	None
TFCP2L1	LRRC49	0.67836	47.64	0.636	rgb(224, 95, 97)	1.933	None
ZNF846	LRRC49	-0.9278	50.67	-0.67	rgb( 71,128,243)	1.9936	None
SMAD9	LRRN2	0.15832	24	0	rgb(217,217,217)	1.4601	None
TFCP2L1	LRRN2	0.54209	44.34	0.338	rgb(221,152,153)	1.867	None
ZNF846	LRRN2	0.1881	26	0	rgb(217,217,217)	1.5001	None
TFCP2L1	LSP1	0.8304	50.45	0.449	rgb(222,131,132)	1.9892	None
TFCP2L1	LTBP2	0.54238	43.29	0.289	rgb(220,162,162)	1.846	None
TFCP2L1	LY6H	0.31152	34	0	rgb(217,217,217)	1.6601	2,2
SMAD9	LZTS1	0.17332	24	0	rgb(217,217,217)	1.4601	None
ZNF846	LZTS1	-0.7261	49.28	-0.28	rgb(156,180,228)	1.9658	None
SMAD9	MAD2L2	0.73812	49.4	0.401	rgb(221,140,141)	1.9682	None
TFCP2L1	MAD2L2	0.97637	50.85	0.851	rgb(226, 54, 56)	1.9972	None
ZNF846	MAD2L2	-0.96943	50.78	-0.78	rgb( 49,115,246)	1.9958	None
SMAD9	MAFB	0.21727	28	0	rgb(217,217,217)	1.5401	None
TFCP2L1	MAFB	0.27869	32	0	rgb(217,217,217)	1.6201	None
ZNF846	MAFB	0.084387	19	0	rgb(217,217,217)	1.3601	None
SMAD9	MALAT1	0.40958	39.19	0.189	rgb(219,181,181)	1.764	None
TFCP2L1	MALAT1	0.45465	41.17	0.168	rgb(219,185,185)	1.8036	None
ZNF846	MALAT1	0.92396	50.66	0.656	rgb(224, 92, 93)	1.9934	None
TFCP2L1	MANEAL	0.016605	14	0	rgb(217,217,217)	1.2601	None
ZNF846	MANEAL	-0.46159	41.3	-0.3	rgb(152,177,228)	1.8062	None
SMAD9	MAP1A	0.24796	30	0	rgb(217,217,217)	1.5801	None
TFCP2L1	MAP1A	0.74796	49.47	0.471	rgb(222,127,128)	1.9696	None
ZNF846	MAP1A	-0.36799	37.17	-0.17	rgb(180,194,224)	1.7235	None
ZNF846	MAP2	0.17332	24	0	rgb(217,217,217)	1.4601	None
SMAD9	MAP3K12	0.33792	34	0.004	rgb(217,216,216)	1.6601	None
ZNF846	MAP3K12	0.22515	28	0	rgb(217,217,217)	1.5401	None
SMAD9	MAP6	0.016605	14	0	rgb(217,217,217)	1.2601	None
TFCP2L1	MAP6	-0.48674	42.32	-0.32	rgb(148,175,229)	1.8266	None
ZNF846	MAP6	-0.65874	47.56	-0.56	rgb( 95,143,238)	1.9314	None
SMAD9	MAPK4	0.82148	50.41	0.409	rgb(221,139,140)	1.9884	None
TFCP2L1	MAPK4	-0.62619	47.2	-0.2	rgb(173,190,225)	1.9242	None
ZNF846	MAPK4	0.24796	30	0	rgb(217,217,217)	1.5801	None
SMAD9	MAPK8IP1	0.13825	22	0	rgb(217,217,217)	1.4201	None
ZNF846	MAPK8IP1	-0.86254	50.53	-0.53	rgb(103,148,237)	1.9908	None
SMAD9	MAST1	0.80281	50.33	0.334	rgb(221,153,154)	1.9868	None
TFCP2L1	MAST1	0.73466	49.37	0.474	rgb(222,126,127)	1.9676	None
SMAD9	MBOAT4	0.66663	47.46	0.464	rgb(222,128,129)	1.9294	None
TFCP2L1	MBOAT4	0.91322	50.68	0.682	rgb(225, 87, 88)	1.9938	None
TFCP2L1	MCM3AP-AS1	-0.94217	50.75	-0.75	rgb( 54,118,245)	1.9952	None
ZNF846	MCM3AP-AS1	0.60558	46.38	0.409	rgb(222,139,140)	1.9078	None
TFCP2L1	MDK	-0.9665	50.77	-0.77	rgb( 50,115,246)	1.9956	None
ZNF846	MDK	-0.42078	39.44	-0.44	rgb(121,158,234)	1.769	None
TFCP2L1	MDN1	-0.9278	50.67	-0.76	rgb( 53,117,246)	1.9936	None
SMAD9	MEX3B	0.70182	48.41	0.411	rgb(222,138,139)	1.9484	None
TFCP2L1	MEX3B	0.10777	20	0	rgb(217,217,217)	1.3801	None
ZNF846	MEX3B	0.54118	44.33	0.36	rgb(221,148,149)	1.8668	None
SMAD9	MFAP2	0.86679	50.54	0.544	rgb(223,113,114)	1.991	2,2
TFCP2L1	MGC4836	-0.36485	35.52	-0.52	rgb(103,148,237)	1.6905	2,2
ZNF846	MGC4836	0.26378	31	0	rgb(217,217,217)	1.6001	2,2
TFCP2L1	MIAT	0.20355	27	0	rgb(217,217,217)	1.5201	None
ZNF846	MIAT	0.85308	50.51	0.509	rgb(223,120,121)	1.9904	None
TFCP2L1	MIPOL1	0.81351	50.37	0.515	rgb(223,119,120)	1.9876	None
ZNF846	MIPOL1	0.83317	50.45	0.452	rgb(222,131,132)	1.9892	None
ZNF846	MIR29C	0.44168	40.38	0.376	rgb(221,145,146)	1.7878	2,2
SMAD9	MIR7-3HG	0.38653	38.14	0.143	rgb(219,190,190)	1.7429	None
SMAD9	MLLT11	0.60487	46.37	0.373	rgb(221,146,146)	1.9076	None
TFCP2L1	MLLT11	-0.98459	50.84	-0.84	rgb( 35,106,249)	1.997	None
ZNF846	MLLT11	0.11582	20	0	rgb(217,217,217)	1.3801	None
TFCP2L1	MLN	-0.84692	50.49	-0.49	rgb(111,153,236)	1.99	None
ZNF846	MLN	-0.34172	34.28	-0.28	rgb(156,180,228)	1.6657	None
SMAD9	MMP11	0.64866	47.09	0.233	rgb(220,172,173)	1.922	None
TFCP2L1	MMP11	0.96501	50.81	0.812	rgb(226, 62, 63)	1.9964	None
TFCP2L1	MMP2	-0.75436	49.53	-0.53	rgb(102,147,237)	1.9708	None
SMAD9	MPP1	0.1881	26	0	rgb(217,217,217)	1.5001	None
TFCP2L1	MPP1	0.96171	50.8	0.804	rgb(226, 63, 65)	1.9962	None
ZNF846	MPP1	-0.69773	48.48	-0.48	rgb(114,154,235)	1.9498	None
TFCP2L1	MPP2	-0.73466	49.37	-0.37	rgb(138,169,231)	1.9676	None
