TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
LMX1B	SCG2	-0.67038	47.79	-0.79	rgb( 46,113,247)	1.936	None
ARX	SCG3	-0.46559	40.39	-0.39	rgb(132,166,232)	1.788	None
LMX1B	SCG3	0.77542	49.69	0.687	rgb(225, 86, 87)	1.974	None
ARX	SCGB1A1	0.060595	16	0	rgb(217,217,217)	1.3001	None
LMX1B	SCGB1A1	0.78872	50.2	0.198	rgb(219,179,180)	1.9842	None
ARX	SCGN	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1A	SCGN	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1B	SCGN	0.79182	50.24	0.241	rgb(220,171,171)	1.985	None
ARX	SCN2A	0.17332	24	0	rgb(217,217,217)	1.4601	None
LMX1A	SCN2A	0.7758	49.7	0.699	rgb(225, 84, 85)	1.9742	None
LMX1B	SDCBP2-AS1	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1B	SDK1	0.060595	16	0	rgb(217,217,217)	1.3001	None
ARX	SDK2	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1A	SDK2	0.068278	17	0	rgb(217,217,217)	1.3201	None
LMX1B	SEPT3	0.91553	50.64	0.643	rgb(224, 94, 96)	1.993	2,2
LMX1B	SEPT5-GP1BB	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
LMX1B	SETBP1	0.12321	21	0	rgb(217,217,217)	1.4001	None
ARX	SEZ6	-0.82148	50.41	-0.41	rgb(127,162,233)	1.9884	None
LMX1A	SFMBT2	-0.83804	50.48	-0.48	rgb(113,154,235)	1.9898	None
ARX	SFRP1	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1A	SFRP1	0.49025	41.38	0.379	rgb(221,145,145)	1.8078	None
LMX1B	SFRP1	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1A	SGSM1	0.27869	32	0	rgb(217,217,217)	1.6201	None
LMX1B	SH2D3C	0.68472	48.34	0.341	rgb(221,152,153)	1.947	None
LMX1B	SH3RF3	0.14469	23	0	rgb(217,217,217)	1.4401	None
ARX	SIM1	0.63057	47.27	0.267	rgb(220,166,167)	1.9256	None
LMX1A	SIM1	0.67088	47.51	0.507	rgb(223,120,121)	1.9304	None
LMX1A	SIX2	0.76712	49.62	0.621	rgb(224, 98,100)	1.9726	None
LMX1B	SIX2	-0.56935	44.31	-0.31	rgb(149,176,229)	1.8664	None
ARX	SLC14A2	0.27096	30	0	rgb(217,217,217)	1.5801	None
LMX1A	SLC14A2	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1B	SLC14A2	0.39901	38.4	0.403	rgb(221,140,141)	1.7481	None
ARX	SLC16A12	0.34242	34.32	0.316	rgb(220,157,157)	1.6665	None
LMX1A	SLC16A12	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1B	SLC16A12	-0.36943	36.1	-0.1	rgb(195,203,221)	1.7021	None
ARX	SLC18A1	-0.64387	46.65	-0.65	rgb( 76,131,242)	1.9132	None
LMX1A	SLC18A1	0.85502	50.53	0.531	rgb(223,116,117)	1.9908	None
LMX1B	SLC18A1	0.82148	50.41	0.41	rgb(222,139,139)	1.9884	None
LMX1A	SLC22A13	0.47836	41.11	0.107	rgb(218,197,197)	1.8024	None
LMX1B	SLC22A13	0.54791	44.44	0.436	rgb(222,134,135)	1.869	None
ARX	SLC25A53	0.19533	25	0	rgb(217,217,217)	1.4801	None
LMX1A	SLC25A53	0.13057	21	0	rgb(217,217,217)	1.4001	None
LMX1B	SLC25A53	0.43474	40.24	0.238	rgb(220,172,172)	1.785	None
ARX	SLC26A7	0.66663	47.46	0.528	rgb(223,116,117)	1.9294	None
LMX1A	SLC26A7	-0.43015	39.06	-0.061	rgb(204,209,219)	1.7614	None
LMX1B	SLC26A7	0.6292	47.25	0.247	rgb(220,170,170)	1.9252	None
ARX	SLC38A3	0.11582	20	0	rgb(217,217,217)	1.3801	None
LMX1B	SLC38A3	0.48021	41.18	0.206	rgb(219,178,178)	1.8038	None
ARX	SLC6A16	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1A	SLC6A16	-0.48591	41.3	-0.3	rgb(152,177,228)	1.8062	None
LMX1B	SLC6A16	0.96026	50.75	0.753	rgb(225, 73, 75)	1.9952	None
ARX	SLC8A1	-0.44597	39.5	-0.5	rgb(108,151,236)	1.7702	None
ARX	SMKR1	-0.46712	40.43	-0.43	rgb(123,160,234)	1.7888	None
LMX1A	SMKR1	0.35787	35.31	0.314	rgb(220,157,158)	1.6863	None
LMX1B	SMKR1	0.67365	47.55	0.546	rgb(223,113,114)	1.9312	None
ARX	SNAP25	-0.34742	34.89	-0.89	rgb( 24, 99,251)	1.6779	None
LMX1A	SNAP25	0.7221	49.22	0.656	rgb(224, 92, 93)	1.9646	None
LMX1B	SNAP25	0.32805	35	0	rgb(217,217,217)	1.6801	None
ARX	SNED1	0.58092	45.49	0.488	rgb(222,124,125)	1.89	None
LMX1A	SNED1	0.56477	45.25	0.252	rgb(220,169,169)	1.8852	None
LMX1A	SORCS2	-0.57344	44.41	-0.41	rgb(127,163,233)	1.8684	None
ARX	SPARC	0.53069	42.73	0.732	rgb(225, 77, 79)	1.8348	None
LMX1A	SPARC	-0.66126	47.59	-0.59	rgb( 89,139,239)	1.932	None
LMX1B	SPARC	0.73337	49.36	0.361	rgb(221,148,149)	1.9674	None
ARX	SPDYE1	-0.73218	49.19	-0.19	rgb(175,192,224)	1.964	None
ARX	SPINK4	0.17332	24	0	rgb(217,217,217)	1.4601	None
LMX1A	SPINK4	-0.4974	42.53	-0.53	rgb(102,147,237)	1.8308	None
LMX1B	SPINK4	0.36584	35.55	0.545	rgb(223,113,114)	1.6911	None
ARX	SPOCK3	0.56997	45.32	0.316	rgb(220,157,157)	1.8866	None
LMX1A	SPOCK3	0.45729	41.22	0.236	rgb(220,172,172)	1.8046	None
LMX1B	SPOCK3	0.27096	30	0	rgb(217,217,217)	1.5801	None
LMX1A	SPON1	0.092482	18	0	rgb(217,217,217)	1.3401	None
LMX1B	SPON1	0.04399	16	0	rgb(217,217,217)	1.3001	None
ARX	SPP1	-0.6919	48.3	-0.51	rgb(106,150,236)	1.9462	None
ARX	SPRED3	0.10777	20	0	rgb(217,217,217)	1.3801	None
LMX1A	SPTBN4	0.56324	45.22	0.224	rgb(219,174,175)	1.8846	None
ARX	SRCIN1	-0.57183	44.37	-0.37	rgb(136,168,231)	1.8676	None
LMX1A	SRCIN1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1B	SRCIN1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ARX	SSTR1	0.10029	19	0	rgb(217,217,217)	1.3601	None
LMX1A	SSTR1	0.15832	24	0	rgb(217,217,217)	1.4601	None
LMX1B	SSTR1	0.62078	46.7	0.699	rgb(225, 84, 85)	1.9142	None
LMX1B	SSTR2	0.63247	47.29	0.292	rgb(220,161,162)	1.926	None
ARX	SSTR3	0.30343	32	0	rgb(217,217,217)	1.6201	None
ARX	SSTR5-AS1	0.75717	49.55	0.554	rgb(223,111,112)	1.9712	None
ARX	ST6GALNAC5	0.73556	49.38	0.377	rgb(221,145,146)	1.9678	None
LMX1A	ST6GALNAC5	0.81219	50.38	0.383	rgb(221,144,145)	1.9878	None
LMX1B	ST6GALNAC5	-0.65031	47.16	-0.16	rgb(183,196,223)	1.9234	None
ARX	ST8SIA3	-0.84866	50.51	-0.51	rgb(106,149,236)	1.9904	None
ARX	ST8SIA5	0.82887	50.44	0.445	rgb(222,132,133)	1.989	None
LMX1A	ST8SIA5	0.57877	44.49	0.492	rgb(222,123,124)	1.87	None
LMX1B	ST8SIA5	0.94403	50.71	0.71	rgb(225, 81, 83)	1.9944	None
LMX1B	STARD4-AS1	0.60896	46.44	0.437	rgb(222,133,134)	1.909	None
LMX1A	STARD9	0.60132	45.41	0.412	rgb(222,138,139)	1.8884	None
LMX1B	STARD9	0.9482	50.72	0.723	rgb(225, 79, 80)	1.9946	None
LMX1A	STK31	-0.35746	36.36	-0.36	rgb(138,169,231)	1.7073	None
LMX1B	STK31	0.016605	14	0	rgb(217,217,217)	1.2601	None
ARX	STK33	0.076869	18	0	rgb(217,217,217)	1.3401	None
ARX	STMN2	0.43238	40.19	0.189	rgb(219,181,181)	1.784	None
ARX	STX1A	-0.37216	36.19	-0.19	rgb(176,192,224)	1.7039	None
LMX1A	STX1A	0.73928	49.41	0.409	rgb(221,139,140)	1.9684	None
LMX1B	STX1A	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
ARX	STXBP1	0.31941	33	0	rgb(217,217,217)	1.6401	None
LMX1B	STXBP1	0.77951	49.78	0.784	rgb(226, 67, 69)	1.9758	None
ARX	STXBP5L	0.31152	34	0	rgb(217,217,217)	1.6601	None
LMX1A	STXBP5L	0.96501	50.81	0.813	rgb(226, 62, 63)	1.9964	None
LMX1B	STXBP5L	0.15118	22	0	rgb(217,217,217)	1.4201	None
ARX	SULT1A4	0.10777	20	0	rgb(217,217,217)	1.3801	None
LMX1A	SULT1A4	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1B	SULT1A4	0.58451	44.65	0.648	rgb(224, 93, 94)	1.8732	None
ARX	SUSD2	0.64387	46.65	0.651	rgb(224, 93, 94)	1.9132	None
LMX1B	SUSD2	0.68092	47.71	0.71	rgb(225, 81, 83)	1.9344	None
ARX	SV2B	-0.85502	50.53	-0.53	rgb(102,147,237)	1.9908	None
LMX1A	SV2B	0.54655	43.38	0.376	rgb(221,145,146)	1.8478	None
LMX1B	SV2B	-0.7387	49.29	-0.29	rgb(155,179,228)	1.966	None
ARX	SVOP	0.99793	50.94	0.937	rgb(227, 38, 40)	1.999	None
LMX1A	SVOP	0.80281	50.33	0.331	rgb(221,154,154)	1.9868	None
ARX	SYN1	-0.79405	50.22	-0.22	rgb(169,188,225)	1.9846	None
LMX1A	SYN1	0.79736	50.27	0.272	rgb(220,165,166)	1.9856	None
LMX1B	SYN1	-0.65328	47.24	-0.24	rgb(164,185,226)	1.925	None
ARX	SYNM	0.060595	16	0	rgb(217,217,217)	1.3001	None
LMX1A	SYNM	0.44073	39.36	0.356	rgb(221,149,150)	1.7674	None
LMX1A	SYP	0.58534	44.69	0.687	rgb(225, 86, 87)	1.874	None
LMX1B	SYP	-0.79971	50.28	-0.28	rgb(156,180,228)	1.9858	None
ARX	SYT5	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1A	SYT5	0.44663	39.53	0.535	rgb(223,115,116)	1.7708	None
ARX	TAGLN3	0.10777	20	0	rgb(217,217,217)	1.3801	None
LMX1A	TAGLN3	0.94973	50.77	0.767	rgb(225, 71, 72)	1.9956	None
LMX1B	TAGLN3	0.19533	25	0	rgb(217,217,217)	1.4801	None
LMX1A	TENM2	0.39591	38.31	0.31	rgb(220,158,158)	1.7463	None
LMX1B	TENM2	0.10777	20	0	rgb(217,217,217)	1.3801	None
ARX	TET1	0.21727	28	0	rgb(217,217,217)	1.5401	None
LMX1A	TET1	-0.63494	46.46	-0.61	rgb( 84,136,240)	1.9094	None
LMX1B	TET1	-0.87096	50.58	-0.58	rgb( 91,140,239)	1.9918	None
ARX	TFF2	0.30343	32	0	rgb(217,217,217)	1.6201	None
LMX1A	TFF2	0.1881	26	0	rgb(217,217,217)	1.5001	None
LMX1B	TFF2	-0.6202	46.68	-0.68	rgb( 69,127,243)	1.9138	None
ARX	TMEFF2	-0.78013	49.72	-0.72	rgb( 60,121,245)	1.9746	None
ARX	TMEM132B	0.027303	15	0	rgb(217,217,217)	1.2801	None
LMX1A	TMEM132B	0.68472	48.34	0.342	rgb(221,152,152)	1.947	None
LMX1B	TMEM132B	0.58872	45.8	0.799	rgb(226, 64, 66)	1.8962	None
ARX	TMEM169	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1B	TMEM169	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ARX	TMEM196	0.068278	17	0	rgb(217,217,217)	1.3201	None
LMX1A	TMEM196	0.8691	50.57	0.567	rgb(223,109,110)	1.9916	None
LMX1B	TMEM196	0.84337	50.48	0.484	rgb(222,125,125)	1.9898	None
ARX	TMEM200A	0.50066	41.88	0.875	rgb(227, 50, 52)	1.8178	None
LMX1A	TMEM200A	0.63866	47.35	0.352	rgb(221,150,150)	1.9272	None
LMX1B	TMEM200A	0.12321	21	0	rgb(217,217,217)	1.4001	None
ARX	TMEM61	0.36753	35.7	0.701	rgb(225, 83, 85)	1.6941	None
LMX1B	TMEM61	0.64502	46.69	0.691	rgb(225, 85, 86)	1.914	None
ARX	TMOD2	0.16638	23	0	rgb(217,217,217)	1.4401	None
LMX1A	TMSB15B	0.76795	49.59	0.587	rgb(223,105,106)	1.972	None
LMX1B	TMSB15B	0.80768	50.36	0.364	rgb(221,148,148)	1.9874	None
LMX1B	TNP1	0.64585	47.43	0.426	rgb(222,136,136)	1.9288	2,2
LMX1B	TOX	0.80768	50.36	0.361	rgb(221,148,149)	1.9874	None
LMX1A	TPH1	0.9665	50.77	0.772	rgb(225, 70, 71)	1.9956	None
LMX1B	TPH1	0.035399	15	0	rgb(217,217,217)	1.2801	None
ARX	TPPP3	-0.94973	50.77	-0.77	rgb( 49,115,246)	1.9956	None
ARX	TRPA1	0.41103	39.23	0.229	rgb(220,173,174)	1.7648	2,2
ARX	TRPM2	-0.66914	47.49	-0.49	rgb(110,152,236)	1.93	None
LMX1A	TRPM2	0.46353	41.34	0.342	rgb(221,152,152)	1.807	None
LMX1B	TRPM2	0.052045	17	0	rgb(217,217,217)	1.3201	None
ARX	TTBK1	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1B	TTBK1	-0.63622	47.33	-0.49	rgb(112,153,235)	1.9268	None
LMX1A	TTC25	0.54007	43.25	0.248	rgb(220,170,170)	1.8452	None
LMX1B	TTC25	0.21727	28	0	rgb(217,217,217)	1.5401	None
LMX1A	TTC7B	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1B	TTC7B	-0.86101	50.55	-0.55	rgb( 97,144,238)	1.9912	None
ARX	TTLL6	-0.43693	39.28	-0.28	rgb(156,180,228)	1.7658	None
LMX1B	TTLL6	0.14469	23	0	rgb(217,217,217)	1.4401	None
LMX1A	TTLL7	-0.68092	47.71	-0.71	rgb( 64,124,244)	1.9344	None
LMX1B	TTLL7	0.5366	44.26	0.255	rgb(220,168,169)	1.8654	None
ARX	TUBA1A	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1A	TUBA1A	0.49566	41.5	0.502	rgb(223,121,122)	1.8102	None
LMX1B	TUBA1A	0.80913	50.35	0.351	rgb(221,150,151)	1.9872	None
LMX1B	TUBA3FP	0.15832	24	0	rgb(217,217,217)	1.4601	None
ARX	TUBB2B	-0.68323	48.04	-0.036	rgb(209,212,218)	1.941	None
LMX1A	TUBB2B	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1B	TUBB2B	0.90913	50.63	0.629	rgb(224, 97, 98)	1.9928	None
ARX	UBE2QL1	0.70409	48.55	0.548	rgb(223,112,113)	1.9512	2,2
LMX1A	UBE2QL1	0.83635	50.46	0.463	rgb(222,129,129)	1.9894	2,2
ARX	UCHL1	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
ARX	UCN3	-0.6247	46.31	-0.31	rgb(150,176,229)	1.9064	None
LMX1A	UCN3	0.80636	50.35	0.35	rgb(221,150,151)	1.9872	None
LMX1B	UCN3	-0.83474	50.47	-0.47	rgb(116,155,235)	1.9896	None
ARX	UNC13A	0.42631	39.94	0.943	rgb(227, 37, 39)	1.779	2,2
ARX	UNC79	-0.71198	48.52	-0.52	rgb(103,148,237)	1.9506	None
LMX1A	UNC79	0.82887	50.44	0.565	rgb(223,109,110)	1.989	None
LMX1B	UNC79	-0.83474	50.47	-0.47	rgb(115,155,235)	1.9896	None
LMX1A	UNQ2560	0.30343	32	0	rgb(217,217,217)	1.6201	2,2
ARX	USH1G	0.48476	42.29	0.288	rgb(220,162,163)	1.826	None
LMX1A	USH1G	0.91553	50.64	0.642	rgb(224, 94, 96)	1.993	None
LMX1B	USH1G	0.63589	46.47	0.473	rgb(222,127,128)	1.9096	None
ARX	USP41	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1A	USP41	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1B	USP41	-0.93437	50.73	-0.73	rgb( 60,121,245)	1.9948	None
ARX	VASH2	0.39917	37.36	0.359	rgb(221,148,149)	1.7273	None
LMX1B	VASH2	0.56159	45.18	0.605	rgb(224,101,103)	1.8838	None
ARX	VCAN	0.72986	49.32	0.323	rgb(221,155,156)	1.9666	None
LMX1A	VCAN	0.80281	50.33	0.329	rgb(221,154,155)	1.9868	None
LMX1B	VCAN	0.90434	50.62	0.617	rgb(224, 99,100)	1.9926	None
ARX	VSTM2L	0.96799	50.82	0.819	rgb(226, 61, 62)	1.9966	None
LMX1A	WDR17	0.75523	49.47	0.474	rgb(222,127,127)	1.9696	None
LMX1B	WDR17	0.62743	47.22	0.22	rgb(219,175,175)	1.9246	None
LMX1B	WNK2	-0.62371	46.29	-0.29	rgb(155,179,228)	1.906	None
ARX	WNT9A	0.016605	14	0	rgb(217,217,217)	1.2601	None
ARX	WSCD1	-0.83474	50.47	-0.47	rgb(116,155,235)	1.9896	None
ARX	WWC2-AS2	0.22515	27	0	rgb(217,217,217)	1.5201	None
LMX1A	WWC2-AS2	0.19533	25	0	rgb(217,217,217)	1.4801	None
LMX1B	WWC2-AS2	0.092482	18	0	rgb(217,217,217)	1.3401	None
LMX1A	YPEL1	0.26378	31	0	rgb(217,217,217)	1.6001	None
LMX1B	YPEL1	0.54548	44.4	0.405	rgb(221,140,141)	1.8682	None
ARX	ZCCHC18	0.060595	16	0	rgb(217,217,217)	1.3001	None
LMX1A	ZCCHC18	-0.87641	50.56	-0.56	rgb( 95,143,238)	1.9914	None
LMX1B	ZCCHC18	0.86254	50.53	0.53	rgb(223,116,117)	1.9908	None
ARX	ZDHHC11	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1A	ZDHHC11	-0.4252	39.64	-0.64	rgb( 79,133,241)	1.773	None
LMX1B	ZDHHC11	0.54523	44.39	0.394	rgb(221,142,143)	1.868	None
ARX	ZDHHC8P1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1A	ZDHHC8P1	0.91553	50.64	0.639	rgb(224, 95, 96)	1.993	None
LMX1A	ZRSR1	0.4178	38.31	0.315	rgb(220,157,158)	1.7463	2,2
