TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
NEUROG3	POM121L10P	0.0067328	14	0	rgb(217,217,217)	1.2601	None
PAX6	POM121L10P	-0.50516	42.18	-0.18	rgb(178,193,224)	1.8238	None
PAX6	POU2F2	-0.78422	49.82	-0.82	rgb( 38,108,248)	1.9766	None
SMAD9	POU2F2	0.49628	41.52	0.517	rgb(223,118,119)	1.8106	None
SOX4	POU2F2	-0.85308	50.51	-0.71	rgb( 63,123,244)	1.9904	None
TFCP2L1	POU2F2	-0.7126	48.67	-0.67	rgb( 71,128,243)	1.9536	None
SMAD9	PPM1E	0.41442	38.21	0.212	rgb(219,176,177)	1.7443	None
SOX4	PPM1E	0.23296	29	0	rgb(217,217,217)	1.5601	None
TFCP2L1	PPM1E	0.7126	48.67	0.666	rgb(224, 90, 91)	1.9536	None
NEUROG3	PPP1R1A	0.95374	50.78	0.782	rgb(226, 68, 69)	1.9958	None
SOX4	PPP1R1A	-0.971	50.83	-0.83	rgb( 37,107,249)	1.9968	None
TFCP2L1	PPP1R1A	0.23296	29	0	rgb(217,217,217)	1.5601	None
NEUROG3	PRELP	0.48476	42.29	0.294	rgb(220,161,161)	1.826	None
PAX6	PRELP	-0.96799	50.82	-0.82	rgb( 40,109,248)	1.9966	None
SOX4	PRELP	0.29533	33	0	rgb(217,217,217)	1.6401	None
SMAD9	PRKCG	0.076869	18	0	rgb(217,217,217)	1.3401	None
TFCP2L1	PRKCG	0.084387	19	0	rgb(217,217,217)	1.3601	None
SMAD9	PRKCH	0.092482	18	0	rgb(217,217,217)	1.3401	None
TFCP2L1	PRKCH	0.57831	45.45	0.447	rgb(222,132,133)	1.8892	None
TFCP2L1	PRKD1	-0.58216	45.52	-0.52	rgb(104,148,237)	1.8906	2,2
NEUROG3	PROX1	0.99157	50.92	0.923	rgb(227, 41, 43)	1.9986	None
PAX6	PROX1	-0.49723	41.56	-0.56	rgb( 95,143,238)	1.8114	None
SMAD9	PROX1	0.79182	50.24	0.241	rgb(220,171,172)	1.985	None
SOX4	PROX1	0.98249	50.83	0.828	rgb(226, 59, 61)	1.9968	None
NEUROG3	PRR18	0.65147	47.19	0.188	rgb(219,181,182)	1.924	2,2
PAX6	PRR5-ARHGAP8	-0.49723	41.56	-0.56	rgb( 95,143,238)	1.8114	None
SOX4	PRR5-ARHGAP8	0.016605	14	0	rgb(217,217,217)	1.2601	None
TFCP2L1	PRR5-ARHGAP8	-0.43131	40.17	-0.17	rgb(181,195,223)	1.7836	None
PAX6	PRRT3	-0.76861	49.6	-0.6	rgb( 86,137,240)	1.9722	None
SMAD9	PRRT3	0.8691	50.57	0.573	rgb(223,108,109)	1.9916	None
TFCP2L1	PRRT3	0.78872	50.2	0.198	rgb(219,179,180)	1.9842	None
NEUROG3	PSD	0.91322	50.68	0.68	rgb(224, 87, 88)	1.9938	None
SMAD9	PSD	0.27869	32	0	rgb(217,217,217)	1.6201	None
SOX4	PSD	-0.63309	46.43	-0.43	rgb(124,161,233)	1.9088	None
NEUROG3	PTCH1	0.95799	50.79	0.788	rgb(226, 66, 68)	1.996	None
SMAD9	PTCH1	0.70132	48.52	0.52	rgb(223,118,119)	1.9506	None
SOX4	PTCH1	0.99694	50.93	0.93	rgb(227, 39, 41)	1.9988	None
TFCP2L1	PTCH1	0.65923	47.35	0.346	rgb(221,151,152)	1.9272	None
SOX4	PTHLH	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
NEUROG3	PTP4A3	0.99356	50.93	0.93	rgb(227, 39, 41)	1.9988	None
NEUROG3	PTPRN	0.98893	50.91	0.906	rgb(227, 44, 46)	1.9984	None
PAX6	PTPRN	0.59418	45.26	0.265	rgb(220,166,167)	1.8854	None
SMAD9	PTPRN	0.3689	37.2	0.202	rgb(219,178,179)	1.7241	None
TFCP2L1	PTPRN	-0.64093	46.57	-0.57	rgb( 92,141,239)	1.9116	None
SOX4	PTPRT	-0.37129	37.26	-0.26	rgb(161,183,227)	1.7253	None
TFCP2L1	PTPRT	0.71198	48.66	0.663	rgb(224, 90, 92)	1.9534	None
NEUROG3	RAB26	0.93036	50.72	0.715	rgb(225, 80, 82)	1.9946	None
SOX4	RAB26	-0.8691	50.57	-0.57	rgb( 93,142,239)	1.9916	None
TFCP2L1	RAB26	-0.50987	43.27	-0.27	rgb(158,181,227)	1.8456	None
PAX6	RAB3C	0.15118	22	0	rgb(217,217,217)	1.4201	None
SOX4	RAB3C	-0.70458	48.44	-0.44	rgb(122,159,234)	1.949	None
NEUROG3	RAP1GAP2	0.92197	50.7	0.703	rgb(225, 83, 84)	1.9942	None
SMAD9	RAP1GAP2	0.96501	50.81	0.807	rgb(226, 63, 64)	1.9964	None
SOX4	RAP1GAP2	0.81219	50.38	0.381	rgb(221,144,145)	1.9878	None
TFCP2L1	RAP1GAP2	0.13825	22	0	rgb(217,217,217)	1.4201	None
PAX6	RAPGEF4	0.31941	33	0	rgb(217,217,217)	1.6401	None
SOX4	RAPGEF4	0.56431	45.24	0.237	rgb(220,172,172)	1.885	None
PAX6	RASAL1	0.21045	26	0	rgb(217,217,217)	1.5001	None
SMAD9	RASAL1	0.21727	28	0	rgb(217,217,217)	1.5401	None
SOX4	RASAL1	-0.49442	42.47	-0.47	rgb(116,156,235)	1.8296	None
TFCP2L1	RASAL1	-0.91322	50.68	-0.68	rgb( 70,127,243)	1.9938	None
NEUROG3	RASD1	0.99356	50.93	0.926	rgb(227, 40, 42)	1.9988	None
PAX6	RASD1	0.5045	42.15	0.154	rgb(219,188,188)	1.8232	None
NEUROG3	RBP1	0.98001	50.82	0.818	rgb(226, 61, 62)	1.9966	None
SOX4	RBP1	0.53548	44.24	0.24	rgb(220,171,172)	1.865	None
TFCP2L1	RBP1	0.84519	50.5	0.497	rgb(222,122,123)	1.9902	None
NEUROG3	RD3	0.29533	33	0	rgb(217,217,217)	1.6401	None
PAX6	RD3	-0.8045	50.32	-0.32	rgb(147,175,229)	1.9866	None
SMAD9	RD3	-0.5031	43.12	-0.12	rgb(191,201,221)	1.8426	None
SOX4	RD3	0.13825	22	0	rgb(217,217,217)	1.4201	None
TFCP2L1	RD3	-0.84692	50.49	-0.49	rgb(111,153,235)	1.99	None
NEUROG3	REEP2	0.97889	50.86	0.861	rgb(226, 53, 54)	1.9974	None
PAX6	REEP2	0.87096	50.58	0.577	rgb(223,107,108)	1.9918	None
SOX4	REEP2	-0.85663	50.54	-0.54	rgb( 99,145,238)	1.991	None
TFCP2L1	REEP2	0.23961	28	0	rgb(217,217,217)	1.5401	None
PAX6	RET	0.49566	41.5	0.503	rgb(223,121,122)	1.8102	None
SMAD9	RET	0.78695	50.16	0.161	rgb(219,186,187)	1.9834	None
SOX4	RET	-0.79682	50.26	-0.26	rgb(162,183,227)	1.9854	None
TFCP2L1	RET	0.37604	37.36	0.362	rgb(221,148,149)	1.7273	None
NEUROG3	RFX6	0.99959	50.99	0.986	rgb(228, 29, 31)	2	None
PAX6	RFX6	0.4107	38.13	0.126	rgb(218,193,193)	1.7427	None
SMAD9	RFX6	0.81524	50.39	0.386	rgb(221,143,144)	1.988	None
TFCP2L1	RFX6	-0.48823	42.34	-0.34	rgb(144,173,230)	1.827	None
NEUROG3	RGAG4	0.5805	44.53	0.53	rgb(223,116,117)	1.8708	2,2
PAX6	RGS17	0.035399	15	0	rgb(217,217,217)	1.2801	None
SMAD9	RGS17	0.58311	44.58	0.579	rgb(223,106,108)	1.8718	None
SOX4	RGS17	0.55217	44.53	0.531	rgb(223,115,117)	1.8708	None
TFCP2L1	RGS17	0.45853	41.24	0.678	rgb(224, 87, 89)	1.805	None
NEUROG3	RGS4	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
PAX6	RGS4	-0.4052	37.56	-0.56	rgb( 96,143,238)	1.7313	None
SOX4	RGS4	-0.33887	35	-0.082	rgb(199,206,220)	1.6801	None
SOX4	RGS5	0.23961	28	0	rgb(217,217,217)	1.5401	None
TFCP2L1	RGS5	0.91322	50.68	0.675	rgb(224, 88, 89)	1.9938	None
NEUROG3	RGS9	0.99847	50.97	0.973	rgb(228, 31, 33)	1.9996	None
PAX6	RGS9	0.084387	19	0	rgb(217,217,217)	1.3601	None
SMAD9	RGS9	0.83994	50.47	0.472	rgb(222,127,128)	1.9896	None
SOX4	RGS9	0.28724	31	0	rgb(217,217,217)	1.6001	None
TFCP2L1	RGS9	0.24796	30	0	rgb(217,217,217)	1.5801	None
PAX6	RIC3	0.39141	38.24	0.24	rgb(220,171,172)	1.7449	2,2
SMAD9	RIC3	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
SMAD9	RIIAD1	0.22515	27	0	rgb(217,217,217)	1.5201	None
SOX4	RIIAD1	0.22515	27	0	rgb(217,217,217)	1.5201	None
NEUROG3	RIMBP2	0.98893	50.91	0.907	rgb(227, 44, 46)	1.9984	None
TFCP2L1	RIMBP2	0.20355	27	0	rgb(217,217,217)	1.5201	None
PAX6	RNF150	0.31152	34	0	rgb(217,217,217)	1.6601	None
SMAD9	RNF150	-0.40958	39.19	-0.25	rgb(162,184,227)	1.764	None
SOX4	RNF150	0.5537	44.55	0.554	rgb(223,111,112)	1.8712	None
TFCP2L1	RNF150	0.48976	41.37	0.373	rgb(221,146,146)	1.8076	None
PAX6	RNF157	-0.71458	48.55	-0.55	rgb( 97,144,238)	1.9512	None
SMAD9	RNF157	-0.5715	45.34	-0.34	rgb(143,172,230)	1.887	None
SOX4	RNF157	0.04399	16	0	rgb(217,217,217)	1.3001	None
TFCP2L1	RNF157	0.27096	30	0	rgb(217,217,217)	1.5801	None
SOX4	RNF157-AS1	-0.60863	46.43	-0.43	rgb(125,161,233)	1.9088	None
TFCP2L1	RNF157-AS1	0.34824	36.13	0.135	rgb(218,191,192)	1.7027	None
NEUROG3	ROBO1	0.66592	47.45	0.452	rgb(222,131,132)	1.9292	None
PAX6	ROBO1	0.31152	34	0	rgb(217,217,217)	1.6601	None
SMAD9	ROBO1	-0.58269	45.53	-0.53	rgb(102,147,237)	1.8908	None
TFCP2L1	ROBO1	0.19533	25	0	rgb(217,217,217)	1.4801	None
NEUROG3	ROS1	0.28724	31	0	rgb(217,217,217)	1.6001	None
SMAD9	ROS1	0.20355	27	0	rgb(217,217,217)	1.5201	None
SOX4	ROS1	0.084387	19	0	rgb(217,217,217)	1.3601	None
SOX4	RPL36A-HNRNPH2	0.12321	21	0	rgb(217,217,217)	1.4001	None
TFCP2L1	RPL36A-HNRNPH2	-0.98249	50.83	-0.83	rgb( 37,107,249)	1.9968	None
NEUROG3	RPRML	0.97637	50.85	0.853	rgb(226, 54, 56)	1.9972	None
SOX4	RPRML	-0.87096	50.58	-0.58	rgb( 90,140,239)	1.9918	None
TFCP2L1	RPRML	-0.53234	44.2	-0.2	rgb(173,190,225)	1.8642	None
PAX6	RRAGD	-0.457	40.2	-0.2	rgb(173,190,225)	1.7842	None
SMAD9	RRAGD	0.77761	49.69	0.693	rgb(225, 85, 86)	1.974	None
SOX4	RRAGD	0.70752	48.59	0.588	rgb(223,105,106)	1.952	None
PAX6	RSAD2	0.13057	21	0	rgb(217,217,217)	1.4001	None
SMAD9	RSAD2	0.068278	17	0	rgb(217,217,217)	1.3201	None
SOX4	RSAD2	0.90202	50.61	0.609	rgb(224,101,102)	1.9924	None
TFCP2L1	RSAD2	0.63375	47.3	0.362	rgb(221,148,148)	1.9262	None
SMAD9	RSPH4A	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
SOX4	RSPH4A	-0.74824	49.42	-0.42	rgb(126,161,233)	1.9686	None
TFCP2L1	RSPH4A	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
NEUROG3	RTEL1	-0.70017	48.51	-0.51	rgb(106,150,236)	1.9504	None
PAX6	RTEL1	-0.34263	34.33	-0.33	rgb(146,174,229)	1.6667	None
SMAD9	RTEL1	0.71293	48.53	0.533	rgb(223,115,116)	1.9508	None
SOX4	RTEL1	0.95568	50.74	0.736	rgb(225, 76, 78)	1.995	None
TFCP2L1	RTEL1	0.69979	48.5	0.498	rgb(222,122,123)	1.9502	None
NEUROG3	RTN1	0.82292	50.42	0.422	rgb(222,136,137)	1.9886	None
PAX6	RTN1	0.78695	50.16	0.255	rgb(220,168,169)	1.9834	None
SMAD9	RTN1	0.20355	27	0	rgb(217,217,217)	1.5201	None
SOX4	RTN1	-0.95374	50.78	-0.78	rgb( 48,114,247)	1.9958	None
TFCP2L1	RTN1	0.13825	22	0	rgb(217,217,217)	1.4201	None
NEUROG3	RTN4RL1	0.89765	50.64	0.636	rgb(224, 95, 97)	1.993	None
PAX6	RTN4RL1	0.21727	28	0	rgb(217,217,217)	1.5401	None
TFCP2L1	RTN4RL1	0.24796	30	0	rgb(217,217,217)	1.5801	None
PAX6	RUNDC3A	0.54387	44.37	0.367	rgb(221,147,148)	1.8676	None
TFCP2L1	RUNDC3A	0.87096	50.58	0.581	rgb(223,106,107)	1.9918	None
NEUROG3	RUNX1T1	0.98121	50.87	0.87	rgb(227, 51, 53)	1.9976	None
PAX6	RUNX1T1	0.70715	48.47	0.465	rgb(222,128,129)	1.9496	None
SOX4	RUNX1T1	0.31152	34	0	rgb(217,217,217)	1.6601	None
PAX6	S100A1	0.59265	46.19	0.189	rgb(219,181,181)	1.904	None
SMAD9	S100A1	0.77658	49.73	0.734	rgb(225, 77, 78)	1.9748	None
SOX4	S100A1	-0.58757	45.68	-0.68	rgb( 69,127,243)	1.8938	None
SOX4	S100G	0.24796	30	0	rgb(217,217,217)	1.5801	2,2
TFCP2L1	S100G	-0.62714	47.21	-0.21	rgb(172,190,225)	1.9244	2,2
SOX4	SAMD14	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
TFCP2L1	SAMD14	0.88819	50.62	0.619	rgb(224, 99,100)	1.9926	None
NEUROG3	SAMD5	0.93036	50.72	0.717	rgb(225, 80, 81)	1.9946	None
SMAD9	SAMD5	0.052045	17	0	rgb(217,217,217)	1.3201	None
TFCP2L1	SAMD5	0.12321	21	0	rgb(217,217,217)	1.4001	None
PAX6	SBK1	-0.60814	45.54	-0.54	rgb(100,146,238)	1.891	None
SMAD9	SBK1	0.98563	50.89	0.892	rgb(227, 47, 48)	1.998	None
SOX4	SBK1	0.98459	50.84	0.84	rgb(226, 57, 58)	1.997	None
TFCP2L1	SBK1	0.95374	50.78	0.777	rgb(226, 69, 70)	1.9958	None
NEUROG3	SCG2	0.99496	50.94	0.944	rgb(227, 37, 39)	1.999	None
NEUROG3	SCG3	0.99959	50.99	0.989	rgb(228, 28, 30)	2	None
NEUROG3	SCGB1A1	0.96799	50.82	0.825	rgb(226, 59, 61)	1.9966	None
SOX4	SCGB1A1	-0.61024	45.58	-0.58	rgb( 90,140,239)	1.8918	None
TFCP2L1	SCGB1A1	0.21727	28	0	rgb(217,217,217)	1.5401	None
NEUROG3	SCGB1C1	0.92003	50.69	0.693	rgb(225, 85, 86)	1.994	None
NEUROG3	SCGN	0.98736	50.9	0.901	rgb(227, 45, 47)	1.9982	None
SOX4	SCGN	-0.98563	50.89	-0.89	rgb( 24,100,251)	1.998	None
PAX6	SCN1B	-0.73515	49.25	-0.25	rgb(164,185,226)	1.9652	None
SMAD9	SCN1B	0.98001	50.82	0.816	rgb(226, 61, 63)	1.9966	None
SOX4	SCN1B	-0.58108	44.55	-0.55	rgb( 99,145,238)	1.8712	None
NEUROG3	SCN2A	0.99496	50.94	0.94	rgb(227, 38, 39)	1.999	None
SOX4	SCN2A	0.93656	50.69	0.693	rgb(225, 85, 86)	1.994	None
NEUROG3	SCN3A	0.86101	50.55	0.55	rgb(223,112,113)	1.9912	2,2
SMAD9	SDCBP2-AS1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
SOX4	SDCBP2-AS1	0.076869	18	0	rgb(217,217,217)	1.3401	None
TFCP2L1	SDCBP2-AS1	0.54973	43.44	0.436	rgb(222,134,135)	1.849	None
NEUROG3	SDK1	-0.47633	41.03	-0.034	rgb(210,213,218)	1.8008	None
SMAD9	SDK1	0.11582	20	0	rgb(217,217,217)	1.3801	None
TFCP2L1	SDK1	0.20355	27	0	rgb(217,217,217)	1.5201	None
NEUROG3	SDK2	0.89938	50.65	0.652	rgb(224, 93, 94)	1.9932	None
SMAD9	SDK2	0.79612	50.29	0.29	rgb(220,162,162)	1.986	None
SOX4	SDK2	0.50479	42.17	0.401	rgb(221,140,141)	1.8236	None
TFCP2L1	SDK2	-0.6299	47.26	-0.26	rgb(161,183,227)	1.9254	None
NEUROG3	SDPR	0.8905	50.59	0.593	rgb(224,104,105)	1.992	2,2
TFCP2L1	SDPR	0.54155	43.27	0.27	rgb(220,165,166)	1.8456	2,2
NEUROG3	SERPINI1	0.63759	47.34	0.339	rgb(221,152,153)	1.927	None
PAX6	SERPINI1	-0.78348	49.79	-0.79	rgb( 45,112,247)	1.976	None
SOX4	SERPINI1	0.46753	41.43	0.431	rgb(222,135,135)	1.8088	None
TFCP2L1	SERPINI1	0.86101	50.55	0.555	rgb(223,111,112)	1.9912	None
NEUROG3	SETBP1	0.69711	48.36	0.357	rgb(221,149,149)	1.9474	None
PAX6	SETBP1	-0.3796	36.37	-0.37	rgb(137,169,231)	1.7075	None
SMAD9	SETBP1	0.92577	50.71	0.712	rgb(225, 81, 82)	1.9944	None
SOX4	SETBP1	0.91722	50.65	0.647	rgb(224, 93, 95)	1.9932	None
TFCP2L1	SETBP1	0.86456	50.56	0.558	rgb(223,110,112)	1.9914	None
NEUROG3	SEZ6	0.99157	50.92	0.92	rgb(227, 41, 43)	1.9986	None
PAX6	SEZ6	0.50421	43.16	0.162	rgb(219,186,186)	1.8434	None
SMAD9	SEZ6	0.81219	50.38	0.383	rgb(221,144,145)	1.9878	None
SOX4	SEZ6	-0.83474	50.47	-0.47	rgb(115,155,235)	1.9896	None
TFCP2L1	SEZ6	-0.54118	44.33	-0.33	rgb(145,173,230)	1.8668	None
NEUROG3	SFMBT2	0.88616	50.58	0.577	rgb(223,107,108)	1.9918	None
SMAD9	SFMBT2	0.65679	47.54	0.545	rgb(223,113,114)	1.931	None
SOX4	SFMBT2	0.32805	35	0	rgb(217,217,217)	1.6801	None
SMAD9	SGCD	0.22515	27	0	rgb(217,217,217)	1.5201	None
SOX4	SGCD	-0.60215	45.42	-0.42	rgb(125,161,233)	1.8886	None
NEUROG3	SGOL1-AS1	0.092482	18	0	rgb(217,217,217)	1.3401	2,2
SMAD9	SGSM1	0.37299	37.29	0.294	rgb(220,161,161)	1.7259	None
TFCP2L1	SGSM1	-0.60636	46.39	-0.39	rgb(133,166,232)	1.908	None
NEUROG3	SH2D3C	0.91144	50.67	0.669	rgb(224, 89, 91)	1.9936	None
SMAD9	SH2D3C	0.91722	50.65	0.649	rgb(224, 93, 94)	1.9932	None
TFCP2L1	SH2D3C	0.5537	44.55	0.545	rgb(223,113,114)	1.8712	None
PAX6	SH3RF3	-0.7494	49.43	-0.43	rgb(124,160,233)	1.9688	None
SMAD9	SH3RF3	0.66592	47.45	0.445	rgb(222,132,133)	1.9292	None
SOX4	SH3RF3	0.68178	48.3	0.296	rgb(220,161,161)	1.9462	None
SOX4	SH3RF3-AS1	0.14469	23	0	rgb(217,217,217)	1.4401	None
TFCP2L1	SH3RF3-AS1	0.92197	50.7	0.698	rgb(225, 84, 85)	1.9942	None
NEUROG3	SIM1	0.80558	50.33	0.329	rgb(221,154,155)	1.9868	None
SOX4	SIM1	0.27869	32	0	rgb(217,217,217)	1.6201	None
PAX6	SIX2	-0.71528	48.56	-0.56	rgb( 96,143,238)	1.9514	None
SMAD9	SIX2	-0.64585	47.43	-0.43	rgb(124,161,233)	1.9288	None
TFCP2L1	SIX2	-0.53548	44.24	-0.24	rgb(165,185,226)	1.865	None
PAX6	SLC12A5	0.88616	50.58	0.582	rgb(223,106,107)	1.9918	None
SMAD9	SLC12A5	-0.80768	50.36	-0.58	rgb( 92,141,239)	1.9874	None
SOX4	SLC12A5	-0.87641	50.56	-0.56	rgb( 96,144,238)	1.9914	None
PAX6	SLC14A2	-0.38653	36.75	-0.75	rgb( 55,119,245)	1.7151	None
SMAD9	SLC14A2	0.91322	50.68	0.679	rgb(224, 87, 89)	1.9938	None
SOX4	SLC14A2	0.15832	24	0	rgb(217,217,217)	1.4601	None
TFCP2L1	SLC14A2	0.084387	19	0	rgb(217,217,217)	1.3601	None
PAX6	SLC16A12	-0.51578	42.36	-0.36	rgb(138,169,231)	1.8274	None
SOX4	SLC16A12	-0.52929	42.64	-0.64	rgb( 78,133,241)	1.833	None
NEUROG3	SLC18A1	0.971	50.83	0.835	rgb(226, 58, 59)	1.9968	None
SOX4	SLC18A1	-0.68538	48.16	-0.16	rgb(183,196,223)	1.9434	None
NEUROG3	SLC22A13	0.73515	49.25	0.252	rgb(220,169,169)	1.9652	None
SMAD9	SLC22A13	0.90669	50.66	0.658	rgb(224, 91, 93)	1.9934	None
TFCP2L1	SLC22A13	0.50851	43.17	0.233	rgb(220,172,173)	1.8436	None
PAX6	SLC25A53	0.27096	30	0	rgb(217,217,217)	1.5801	None
SOX4	SLC25A53	-0.44663	39.53	-0.53	rgb(103,147,237)	1.7708	None
TFCP2L1	SLC25A53	0.87096	50.58	0.581	rgb(223,106,107)	1.9918	None
SMAD9	SLC38A3	0.60012	45.39	0.393	rgb(221,142,143)	1.888	None
TFCP2L1	SLC38A3	0.13057	21	0	rgb(217,217,217)	1.4001	None
NEUROG3	SLC6A16	0.85171	50.52	0.516	rgb(223,118,119)	1.9906	None
PAX6	SLC6A16	-0.84192	50.49	-0.49	rgb(111,152,236)	1.99	None
PAX6	SLC6A17	0.31152	34	0	rgb(217,217,217)	1.6601	None
TFCP2L1	SLC6A17	0.34684	36.1	0.101	rgb(218,198,198)	1.7021	None
NEUROG3	SLC8A1	0.99157	50.92	0.919	rgb(227, 41, 43)	1.9986	None
SOX4	SLC8A1	0.32805	35	0	rgb(217,217,217)	1.6801	None
SMAD9	SMA	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
NEUROG3	SMA5	0.43846	39.33	0.333	rgb(221,153,154)	1.7668	2,2
SMAD9	SMA5	0.77761	49.69	0.687	rgb(225, 86, 87)	1.974	2,2
NEUROG3	SMKR1	0.94601	50.76	0.76	rgb(225, 72, 73)	1.9954	None
PAX6	SMKR1	-0.57034	44.33	-0.33	rgb(146,174,229)	1.8668	None
SMAD9	SMKR1	0.87641	50.56	0.558	rgb(223,110,112)	1.9914	None
TFCP2L1	SMKR1	-0.47976	42.22	-0.22	rgb(170,188,225)	1.8246	None
NEUROG3	SNAP25	0.99913	50.98	0.981	rgb(228, 30, 32)	1.9998	None
PAX6	SNAP25	0.64139	47.38	0.381	rgb(221,144,145)	1.9278	None
SOX4	SNAP25	-0.59983	45.38	-0.38	rgb(134,166,232)	1.8878	None
NEUROG3	SNED1	0.94973	50.77	0.77	rgb(225, 70, 72)	1.9956	None
SOX4	SNED1	0.084387	19	0	rgb(217,217,217)	1.3601	None
TFCP2L1	SNED1	-0.46208	40.3	-0.3	rgb(151,177,228)	1.7862	None
NEUROG3	SORCS2	0.87476	50.59	0.588	rgb(223,105,106)	1.992	None
SMAD9	SORCS2	0.93891	50.74	0.745	rgb(225, 75, 76)	1.995	None
SOX4	SORCS2	0.48963	42.36	0.356	rgb(221,149,150)	1.8274	None
TFCP2L1	SORCS2	0.87476	50.59	0.589	rgb(223,105,106)	1.992	None
NEUROG3	SPARC	0.96501	50.81	0.81	rgb(226, 62, 64)	1.9964	None
SMAD9	SPARC	0.67233	47.53	0.531	rgb(223,116,117)	1.9308	None
SOX4	SPARC	0.90202	50.61	0.611	rgb(224,100,102)	1.9924	None
TFCP2L1	SPARC	0.72792	49.02	0.025	rgb(217,212,212)	1.9606	None
TFCP2L1	SPDYE6	-0.60401	45.45	-0.45	rgb(120,158,234)	1.8892	2,2
SMAD9	SPIB	-0.42325	39.53	-0.53	rgb(102,147,237)	1.7708	None
SOX4	SPIB	-0.94601	50.76	-0.76	rgb( 53,117,246)	1.9954	None
NEUROG3	SPINK4	0.92396	50.66	0.657	rgb(224, 92, 93)	1.9934	None
PAX6	SPINK4	-0.98563	50.89	-0.89	rgb( 23, 99,251)	1.998	None
SOX4	SPINK4	0.32805	35	0	rgb(217,217,217)	1.6801	None
NEUROG3	SPOCK3	0.89938	50.65	0.652	rgb(224, 92, 94)	1.9932	None
PAX6	SPOCK3	0.30343	32	0	rgb(217,217,217)	1.6201	None
SOX4	SPOCK3	0.31152	34	0	rgb(217,217,217)	1.6601	None
TFCP2L1	SPOCK3	-0.4627	40.32	-0.32	rgb(148,175,229)	1.7866	None
NEUROG3	SPON1	0.61446	45.73	0.731	rgb(225, 77, 79)	1.8948	None
PAX6	SPON1	-0.55167	43.47	-0.47	rgb(116,155,235)	1.8496	None
SMAD9	SPON1	-0.90202	50.61	-0.61	rgb( 85,137,240)	1.9924	None
TFCP2L1	SPON1	-0.4494	39.64	-0.64	rgb( 78,133,241)	1.773	None
NEUROG3	SPON2	0.80636	50.35	0.348	rgb(221,151,151)	1.9872	None
PAX6	SPON2	-0.64473	46.67	-0.67	rgb( 71,128,243)	1.9136	None
SOX4	SPON2	0.79831	50.3	0.296	rgb(220,160,161)	1.9862	None
PAX6	SPP1	0.052045	17	0	rgb(217,217,217)	1.3201	None
SOX4	SPP1	-0.67398	47.56	-0.56	rgb( 95,143,238)	1.9314	None
SMAD9	SPRED3	0.27096	30	0	rgb(217,217,217)	1.5801	None
SOX4	SPRED3	-0.74312	49.35	-0.35	rgb(141,171,230)	1.9672	None
TFCP2L1	SPRED3	0.052045	17	0	rgb(217,217,217)	1.3201	None
NEUROG3	SPTBN4	0.98893	50.91	0.912	rgb(227, 43, 45)	1.9984	None
PAX6	SPTBN4	0.88616	50.58	0.584	rgb(223,105,107)	1.9918	None
SOX4	SPTBN4	-0.78542	49.95	-0.95	rgb( 10, 91,253)	1.9792	None
SMAD9	SRCIN1	0.76712	49.62	0.62	rgb(224, 99,100)	1.9726	None
SOX4	SRCIN1	-0.40624	37.62	-0.62	rgb( 83,135,240)	1.7325	None
TFCP2L1	SRCIN1	0.32805	35	0	rgb(217,217,217)	1.6801	None
NEUROG3	SRSF12	0.98344	50.88	0.883	rgb(227, 48, 50)	1.9978	None
SMAD9	SRSF12	-0.92577	50.71	-0.71	rgb( 63,124,244)	1.9944	None
SMAD9	SSTR1	0.90669	50.66	0.657	rgb(224, 91, 93)	1.9934	None
TFCP2L1	SSTR1	0.96171	50.8	0.803	rgb(226, 64, 65)	1.9962	None
NEUROG3	SSTR2	0.99157	50.92	0.92	rgb(227, 41, 43)	1.9986	None
SOX4	SSTR2	0.79682	50.26	0.288	rgb(220,162,163)	1.9854	None
PAX6	SSTR3	0.30343	32	0	rgb(217,217,217)	1.6201	None
SOX4	SSTR3	0.076869	18	0	rgb(217,217,217)	1.3401	None
TFCP2L1	SSTR3	0.84998	50.5	0.496	rgb(222,122,123)	1.9902	None
NEUROG3	SSTR5-AS1	0.96171	50.8	0.8	rgb(226, 64, 66)	1.9962	None
SMAD9	SSTR5-AS1	0.90434	50.62	0.622	rgb(224, 98,100)	1.9926	None
SOX4	SSTR5-AS1	-0.81351	50.37	-0.37	rgb(136,168,231)	1.9876	None
TFCP2L1	SSTR5-AS1	-0.9278	50.67	-0.67	rgb( 71,128,243)	1.9936	None
NEUROG3	ST18	0.99913	50.98	0.976	rgb(228, 31, 33)	1.9998	None
SOX4	ST18	0.49641	42.51	0.515	rgb(223,119,120)	1.8304	None
SOX4	ST6GALNAC5	-0.97336	50.84	-0.84	rgb( 34,106,249)	1.997	None
TFCP2L1	ST6GALNAC5	0.035399	15	0	rgb(217,217,217)	1.2801	None
