TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
E2F7	ACSS3	-0.82553	50.43	-0.43	rgb(125,161,233)	1.9888	None
E2F7	ADAMTSL1	-0.57831	45.45	-0.45	rgb(120,158,234)	1.8892	None
E2F7	ADM5	0.99071	50.88	0.878	rgb(227, 49, 51)	1.9978	None
E2F7	AF258560	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
E2F7	AK025975	0.79182	50.24	0.241	rgb(220,171,171)	1.985	2,2
E2F7	AK093555	0.4646	41.37	0.369	rgb(221,147,147)	1.8076	2,2
E2F7	ALAS2	-0.89938	50.65	-0.65	rgb( 76,131,242)	1.9932	None
E2F7	ANKRD13B	-0.64411	47.17	-0.66	rgb( 75,130,242)	1.9236	None
E2F7	ANKRD45	-0.34606	34.53	-0.53	rgb(102,147,237)	1.6707	None
E2F7	AP3B2	-0.95799	50.79	-0.79	rgb( 45,112,247)	1.996	None
E2F7	APLN	0.96171	50.8	0.801	rgb(226, 64, 66)	1.9962	None
E2F7	APLP1	0.027303	15	0	rgb(217,217,217)	1.2801	None
E2F7	ARNT2	-0.71974	48.63	-0.63	rgb( 81,134,241)	1.9528	None
E2F7	ASCL2	0.90434	50.62	0.621	rgb(224, 98,100)	1.9926	None
E2F7	ASIC4	0.74639	49.46	0.458	rgb(222,129,130)	1.9694	None
E2F7	ASIC5	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
E2F7	ATP1A3	0.16638	23	0	rgb(217,217,217)	1.4401	None
E2F7	ATP6V1B1	-0.83317	50.45	-0.49	rgb(112,153,235)	1.9892	None
E2F7	AX746995	0.1881	26	0	rgb(217,217,217)	1.5001	2,2
E2F7	BAIAP3	-0.66171	47.39	-0.39	rgb(132,166,232)	1.928	None
E2F7	BRSK1	-0.97336	50.84	-0.84	rgb( 35,106,249)	1.997	None
E2F7	BRSK2	-0.971	50.83	-0.83	rgb( 38,108,248)	1.9968	None
E2F7	BSN	0.69554	48.35	0.347	rgb(221,151,151)	1.9472	None
E2F7	C10orf82	0.85308	50.51	0.509	rgb(223,120,121)	1.9904	None
E2F7	C17orf65	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
E2F7	C1QL1	-0.98563	50.89	-0.89	rgb( 23, 99,251)	1.998	None
E2F7	C1orf95	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
E2F7	C2CD4A	0.64804	47.45	0.455	rgb(222,130,131)	1.9292	None
E2F7	CABP4	0.27096	30	0	rgb(217,217,217)	1.5801	None
E2F7	CACNA1C	-0.68724	48.37	-0.37	rgb(136,168,231)	1.9476	None
E2F7	CACNB2	0.13057	21	0	rgb(217,217,217)	1.4001	2,2
E2F7	CADM2	-0.55419	44.57	-0.57	rgb( 94,142,239)	1.8716	None
E2F7	CCDC162P	-0.68253	47.83	-0.83	rgb( 37,107,249)	1.9368	None
E2F7	CCDC40	0.81219	50.38	0.383	rgb(221,144,145)	1.9878	None
E2F7	CCDC74B	-0.40202	38.52	-0.52	rgb(103,148,237)	1.7506	None
E2F7	CCDC88A	0.71615	48.62	0.622	rgb(224, 98, 99)	1.9526	None
E2F7	CDH22	0.54548	44.4	0.398	rgb(221,141,142)	1.8682	None
E2F7	CDHR3	-0.72862	49.06	-0.057	rgb(205,209,219)	1.9614	None
E2F7	CDK5R1	-0.48781	41.33	-0.33	rgb(146,174,229)	1.8068	None
E2F7	CDK5R2	-0.80913	50.35	-0.35	rgb(141,171,230)	1.9872	None
