TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
SPIB	FOXJ1	-0.91722	50.65	-6.5E-01	rgb( 75,131,242)	1.9932	None
TET1	SYNE2	0.91722	50.65	0.648	rgb(224, 93, 95)	1.9932	None
TFCP2L1	HNF1A-AS1	0.91722	50.65	0.651	rgb(224, 93, 94)	1.9932	None
TFCP2L1	KSR2	0.91722	50.65	0.648	rgb(224, 93, 95)	1.9932	None
TFCP2L1	MUC5B	0.91722	50.65	0.655	rgb(224, 92, 93)	1.9932	None
TFCP2L1	QDPR	-0.91722	50.65	-6.5E-01	rgb( 75,131,242)	1.9932	None
TFCP2L1	ZNF518A	0.91722	50.65	0.65	rgb(224, 93, 94)	1.9932	None
ZFP69B	MRPL34	-0.91722	50.65	-6.5E-01	rgb( 76,131,242)	1.9932	None
ZNF492	LINC00894	0.91722	50.65	0.645	rgb(224, 94, 95)	1.9932	None
ZNF492	SPDYE6	0.91722	50.65	0.655	rgb(224, 92, 93)	1.9932	2,2
ZNF492	USP32P2	0.91722	50.65	0.65	rgb(224, 93, 94)	1.9932	None
ZNF519	ATP1A3	-0.91722	50.65	-6.5E-01	rgb( 76,131,242)	1.9932	None
ZNF519	CRYBA2	-0.91722	50.65	-6.8E-01	rgb( 69,127,243)	1.9932	None
ZNF519	LINC00202-1	0.91722	50.65	0.651	rgb(224, 93, 94)	1.9932	2,2
ZNF519	PLAG1	0.91722	50.65	0.646	rgb(224, 94, 95)	1.9932	None
ZNF846	BC010924	0.91722	50.65	0.65	rgb(224, 93, 94)	1.9932	2,2
ZNF846	CAMK2N2	-0.91722	50.65	-6.5E-01	rgb( 77,132,242)	1.9932	None
ZNF846	CEP290	0.91722	50.65	0.647	rgb(224, 93, 95)	1.9932	None
ZNF846	FOXJ1	-0.91722	50.65	-6.5E-01	rgb( 75,131,242)	1.9932	None
ZNF883	AX747619	-0.91722	50.65	-6.5E-01	rgb( 76,131,242)	1.9932	2,2
ARNT2	HHEX	0.91553	50.64	0.643	rgb(224, 94, 95)	1.993	None
E2F7	KCNIP3	-0.91553	50.64	-6.4E-01	rgb( 78,133,241)	1.993	None
E2F7	MAPK8IP1	0.91553	50.64	0.644	rgb(224, 94, 95)	1.993	None
E2F7	VASH2	0.91553	50.64	0.638	rgb(224, 95, 96)	1.993	None
ETV1	AMPH	0.91553	50.64	0.638	rgb(224, 95, 96)	1.993	None
ETV1	CERKL	0.91553	50.64	0.642	rgb(224, 94, 96)	1.993	None
ETV1	CNGA3	0.91553	50.64	0.643	rgb(224, 94, 95)	1.993	None
ETV1	MYT1	0.91553	50.64	0.636	rgb(224, 95, 97)	1.993	None
FEV	CERS1	0.91553	50.64	0.639	rgb(224, 95, 96)	1.993	None
FEV	FAM71E2	0.91553	50.64	0.635	rgb(224, 96, 97)	1.993	None
FOXJ1	BTBD11	0.91553	50.64	0.642	rgb(224, 94, 96)	1.993	None
FOXJ1	LOC729603	-0.91553	50.64	-6.4E-01	rgb( 79,133,241)	1.993	2,2
FOXJ1	MCF2L	0.91553	50.64	0.641	rgb(224, 95, 96)	1.993	None
FOXP2	NR2F2-AS1	0.91553	50.64	0.641	rgb(224, 95, 96)	1.993	None
GATA2	CDHR3	0.91553	50.64	0.642	rgb(224, 94, 96)	1.993	None
HLF	GRIA2	0.91553	50.64	0.644	rgb(224, 94, 95)	1.993	2,2
HMBOX1	AX746640	0.91553	50.64	0.641	rgb(224, 95, 96)	1.993	2,2
LMX1A	USH1G	0.91553	50.64	0.642	rgb(224, 94, 96)	1.993	None
LMX1A	ZDHHC8P1	0.91553	50.64	0.639	rgb(224, 95, 96)	1.993	None
LMX1B	RAPGEF4	0.91553	50.64	0.637	rgb(224, 95, 97)	1.993	None
LMX1B	SEPT3	0.91553	50.64	0.643	rgb(224, 94, 96)	1.993	2,2
NR4A3	KIAA1817	0.91553	50.64	0.644	rgb(224, 94, 95)	1.993	2,2
ONECUT1	GPR142	0.91553	50.64	0.64	rgb(224, 95, 96)	1.993	None
PAX4	ZNF883	0.91553	50.64	0.643	rgb(224, 94, 95)	1.993	None
PAX6	C3orf80	0.91553	50.64	0.638	rgb(224, 95, 96)	1.993	None
PAX6	LINC00907	0.91553	50.64	0.637	rgb(224, 95, 97)	1.993	2,2
PBX3	FAM126A	0.91553	50.64	0.64	rgb(224, 95, 96)	1.993	None
PLAG1	AADAT	-0.91553	50.64	-6.4E-01	rgb( 78,133,241)	1.993	None
POU5F1	CR627225	0.91553	50.64	0.643	rgb(224, 94, 96)	1.993	2,2
SMAD9	EDIL3	0.91553	50.64	0.645	rgb(224, 94, 95)	1.993	None
SOX4	SMAD9	0.91553	50.64	0.642	rgb(224, 94, 96)	1.993	None
TFCP2L1	ADCY2	-0.91553	50.64	-6.4E-01	rgb( 78,132,241)	1.993	None
TFCP2L1	KIRREL3	-0.91553	50.64	-6.4E-01	rgb( 78,133,241)	1.993	None
TFCP2L1	OSBPL6	-0.91553	50.64	-6.4E-01	rgb( 78,132,241)	1.993	None
TFCP2L1	QSOX2	0.91553	50.64	0.636	rgb(224, 96, 97)	1.993	None
TFCP2L1	TMEM45A	0.91553	50.64	0.64	rgb(224, 95, 96)	1.993	None
ZFP69B	ANXA6	0.91553	50.64	0.642	rgb(224, 94, 96)	1.993	None
ZFP69B	PHGR1	-0.91553	50.64	-6.4E-01	rgb( 79,133,241)	1.993	None
ZNF492	FAM110B	0.91553	50.64	0.637	rgb(224, 95, 97)	1.993	None
ZNF519	NFAT5	0.91553	50.64	0.644	rgb(224, 94, 95)	1.993	None
ZNF846	NOXO1	-0.91553	50.64	-6.4E-01	rgb( 78,132,241)	1.993	None
AEBP1	KCNT2	0.91322	50.68	0.682	rgb(225, 87, 88)	1.9938	2,2
ASCL1	BASP1	-0.91322	50.68	-6.8E-01	rgb( 70,128,243)	1.9938	None
ASCL1	OLFML3	-0.91322	50.68	-6.8E-01	rgb( 69,127,243)	1.9938	None
ATOH8	IGHG1	0.91322	50.68	0.683	rgb(225, 87, 88)	1.9938	2,2
CCDC17	BC040894	0.91322	50.68	0.684	rgb(225, 86, 88)	1.9938	2,2
FEV	CACNA1E	-0.91322	50.68	-6.8E-01	rgb( 69,127,243)	1.9938	None
FEV	TTLL10	-0.91322	50.68	-6.8E-01	rgb( 70,127,243)	1.9938	None
FOXD4L5	SCG2	-0.91322	50.68	-6.8E-01	rgb( 68,127,243)	1.9938	None
FOXP2	TMOD2	-0.91322	50.68	-6.8E-01	rgb( 69,127,243)	1.9938	None
GATA2	FAIM2	-0.91322	50.68	-6.8E-01	rgb( 69,127,243)	1.9938	None
GRHL3	PCDHB16	0.91322	50.68	0.683	rgb(225, 87, 88)	1.9938	2,2
HEY1	NEUROD2	0.91322	50.68	0.685	rgb(225, 86, 88)	1.9938	None
INSM1	SNED1	0.91322	50.68	0.681	rgb(224, 87, 88)	1.9938	None
ISL1	CEP290	0.91322	50.68	0.677	rgb(224, 88, 89)	1.9938	None
LMX1A	MAP2	0.91322	50.68	0.68	rgb(224, 87, 89)	1.9938	None
LMX1B	NXPE1	0.91322	50.68	0.684	rgb(225, 86, 88)	1.9938	None
LTF	FEV	-0.91322	50.68	-6.8E-01	rgb( 70,127,243)	1.9938	None
MAFA	ADAMTSL1	0.91322	50.68	0.685	rgb(225, 86, 88)	1.9938	None
MAFB	COL6A4P2	0.91322	50.68	0.676	rgb(224, 88, 89)	1.9938	None
NEUROD1	CLCNKA	0.91322	50.68	0.675	rgb(224, 88, 89)	1.9938	None
NEUROD1	ITPRIP	0.91322	50.68	0.684	rgb(225, 86, 88)	1.9938	None
NEUROG3	GNG4	0.91322	50.68	0.68	rgb(224, 87, 88)	1.9938	None
NEUROG3	PSD	0.91322	50.68	0.68	rgb(224, 87, 88)	1.9938	None
NHLH1	WSCD1	-0.91322	50.68	-6.8E-01	rgb( 70,128,243)	1.9938	None
NKX2-2	HMGB3	0.91322	50.68	0.832	rgb(226, 58, 60)	1.9938	None
NKX6-1	MMP13	0.91322	50.68	0.68	rgb(224, 87, 88)	1.9938	None
NPAS3	HRH3	0.91322	50.68	0.679	rgb(224, 87, 89)	1.9938	2,2
PBX3	BRSK1	-0.91322	50.68	-6.8E-01	rgb( 68,127,243)	1.9938	None
PBX3	LRRC10B	0.91322	50.68	0.683	rgb(225, 87, 88)	1.9938	None
PBX3	SDCBP2-AS1	0.91322	50.68	0.685	rgb(225, 86, 88)	1.9938	None
POU5F1	CELA3B	0.91322	50.68	0.68	rgb(224, 87, 89)	1.9938	None
RFX6	ARHGAP33	0.91322	50.68	0.676	rgb(224, 88, 89)	1.9938	None
RFX6	BASP1	0.91322	50.68	0.678	rgb(224, 88, 89)	1.9938	None
RFX6	CCDC125	-0.91322	50.68	-6.8E-01	rgb( 69,127,243)	1.9938	None
RFX6	DQ583756	0.91322	50.68	0.683	rgb(225, 87, 88)	1.9938	2,2
SIM1	GRIK3	0.91322	50.68	0.677	rgb(224, 88, 89)	1.9938	2,2
SIM1	LOC642366	0.91322	50.68	0.678	rgb(224, 87, 89)	1.9938	2,2
SIM1	MARCH4	0.91322	50.68	0.678	rgb(224, 87, 89)	1.9938	2,2
SIX2	C22orf42	-0.91322	50.68	-6.8E-01	rgb( 68,127,243)	1.9938	None
SMAD9	ATP8B2	0.91322	50.68	0.68	rgb(224, 87, 88)	1.9938	None
SMAD9	SLC14A2	0.91322	50.68	0.679	rgb(224, 87, 89)	1.9938	None
SOX4	ADAMTSL1	-0.91322	50.68	-6.8E-01	rgb( 70,127,243)	1.9938	None
SOX4	FEV	-0.91322	50.68	-6.8E-01	rgb( 69,127,243)	1.9938	None
SOX4	MBOAT4	-0.91322	50.68	-6.8E-01	rgb( 68,127,243)	1.9938	None
SOX4	MIR7-3HG	-0.91322	50.68	-6.8E-01	rgb( 69,127,243)	1.9938	None
SOX4	SLC7A14	-0.91322	50.68	-7.0E-01	rgb( 66,125,244)	1.9938	None
SOX4	SV2B	-0.91322	50.68	-6.8E-01	rgb( 69,127,243)	1.9938	None
TFCP2L1	MBOAT4	0.91322	50.68	0.682	rgb(225, 87, 88)	1.9938	None
TFCP2L1	RASAL1	-0.91322	50.68	-6.8E-01	rgb( 70,127,243)	1.9938	None
TFCP2L1	RGS5	0.91322	50.68	0.675	rgb(224, 88, 89)	1.9938	None
ZBTB25	BC029255	0.91322	50.68	0.683	rgb(225, 87, 88)	1.9938	2,2
ZNF382	C21orf58	-0.91322	50.68	-6.8E-01	rgb( 70,128,243)	1.9938	None
ZNF382	CDRT4	-0.91322	50.68	-6.8E-01	rgb( 70,128,243)	1.9938	None
ZNF514	AK091275	0.91322	50.68	0.689	rgb(225, 85, 87)	1.9938	2,2
ZNF514	AX748322	0.91322	50.68	0.681	rgb(224, 87, 88)	1.9938	2,2
ZNF514	WDR96	0.91322	50.68	0.683	rgb(225, 87, 88)	1.9938	2,2
ARNT2	SSTR3	-0.91144	50.67	-6.7E-01	rgb( 72,129,242)	1.9936	None
ARX	CHRM4	-0.91144	50.67	-6.7E-01	rgb( 71,128,243)	1.9936	None
ARX	MUC15	0.91144	50.67	0.673	rgb(224, 88, 90)	1.9936	None
DPF3	DGKB	0.91144	50.67	0.674	rgb(224, 88, 90)	1.9936	None
E2F7	CYP4F24P	-0.91144	50.67	-6.7E-01	rgb( 73,129,242)	1.9936	None
E2F7	GGT5	0.91144	50.67	0.667	rgb(224, 90, 91)	1.9936	None
FEV	ECE2	0.91144	50.67	0.67	rgb(224, 89, 90)	1.9936	None
FEV	PDE2A	-0.91144	50.67	-6.7E-01	rgb( 71,128,243)	1.9936	None
FEV	SRM	0.91144	50.67	0.671	rgb(224, 89, 90)	1.9936	None
FEV	SV2A	-0.91144	50.67	-6.7E-01	rgb( 71,128,243)	1.9936	None
FOXD4L5	UTS2B	0.91144	50.67	0.673	rgb(224, 88, 90)	1.9936	None
GATA2	CELA3A	-0.91144	50.67	-6.7E-01	rgb( 71,128,242)	1.9936	None
GATA2	MPPED1	0.91144	50.67	0.671	rgb(224, 89, 90)	1.9936	None
GATA2	RGS16	-0.91144	50.67	-6.7E-01	rgb( 72,129,242)	1.9936	None
HIC1	CHGA	-0.91144	50.67	-6.7E-01	rgb( 71,128,243)	1.9936	2,2
HIC1	PBX3	-0.91144	50.67	-6.7E-01	rgb( 71,128,243)	1.9936	None
ISL1	APLP1	-0.91144	50.67	-6.7E-01	rgb( 71,128,242)	1.9936	None
MAFA	CATSPERB	-0.91144	50.67	-6.7E-01	rgb( 71,128,242)	1.9936	None
MAFA	PAPPA2	0.91144	50.67	0.669	rgb(224, 89, 91)	1.9936	None
MYSM1	GPM6B	0.91144	50.67	0.666	rgb(224, 90, 91)	1.9936	2,2
MYT1	ARX	0.91144	50.67	0.673	rgb(224, 88, 90)	1.9936	2,2
NEUROG3	SH2D3C	0.91144	50.67	0.669	rgb(224, 89, 91)	1.9936	None
NKX2-2	ATP8B2	-0.91144	50.67	-6.7E-01	rgb( 71,128,243)	1.9936	None
NKX2-2	GDAP1	-0.91144	50.67	-6.7E-01	rgb( 72,129,242)	1.9936	None
NR4A3	ARL4D	0.91144	50.67	0.672	rgb(224, 89, 90)	1.9936	None
PAX4	GPR162	-0.91144	50.67	-6.7E-01	rgb( 72,129,242)	1.9936	None
POU2F2	hCG_2023280	0.91144	50.67	0.669	rgb(224, 89, 91)	1.9936	2,2
SIM1	AK054990	0.91144	50.67	0.672	rgb(224, 89, 90)	1.9936	2,2
SIM1	ERO1LB	0.91144	50.67	0.671	rgb(224, 89, 90)	1.9936	2,2
SIX2	ACSL6	0.91144	50.67	0.674	rgb(224, 88, 90)	1.9936	None
SIX2	DENND2A	-0.91144	50.67	-6.7E-01	rgb( 71,128,242)	1.9936	None
SIX2	FAIM2	0.91144	50.67	0.674	rgb(224, 88, 90)	1.9936	None
SIX2	GRIA2	0.91144	50.67	0.668	rgb(224, 89, 91)	1.9936	2,2
SIX2	RSAD2	-0.91144	50.67	-6.7E-01	rgb( 73,129,242)	1.9936	None
SIX2	SCG3	0.91144	50.67	0.67	rgb(224, 89, 90)	1.9936	None
SIX2	TRPM3	0.91144	50.67	0.675	rgb(224, 88, 89)	1.9936	None
SMAD9	GRASP	0.91144	50.67	0.665	rgb(224, 90, 91)	1.9936	None
SOX4	GPR137C	-0.91144	50.67	-6.7E-01	rgb( 72,129,242)	1.9936	None
SOX4	MIR137HG	-0.91144	50.67	-6.7E-01	rgb( 71,128,242)	1.9936	None
SOX4	VCAN	-0.91144	50.67	-6.7E-01	rgb( 72,129,242)	1.9936	None
TFCP2L1	G0S2	0.91144	50.67	0.669	rgb(224, 89, 91)	1.9936	None
ZNF492	SGCD	-0.91144	50.67	-6.7E-01	rgb( 72,129,242)	1.9936	None
ZNF788	ACTG1P4	0.91144	50.67	0.671	rgb(224, 89, 90)	1.9936	2,2
ARNT2	CELF5	0.90913	50.63	0.635	rgb(224, 96, 97)	1.9928	None
ARX	OR51E1	0.90913	50.63	0.626	rgb(224, 98, 99)	1.9928	None
ASCL1	CACNA1A	0.90913	50.63	0.628	rgb(224, 97, 98)	1.9928	None
ASCL2	FER1L6-AS1	-0.90913	50.63	-6.3E-01	rgb( 80,133,241)	1.9928	None
ASCL2	PNMAL1	0.90913	50.63	0.634	rgb(224, 96, 97)	1.9928	2,2
E2F7	ECE2	0.90913	50.63	0.635	rgb(224, 96, 97)	1.9928	None
E2F7	LRP3	0.90913	50.63	0.625	rgb(224, 98, 99)	1.9928	None
E2F7	OSBPL6	0.90913	50.63	0.633	rgb(224, 96, 97)	1.9928	None
E2F7	TMEM169	-0.90913	50.63	-6.3E-01	rgb( 81,134,241)	1.9928	None
ETV1	B3GAT1	0.90913	50.63	0.629	rgb(224, 97, 98)	1.9928	None
FEV	C1QL1	0.90913	50.63	0.633	rgb(224, 96, 97)	1.9928	None
FEV	MAPK8IP1	0.90913	50.63	0.629	rgb(224, 97, 98)	1.9928	None
FEV	VGF	0.90913	50.63	0.628	rgb(224, 97, 98)	1.9928	None
FEV	WNK3	-0.90913	50.63	-6.3E-01	rgb( 81,134,241)	1.9928	None
FOXD4L5	DLL4	-0.90913	50.63	-6.3E-01	rgb( 79,133,241)	1.9928	None
FOXJ1	MAP3K12	0.90913	50.63	0.635	rgb(224, 96, 97)	1.9928	None
FOXP2	ADD2	0.90913	50.63	0.633	rgb(224, 96, 97)	1.9928	None
HES4	AF086126	-0.90913	50.63	-6.3E-01	rgb( 81,134,241)	1.9928	2,2
HEYL	NEUROD2	0.90913	50.63	0.628	rgb(224, 97, 98)	1.9928	None
KCNIP3	AK092251	0.90913	50.63	0.635	rgb(224, 96, 97)	1.9928	2,2
LMX1A	FFAR3	0.90913	50.63	0.632	rgb(224, 96, 98)	1.9928	2,2
LMX1A	HAP1	0.90913	50.63	0.631	rgb(224, 97, 98)	1.9928	None
LMX1B	TUBB2B	0.90913	50.63	0.629	rgb(224, 97, 98)	1.9928	None
MAFA	BCAT1	-0.90913	50.63	-6.3E-01	rgb( 81,134,241)	1.9928	None
MAFA	COL1A2	0.90913	50.63	0.627	rgb(224, 97, 98)	1.9928	None
MAFA	DLL1	0.90913	50.63	0.626	rgb(224, 97, 99)	1.9928	None
MAFA	ICA1L	-0.90913	50.63	-6.3E-01	rgb( 80,134,241)	1.9928	None
MAFA	WSCD1	-0.90913	50.63	-6.3E-01	rgb( 80,134,241)	1.9928	None
MAFB	CDHR3	0.90913	50.63	0.632	rgb(224, 96, 97)	1.9928	None
MAFB	IGFN1	-0.90913	50.63	-6.3E-01	rgb( 80,134,241)	1.9928	None
MAFB	PRPH	0.90913	50.63	0.628	rgb(224, 97, 98)	1.9928	None
NEUROG3	MMP2	0.90913	50.63	0.627	rgb(224, 97, 99)	1.9928	None
NFAT5	CR627206	0.90913	50.63	0.631	rgb(224, 97, 98)	1.9928	2,2
NHLH1	BLMH	-0.90913	50.63	-6.3E-01	rgb( 79,133,241)	1.9928	None
NR4A3	AGT	0.90913	50.63	0.63	rgb(224, 97, 98)	1.9928	None
NR4A3	SULT1A4	0.90913	50.63	0.629	rgb(224, 97, 98)	1.9928	None
NR4A3	TPPP3	0.90913	50.63	0.629	rgb(224, 97, 98)	1.9928	None
ONECUT1	AK128153	0.90913	50.63	0.629	rgb(224, 97, 98)	1.9928	2,2
ONECUT1	EDIL3	0.90913	50.63	0.628	rgb(224, 97, 98)	1.9928	2,2
ONECUT1	KIAA1328	0.90913	50.63	0.628	rgb(224, 97, 98)	1.9928	None
ONECUT1	NFAT5	0.90913	50.63	0.626	rgb(224, 97, 99)	1.9928	None
ONECUT1	SLC14A1	0.90913	50.63	0.635	rgb(224, 96, 97)	1.9928	None
PBX3	SCG5	0.90913	50.63	0.631	rgb(224, 96, 98)	1.9928	None
SMAD9	SCARA3	-0.90913	50.63	-6.3E-01	rgb( 81,134,241)	1.9928	None
SOX4	WSB1	0.90913	50.63	0.63	rgb(224, 97, 98)	1.9928	None
SPIB	GABRE	0.90913	50.63	0.627	rgb(224, 97, 99)	1.9928	None
SPIB	RIIAD1	0.90913	50.63	0.628	rgb(224, 97, 98)	1.9928	None
TFCP2L1	LEFTY1	0.90913	50.63	0.626	rgb(224, 97, 99)	1.9928	None
TP73	CFH	-0.90913	50.63	-6.3E-01	rgb( 80,134,241)	1.9928	2,2
TP73	OSBPL6	0.90913	50.63	0.631	rgb(224, 97, 98)	1.9928	None
ZFP69B	TNFSF14	0.90913	50.63	0.631	rgb(224, 97, 98)	1.9928	2,2
ZNF492	AK130076	0.90913	50.63	0.628	rgb(224, 97, 98)	1.9928	2,2
ZNF492	COL21A1	0.90913	50.63	0.631	rgb(224, 96, 98)	1.9928	None
ZNF788	GOLGA6L9	0.90913	50.63	0.632	rgb(224, 96, 98)	1.9928	2,2
ZNF846	LIMS2	-0.90913	50.63	-6.3E-01	rgb( 80,134,241)	1.9928	None
ZNF883	UNC80	-0.90913	50.63	-6.3E-01	rgb( 81,134,241)	1.9928	None
ASCL1	FXYD1	0.90669	50.66	0.657	rgb(224, 92, 93)	1.9934	None
ASCL1	TNFSF14	-0.90669	50.66	-6.6E-01	rgb( 73,129,242)	1.9934	2,2
ATOH8	CNTN3	-0.90669	50.66	-6.6E-01	rgb( 73,130,242)	1.9934	2,2
ATOH8	FLJ00385	0.90669	50.66	0.656	rgb(224, 92, 93)	1.9934	2,2
CCDC17	FLJ35024	0.90669	50.66	0.662	rgb(224, 90, 92)	1.9934	2,2
CCDC17	GOLGA6L9	0.90669	50.66	0.659	rgb(224, 91, 93)	1.9934	2,2
DZIP1	NPPB	-0.90669	50.66	-6.6E-01	rgb( 74,130,242)	1.9934	2,2
ETV1	SLC18A1	-0.90669	50.66	-6.6E-01	rgb( 74,130,242)	1.9934	None
FEV	CCL19	-0.90669	50.66	-6.6E-01	rgb( 73,129,242)	1.9934	None
FEV	CNTD2	-0.90669	50.66	-6.6E-01	rgb( 74,130,242)	1.9934	None
FEV	LGI3	-0.90669	50.66	-6.6E-01	rgb( 74,130,242)	1.9934	None
FEV	LINC00939	-0.90669	50.66	-6.6E-01	rgb( 73,130,242)	1.9934	None
FEV	SMA	-0.90669	50.66	-6.6E-01	rgb( 74,130,242)	1.9934	2,2
HHEX	NFASC	0.90669	50.66	0.661	rgb(224, 91, 92)	1.9934	None
HIC1	ABCC9	-0.90669	50.66	-6.6E-01	rgb( 74,130,242)	1.9934	2,2
HIC1	CELF4	-0.90669	50.66	-6.6E-01	rgb( 74,130,242)	1.9934	None
INSM1	FBXL16	0.90669	50.66	0.659	rgb(224, 91, 92)	1.9934	None
MAFA	CPT1C	0.90669	50.66	0.664	rgb(224, 90, 92)	1.9934	None
MAFA	MIAT	0.90669	50.66	0.656	rgb(224, 92, 93)	1.9934	None
MYSM1	C4orf21	0.90669	50.66	0.662	rgb(224, 90, 92)	1.9934	2,2
MYT1	SYT4	0.90669	50.66	0.661	rgb(224, 91, 92)	1.9934	2,2
NEUROD1	MANEAL	0.90669	50.66	0.66	rgb(224, 91, 92)	1.9934	None
NEUROD1	PRELP	0.90669	50.66	0.664	rgb(224, 90, 92)	1.9934	None
NEUROG3	EDIL3	0.90669	50.66	0.657	rgb(224, 91, 93)	1.9934	None
NEUROG3	EFCC1	0.90669	50.66	0.658	rgb(224, 91, 93)	1.9934	None
NFAT5	GDF1	-0.90669	50.66	-6.6E-01	rgb( 74,130,242)	1.9934	2,2
NKX2-2	DOK6	0.90669	50.66	0.664	rgb(224, 90, 92)	1.9934	None
PAX4	CCDC28B	0.90669	50.66	0.663	rgb(224, 90, 92)	1.9934	None
PAX4	EPHB3	-0.90669	50.66	-6.6E-01	rgb( 74,130,242)	1.9934	None
RFX6	CPA1	0.90669	50.66	0.658	rgb(224, 91, 93)	1.9934	None
RFX6	DTX1	0.90669	50.66	0.665	rgb(224, 90, 91)	1.9934	None
RFX6	KCTD12	0.90669	50.66	0.664	rgb(224, 90, 92)	1.9934	None
RFX6	NTNG2	0.90669	50.66	0.656	rgb(224, 92, 93)	1.9934	None
RFX6	TAGLN3	0.90669	50.66	0.662	rgb(224, 90, 92)	1.9934	None
SIM1	FAM179A	0.90669	50.66	0.663	rgb(224, 90, 92)	1.9934	2,2
SIM1	GPR119	0.90669	50.66	0.655	rgb(224, 92, 93)	1.9934	2,2
SIX2	C11orf87	0.90669	50.66	0.661	rgb(224, 91, 92)	1.9934	2,2
SIX2	DTX1	0.90669	50.66	0.662	rgb(224, 90, 92)	1.9934	None
SIX2	ETV1	0.90669	50.66	0.66	rgb(224, 91, 92)	1.9934	None
SIX2	FAM126A	-0.90669	50.66	-6.6E-01	rgb( 74,130,242)	1.9934	None
SIX2	KIRREL3	0.90669	50.66	0.657	rgb(224, 92, 93)	1.9934	None
SIX2	RAP1GAP2	-0.90669	50.66	-6.6E-01	rgb( 74,130,242)	1.9934	None
SIX2	TTBK1	-0.90669	50.66	-6.6E-01	rgb( 75,130,242)	1.9934	None
SMAD9	E02193	-0.90669	50.66	-6.6E-01	rgb( 73,129,242)	1.9934	2,2
SMAD9	SLC22A13	0.90669	50.66	0.658	rgb(224, 91, 93)	1.9934	None
SMAD9	SSTR1	0.90669	50.66	0.657	rgb(224, 91, 93)	1.9934	None
SMAD9	ZG16	-0.90669	50.66	-6.6E-01	rgb( 74,130,242)	1.9934	None
SOX4	CDHR3	-0.90669	50.66	-6.6E-01	rgb( 73,129,242)	1.9934	None
SOX4	SV2A	-0.90669	50.66	-6.6E-01	rgb( 73,129,242)	1.9934	None
SPIB	SLC14A1	-0.90669	50.66	-6.6E-01	rgb( 74,130,242)	1.9934	None
SPIB	USP13	-0.90669	50.66	-6.6E-01	rgb( 73,129,242)	1.9934	None
TET1	PRICKLE2	0.90669	50.66	0.664	rgb(224, 90, 91)	1.9934	None
TFCP2L1	PYY	0.90669	50.66	0.664	rgb(224, 90, 92)	1.9934	None
ZBTB25	AX746677	0.90669	50.66	0.66	rgb(224, 91, 92)	1.9934	2,2
ZBTB25	LOC100294362	0.90669	50.66	0.662	rgb(224, 91, 92)	1.9934	2,2
ZNF117	AK055017	0.90669	50.66	0.662	rgb(224, 91, 92)	1.9934	2,2
ZNF382	PGM5	-0.90669	50.66	-6.6E-01	rgb( 73,130,242)	1.9934	None
ZNF514	AK123332	0.90669	50.66	0.663	rgb(224, 90, 92)	1.9934	2,2
ZNF883	FAM21B	-0.90669	50.66	-6.6E-01	rgb( 73,130,242)	1.9934	2,2
ARNT2	CCDC78	0.90434	50.62	0.623	rgb(224, 98, 99)	1.9926	None
ARNT2	NUTM1	-0.90434	50.62	-6.2E-01	rgb( 82,135,241)	1.9926	None
ARX	FAM181B	0.90434	50.62	0.615	rgb(224,100,101)	1.9926	2,2
ASCL2	PAK7	0.90434	50.62	0.621	rgb(224, 98,100)	1.9926	2,2
ASCL2	SCN1B	0.90434	50.62	0.618	rgb(224, 99,100)	1.9926	None
ASCL2	STMN3	0.90434	50.62	0.618	rgb(224, 99,100)	1.9926	None
CCDC17	HNRNPU-AS1	0.90434	50.62	0.622	rgb(224, 98, 99)	1.9926	2,2
E2F7	ASCL2	0.90434	50.62	0.621	rgb(224, 98,100)	1.9926	None
EBF3	VN1R1	-0.90434	50.62	-6.2E-01	rgb( 83,135,241)	1.9926	2,2
ETV1	SCN3B	0.90434	50.62	0.621	rgb(224, 98,100)	1.9926	None
FEV	C5orf49	0.90434	50.62	0.617	rgb(224, 99,100)	1.9926	None
FEV	NDRG4	0.90434	50.62	0.616	rgb(224, 99,101)	1.9926	None
FOXD4L5	SDK1	0.90434	50.62	0.618	rgb(224, 99,100)	1.9926	None
FOXJ1	CRIP2	0.90434	50.62	0.62	rgb(224, 99,100)	1.9926	None
FOXJ1	DNM3	-0.90434	50.62	-6.2E-01	rgb( 81,135,241)	1.9926	None
FOXJ1	FAM65C	0.90434	50.62	0.619	rgb(224, 99,100)	1.9926	2,2
FOXJ1	GRB14	0.90434	50.62	0.619	rgb(224, 99,100)	1.9926	None
FOXP2	TOX	0.90434	50.62	0.62	rgb(224, 99,100)	1.9926	None
GATA2	ABLIM2	0.90434	50.62	0.622	rgb(224, 98, 99)	1.9926	None
GATA2	AGT	0.90434	50.62	0.618	rgb(224, 99,100)	1.9926	None
GATA2	GPC6	0.90434	50.62	0.624	rgb(224, 98, 99)	1.9926	None
GATA2	KCNK3	0.90434	50.62	0.619	rgb(224, 99,100)	1.9926	None
HES4	SLC7A2	-0.90434	50.62	-6.2E-01	rgb( 82,135,241)	1.9926	None
HEY1	MUC5AC	-0.90434	50.62	-6.2E-01	rgb( 83,135,241)	1.9926	2,2
HLF	DOK6	0.90434	50.62	0.618	rgb(224, 99,100)	1.9926	None
LMX1A	LOC100216479	0.90434	50.62	0.617	rgb(224, 99,100)	1.9926	2,2
