TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
SOX4	SV2A	-0.90669	50.66	-0.66	rgb( 73,129,242)	1.9934	None
SPIB	SLC14A1	-0.90669	50.66	-0.66	rgb( 74,130,242)	1.9934	None
SPIB	USP13	-0.90669	50.66	-0.66	rgb( 73,129,242)	1.9934	None
TET1	PRICKLE2	0.90669	50.66	0.664	rgb(224, 90, 91)	1.9934	None
TFCP2L1	PYY	0.90669	50.66	0.664	rgb(224, 90, 92)	1.9934	None
ZNF382	PGM5	-0.90669	50.66	-0.66	rgb( 73,130,242)	1.9934	None
ZNF514	AK123332	0.90669	50.66	0.663	rgb(224, 90, 92)	1.9934	2,2
ZNF883	FAM21B	-0.90669	50.66	-0.66	rgb( 73,130,242)	1.9934	2,2
ARNT2	CCDC78	0.90434	50.62	0.623	rgb(224, 98, 99)	1.9926	None
ARX	FAM181B	0.90434	50.62	0.615	rgb(224,100,101)	1.9926	2,2
ASCL2	PAK7	0.90434	50.62	0.621	rgb(224, 98,100)	1.9926	2,2
ASCL2	SCN1B	0.90434	50.62	0.618	rgb(224, 99,100)	1.9926	None
ASCL2	STMN3	0.90434	50.62	0.618	rgb(224, 99,100)	1.9926	None
E2F7	ASCL2	0.90434	50.62	0.621	rgb(224, 98,100)	1.9926	None
ETV1	SCN3B	0.90434	50.62	0.621	rgb(224, 98,100)	1.9926	None
FOXD4L5	SDK1	0.90434	50.62	0.618	rgb(224, 99,100)	1.9926	None
FOXJ1	CRIP2	0.90434	50.62	0.62	rgb(224, 99,100)	1.9926	None
FOXJ1	FAM65C	0.90434	50.62	0.619	rgb(224, 99,100)	1.9926	2,2
FOXJ1	GRB14	0.90434	50.62	0.619	rgb(224, 99,100)	1.9926	None
FOXP2	TOX	0.90434	50.62	0.62	rgb(224, 99,100)	1.9926	None
GATA2	ABLIM2	0.90434	50.62	0.622	rgb(224, 98, 99)	1.9926	None
GATA2	AGT	0.90434	50.62	0.618	rgb(224, 99,100)	1.9926	None
GATA2	GPC6	0.90434	50.62	0.624	rgb(224, 98, 99)	1.9926	None
GATA2	KCNK3	0.90434	50.62	0.619	rgb(224, 99,100)	1.9926	None
HES4	SLC7A2	-0.90434	50.62	-0.62	rgb( 82,135,241)	1.9926	None
HLF	DOK6	0.90434	50.62	0.618	rgb(224, 99,100)	1.9926	None
LMX1A	LOC100216479	0.90434	50.62	0.617	rgb(224, 99,100)	1.9926	2,2
LMX1B	KRTAP5-2	-0.90434	50.62	-0.62	rgb( 83,135,240)	1.9926	None
LMX1B	VCAN	0.90434	50.62	0.617	rgb(224, 99,100)	1.9926	None
MAFA	TMOD1	0.90434	50.62	0.618	rgb(224, 99,100)	1.9926	None
MAFB	KAL1	0.90434	50.62	0.618	rgb(224, 99,100)	1.9926	2,2
NEUROD2	PGA4	0.90434	50.62	0.624	rgb(224, 98, 99)	1.9926	None
NR4A3	CDHR3	0.90434	50.62	0.622	rgb(224, 98, 99)	1.9926	None
SMAD9	SSTR5-AS1	0.90434	50.62	0.622	rgb(224, 98,100)	1.9926	None
SMAD9	STX2	-0.90434	50.62	-0.62	rgb( 83,136,240)	1.9926	None
SOX4	GFRA1	0.90434	50.62	0.619	rgb(224, 99,100)	1.9926	None
TFCP2L1	FZD4	0.90434	50.62	0.617	rgb(224, 99,100)	1.9926	None
TFCP2L1	MS4A8	-0.90434	50.62	-0.62	rgb( 82,135,241)	1.9926	None
ZFP69B	STMN3	0.90434	50.62	0.615	rgb(224, 99,101)	1.9926	None
ZNF846	FKBP7	-0.90434	50.62	-0.62	rgb( 83,136,240)	1.9926	None
DZIP1	WBSCR27	-0.90202	50.61	-0.84	rgb( 34,106,249)	1.9924	2,2
E2F7	KLHL32	0.90202	50.61	0.613	rgb(224,100,101)	1.9924	None
ETV1	CRMP1	0.90202	50.61	0.612	rgb(224,100,101)	1.9924	None
FEV	RTN1	0.90202	50.61	0.607	rgb(224,101,102)	1.9924	None
FOXD4L5	AK302511	0.90202	50.61	0.606	rgb(224,101,103)	1.9924	2,2
FOXD4L5	DQ586822	0.90202	50.61	0.609	rgb(224,101,102)	1.9924	2,2
FOXD4L5	FFAR2	-0.90202	50.61	-0.61	rgb( 85,137,240)	1.9924	None
GATA2	CPB1	0.90202	50.61	0.61	rgb(224,101,102)	1.9924	None
HMBOX1	SLC7A14	0.90202	50.61	0.615	rgb(224,100,101)	1.9924	None
INSM1	PGA5	0.90202	50.61	0.613	rgb(224,100,101)	1.9924	None
LMX1A	KCNJ3	0.90202	50.61	0.613	rgb(224,100,101)	1.9924	None
LMX1B	CACNA2D1	0.90202	50.61	0.608	rgb(224,101,102)	1.9924	None
MAFA	KIAA1549	-0.90202	50.61	-0.61	rgb( 86,137,240)	1.9924	None
MAFA	NHSL2	0.90202	50.61	0.614	rgb(224,100,101)	1.9924	None
MAFA	RASD1	0.90202	50.61	0.614	rgb(224,100,101)	1.9924	None
POU2F2	STMND1	0.90202	50.61	0.61	rgb(224,100,102)	1.9924	None
TFCP2L1	CELSR2	0.90202	50.61	0.607	rgb(224,101,102)	1.9924	None
TFCP2L1	SHC3	0.90202	50.61	0.606	rgb(224,101,102)	1.9924	None
ZNF492	BC006435	0.90202	50.61	0.609	rgb(224,101,102)	1.9924	2,2
ZNF788	CCDC17	0.90202	50.61	0.612	rgb(224,100,101)	1.9924	2,2
ARNT2	CDKN1C	-0.89938	50.65	-0.65	rgb( 76,131,242)	1.9932	None
ATOH8	ADORA2A	0.89938	50.65	0.647	rgb(224, 93, 95)	1.9932	2,2
CCDC17	CXCL12	0.89938	50.65	0.654	rgb(224, 92, 93)	1.9932	2,2
E2F7	ALAS2	-0.89938	50.65	-0.65	rgb( 76,131,242)	1.9932	None
ETV1	RFX6	0.89938	50.65	0.649	rgb(224, 93, 94)	1.9932	None
FEV	MIAT	-0.89938	50.65	-0.65	rgb( 77,132,242)	1.9932	None
FEV	SLC7A14	-0.89938	50.65	-0.65	rgb( 76,131,242)	1.9932	None
FEV	ST8SIA3	-0.89938	50.65	-0.65	rgb( 75,131,242)	1.9932	None
FOXP2	TTR	-0.89938	50.65	-0.65	rgb( 77,132,242)	1.9932	None
GATA2	TMEFF2	0.89938	50.65	0.648	rgb(224, 93, 95)	1.9932	None
HIC1	BC006435	-0.89938	50.65	-0.65	rgb( 75,131,242)	1.9932	2,2
HIC1	SPAG8	0.89938	50.65	0.65	rgb(224, 93, 94)	1.9932	None
LMX1A	ADAM12	0.89938	50.65	0.649	rgb(224, 93, 94)	1.9932	None
LMX1B	KIAA1549	-0.89938	50.65	-0.65	rgb( 75,131,242)	1.9932	None
LMX1B	NACAD	0.89938	50.65	0.648	rgb(224, 93, 95)	1.9932	None
MYT1	BC033961	0.89938	50.65	0.646	rgb(224, 94, 95)	1.9932	2,2
NEUROD1	FAM167A	0.89938	50.65	0.647	rgb(224, 93, 95)	1.9932	None
NEUROD1	MED12L	0.89938	50.65	0.651	rgb(224, 93, 94)	1.9932	None
NEUROD1	SCUBE1	0.89938	50.65	0.654	rgb(224, 92, 93)	1.9932	None
NEUROG3	SCT	0.89938	50.65	0.651	rgb(224, 93, 94)	1.9932	None
NEUROG3	SDK2	0.89938	50.65	0.652	rgb(224, 93, 94)	1.9932	None
NEUROG3	SPOCK3	0.89938	50.65	0.652	rgb(224, 92, 94)	1.9932	None
NR4A3	SUSD4	-0.89938	50.65	-0.65	rgb( 77,132,242)	1.9932	None
ONECUT1	IGSF21	0.89938	50.65	0.649	rgb(224, 93, 94)	1.9932	None
PBX3	STX2	-0.89938	50.65	-0.65	rgb( 76,131,242)	1.9932	None
RFX6	KL	0.89938	50.65	0.653	rgb(224, 92, 94)	1.9932	None
RFX6	PAX6	0.89938	50.65	0.653	rgb(224, 92, 94)	1.9932	None
RFX6	PSD	0.89938	50.65	0.65	rgb(224, 93, 94)	1.9932	None
SIM1	ASIC5	0.89938	50.65	0.647	rgb(224, 93, 95)	1.9932	2,2
SIM1	LOC100216479	0.89938	50.65	0.648	rgb(224, 93, 94)	1.9932	2,2
SIX2	CHST8	0.89938	50.65	0.65	rgb(224, 93, 94)	1.9932	None
SIX2	NCALD	0.89938	50.65	0.649	rgb(224, 93, 94)	1.9932	None
SIX2	PCYT1B	-0.89938	50.65	-0.65	rgb( 77,132,242)	1.9932	None
SIX2	SUCNR1	0.89938	50.65	0.652	rgb(224, 92, 94)	1.9932	2,2
SMAD9	CNGA4	0.89938	50.65	0.646	rgb(224, 94, 95)	1.9932	None
SMAD9	SCT	-0.89938	50.65	-0.65	rgb( 77,132,242)	1.9932	None
SMAD9	TMEM132B	0.89938	50.65	0.649	rgb(224, 93, 94)	1.9932	None
SOX4	CDK5R2	-0.89938	50.65	-0.65	rgb( 75,131,242)	1.9932	None
TET1	CACNA2D1	0.89938	50.65	0.658	rgb(224, 91, 93)	1.9932	None
TFCP2L1	FKBP7	0.89938	50.65	0.648	rgb(224, 93, 95)	1.9932	None
TFCP2L1	PODXL2	0.89938	50.65	0.651	rgb(224, 93, 94)	1.9932	None
ZNF788	TRO	-0.89938	50.65	-0.65	rgb( 77,132,242)	1.9932	2,2
ASCL1	APLP1	-0.89765	50.64	-0.64	rgb( 77,132,241)	1.993	None
E2F7	CLGN	-0.89765	50.64	-0.64	rgb( 78,133,241)	1.993	None
E2F7	TSPAN11	-0.89765	50.64	-0.64	rgb( 77,132,241)	1.993	None
FEV	ARHGAP33	-0.89765	50.64	-0.64	rgb( 79,133,241)	1.993	None
FEV	EML5	-0.89765	50.64	-0.64	rgb( 77,132,241)	1.993	None
FEV	HCP5	-0.89765	50.64	-0.64	rgb( 78,132,241)	1.993	None
FEV	WDR17	-0.89765	50.64	-0.64	rgb( 77,132,241)	1.993	None
FOXP2	RPLP0P2	-0.89765	50.64	-0.64	rgb( 79,133,241)	1.993	None
FOXP2	RTN4RL1	-0.89765	50.64	-0.64	rgb( 79,133,241)	1.993	None
LMX1B	DKK3	-0.89765	50.64	-0.64	rgb( 77,132,241)	1.993	None
LMX1B	IGSF10	-0.89765	50.64	-0.64	rgb( 78,132,241)	1.993	None
MAFA	FSTL5	0.89765	50.64	0.635	rgb(224, 96, 97)	1.993	None
NEUROD1	MMP2	0.89765	50.64	0.64	rgb(224, 95, 96)	1.993	None
NEUROG3	LINC00643	0.89765	50.64	0.637	rgb(224, 95, 97)	1.993	None
NEUROG3	LMX1A	0.89765	50.64	0.639	rgb(224, 95, 96)	1.993	None
NEUROG3	RTN4RL1	0.89765	50.64	0.636	rgb(224, 95, 97)	1.993	None
POU5F1	DPP10	0.89765	50.64	0.635	rgb(224, 96, 97)	1.993	None
RFX6	CAMKV	0.89765	50.64	0.638	rgb(224, 95, 96)	1.993	None
SIM1	GUCY1A3	0.89765	50.64	0.64	rgb(224, 95, 96)	1.993	2,2
SIX2	DDC	0.89765	50.64	0.644	rgb(224, 94, 95)	1.993	None
SIX2	OLFML3	-0.89765	50.64	-0.64	rgb( 79,133,241)	1.993	None
SOX4	CCDC74B	-0.89765	50.64	-0.64	rgb( 77,132,241)	1.993	None
SOX4	COL14A1	-0.89765	50.64	-0.64	rgb( 79,133,241)	1.993	None
ETV1	PDE8B	0.89488	50.6	0.597	rgb(224,103,104)	1.9922	None
ETV1	SFRP1	0.89488	50.6	0.6	rgb(224,102,104)	1.9922	None
ETV1	TMEM132C	0.89488	50.6	0.596	rgb(224,103,104)	1.9922	None
FEV	BRS3	0.89488	50.6	0.598	rgb(224,103,104)	1.9922	None
FOXD4L5	SSTR2	0.89488	50.6	0.598	rgb(224,103,104)	1.9922	None
GATA2	TMEM132B	0.89488	50.6	0.603	rgb(224,102,103)	1.9922	None
LMX1A	BOC	0.89488	50.6	0.604	rgb(224,102,103)	1.9922	None
LMX1B	PODXL2	0.89488	50.6	0.596	rgb(224,103,104)	1.9922	None
MAFA	RGS5	0.89488	50.6	0.605	rgb(224,102,103)	1.9922	None
MAFA	STMND1	-0.89488	50.6	-0.6	rgb( 87,138,240)	1.9922	None
MAFB	PLXNC1	0.89488	50.6	0.596	rgb(224,103,104)	1.9922	None
NEUROD2	SSTR3	0.89488	50.6	0.596	rgb(224,103,104)	1.9922	None
NR4A3	GPR83	0.89488	50.6	0.599	rgb(224,103,104)	1.9922	2,2
NR4A3	MMP2	0.89488	50.6	0.603	rgb(224,102,103)	1.9922	None
NR4A3	SPTBN4	0.89488	50.6	0.596	rgb(224,103,104)	1.9922	None
NR4A3	TTLL6	0.89488	50.6	0.6	rgb(224,102,104)	1.9922	None
PAX4	RAB26	0.89488	50.6	0.597	rgb(224,103,104)	1.9922	None
PAX6	FGF14	0.89488	50.6	0.597	rgb(224,103,104)	1.9922	None
PBX3	SYT5	0.89488	50.6	0.602	rgb(224,102,103)	1.9922	None
POU2F2	CXXC4	0.89488	50.6	0.598	rgb(224,103,104)	1.9922	None
POU2F2	SV2A	-0.89488	50.6	-0.6	rgb( 86,138,240)	1.9922	None
SMAD9	MTSS1	0.89488	50.6	0.605	rgb(224,102,103)	1.9922	None
SOX4	CHRNB2	0.89488	50.6	0.598	rgb(224,103,104)	1.9922	None
SOX4	CIT	-0.89488	50.6	-0.6	rgb( 86,137,240)	1.9922	None
SPIB	FXYD1	0.89488	50.6	0.605	rgb(224,102,103)	1.9922	None
TFCP2L1	ABCC4	0.89488	50.6	0.597	rgb(224,103,104)	1.9922	None
TFCP2L1	ADCY1	0.89488	50.6	0.601	rgb(224,102,103)	1.9922	None
TFCP2L1	ADORA2A	-0.89488	50.6	-0.6	rgb( 86,137,240)	1.9922	2,2
TFCP2L1	BAALC	-0.89488	50.6	-0.6	rgb( 86,137,240)	1.9922	None
ZNF519	ATP6V1G2	0.89488	50.6	0.6	rgb(224,102,104)	1.9922	None
ETV1	RASD1	0.89261	50.63	0.632	rgb(224, 96, 98)	1.9928	None
FEV	CRH	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
FEV	JAM3	-0.89261	50.63	-0.63	rgb( 80,134,241)	1.9928	None
FEV	MAST1	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
FEV	MMP13	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
FEV	RGS4	-0.89261	50.63	-0.63	rgb( 80,134,241)	1.9928	None
FEV	SLC26A7	-0.89261	50.63	-0.63	rgb( 80,134,241)	1.9928	None
GATA2	P2RX6	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
LMX1B	CHRM4	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
LMX1B	GFRA3	-0.89261	50.63	-0.63	rgb( 80,134,241)	1.9928	None
LMX1B	STX1A	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
MYT1	LOC642366	0.89261	50.63	0.631	rgb(224, 96, 98)	1.9928	2,2
NEUROD1	BHMT	0.89261	50.63	0.629	rgb(224, 97, 98)	1.9928	2,2
NEUROG3	AMPH	0.89261	50.63	0.634	rgb(224, 96, 97)	1.9928	None
NEUROG3	CAMK1	0.89261	50.63	0.627	rgb(224, 97, 99)	1.9928	None
NEUROG3	JAKMIP2	0.89261	50.63	0.635	rgb(224, 96, 97)	1.9928	None
NEUROG3	NEFM	0.89261	50.63	0.629	rgb(224, 97, 98)	1.9928	None
NFAT5	FAT3	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
PAX4	CACNA1H	-0.89261	50.63	-0.63	rgb( 80,133,241)	1.9928	None
PAX6	KIF19	-0.89261	50.63	-0.63	rgb( 80,134,241)	1.9928	None
PBX3	MTSS1	0.89261	50.63	0.631	rgb(224, 97, 98)	1.9928	None
PBX3	PPP1R16B	0.89261	50.63	0.63	rgb(224, 97, 98)	1.9928	None
RFX6	FAM167A	0.89261	50.63	0.629	rgb(224, 97, 98)	1.9928	None
RFX6	LINC00494	0.89261	50.63	0.628	rgb(224, 97, 98)	1.9928	None
RFX6	NPAS3	0.89261	50.63	0.63	rgb(224, 97, 98)	1.9928	None
SIX2	SH3TC2	0.89261	50.63	0.634	rgb(224, 96, 97)	1.9928	None
SOX4	SAMD14	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
TFCP2L1	GFRA1	0.89261	50.63	0.634	rgb(224, 96, 97)	1.9928	None
ZNF382	MAPK10	-0.89261	50.63	-0.63	rgb( 80,134,241)	1.9928	None
ZNF492	DUSP26	-0.89261	50.63	-0.63	rgb( 80,133,241)	1.9928	2,2
ASCL1	KCNJ6	0.8905	50.59	0.594	rgb(224,103,105)	1.992	None
DPF3	CLCN4	0.8905	50.59	0.592	rgb(224,104,105)	1.992	2,2
E2F7	LGI3	-0.8905	50.59	-0.59	rgb( 89,139,239)	1.992	None
ETV1	BOC	0.8905	50.59	0.586	rgb(223,105,106)	1.992	None
FEV	IGSF21	0.8905	50.59	0.592	rgb(224,104,105)	1.992	None
FEV	SLC25A53	0.8905	50.59	0.587	rgb(223,105,106)	1.992	None
FEV	TMEFF1	0.8905	50.59	0.587	rgb(223,105,106)	1.992	None
FOXJ1	ARNT2	0.8905	50.59	0.593	rgb(224,104,105)	1.992	None
FOXJ1	GABRG2	-0.8905	50.59	-0.59	rgb( 88,139,240)	1.992	None
FOXJ1	SAMD14	0.8905	50.59	0.589	rgb(223,105,106)	1.992	None
GATA2	STXBP5L	0.8905	50.59	0.593	rgb(224,104,105)	1.992	None
LMX1A	SERPINA10	0.8905	50.59	0.59	rgb(223,104,106)	1.992	None
MAFA	RTN4RL1	-0.8905	50.59	-0.59	rgb( 88,139,240)	1.992	None
MAFA	SCG5	0.8905	50.59	0.587	rgb(223,105,106)	1.992	None
MAFA	TMEM196	0.8905	50.59	0.587	rgb(223,105,106)	1.992	None
MAFB	NEGR1	0.8905	50.59	0.594	rgb(224,104,105)	1.992	None
NEUROD1	LINC00494	0.8905	50.59	0.588	rgb(223,105,106)	1.992	None
NEUROD2	FAM171A2	0.8905	50.59	0.592	rgb(224,104,105)	1.992	None
NEUROD2	ZDHHC8P1	-0.8905	50.59	-0.59	rgb( 90,139,239)	1.992	None
NEUROG3	SMOC1	0.8905	50.59	0.585	rgb(223,105,106)	1.992	None
ONECUT1	DCHS1	0.8905	50.59	0.593	rgb(224,104,105)	1.992	None
SIX2	INS-IGF2	0.8905	50.59	0.587	rgb(223,105,106)	1.992	None
SMAD9	C1QL1	0.8905	50.59	0.59	rgb(223,104,106)	1.992	None
SOX4	FAM171A2	0.8905	50.59	0.594	rgb(224,103,105)	1.992	None
SOX4	FIGNL2	0.8905	50.59	0.586	rgb(223,105,106)	1.992	None
SPIB	CAMKV	0.8905	50.59	0.59	rgb(223,104,105)	1.992	None
TFCP2L1	ANKRD65	-0.8905	50.59	-0.59	rgb( 88,139,240)	1.992	None
TFCP2L1	DDC	-0.8905	50.59	-0.59	rgb( 89,139,239)	1.992	None
ZFP69B	DQ583756	0.8905	50.59	0.595	rgb(224,103,105)	1.992	2,2
ZNF519	DACT1	-0.8905	50.59	-0.59	rgb( 88,139,240)	1.992	2,2
ZNF846	HES6	-0.8905	50.59	-0.59	rgb( 89,139,239)	1.992	None
ARNT2	SLC25A53	-0.88819	50.62	-0.62	rgb( 83,136,240)	1.9926	None
ASCL1	PRICKLE2	-0.88819	50.62	-0.62	rgb( 83,135,241)	1.9926	None
CSRNP3	RSPH10B2	0.88819	50.62	0.675	rgb(224, 88, 89)	1.9926	2,2
E2F7	DPYSL4	-0.88819	50.62	-0.62	rgb( 83,136,240)	1.9926	None
E2F7	GPR173	-0.88819	50.62	-0.62	rgb( 82,135,241)	1.9926	None
FEV	CDHR3	-0.88819	50.62	-0.62	rgb( 82,135,241)	1.9926	None
FEV	JAKMIP1	-0.88819	50.62	-0.62	rgb( 83,135,240)	1.9926	None
FOXD4L5	MAP9	0.88819	50.62	0.624	rgb(224, 98, 99)	1.9926	None
GATA2	PEX5L	0.88819	50.62	0.62	rgb(224, 99,100)	1.9926	None
GATA2	TTR	0.88819	50.62	0.624	rgb(224, 98, 99)	1.9926	None
ISL1	RIMBP2	-0.88819	50.62	-0.62	rgb( 83,136,240)	1.9926	None
ISL1	SPOCK3	-0.88819	50.62	-0.62	rgb( 82,135,241)	1.9926	None
LMX1B	CD37	-0.88819	50.62	-0.62	rgb( 83,135,240)	1.9926	None
MAFA	ADCY2	0.88819	50.62	0.622	rgb(224, 98, 99)	1.9926	None
NEUROD1	CACNA1G	0.88819	50.62	0.616	rgb(224, 99,101)	1.9926	None
NEUROD2	ISLR2	-0.88819	50.62	-0.62	rgb( 83,136,240)	1.9926	None
NEUROG3	CYP4F24P	0.88819	50.62	0.619	rgb(224, 99,100)	1.9926	None
NEUROG3	PCSK2	0.88819	50.62	0.624	rgb(224, 98, 99)	1.9926	None
NHLH1	VGF	-0.88819	50.62	-0.62	rgb( 82,135,241)	1.9926	None
PAX6	PCSK2	0.88819	50.62	0.616	rgb(224, 99,101)	1.9926	None
PBX3	RGS16	0.88819	50.62	0.621	rgb(224, 98,100)	1.9926	None
PLAG1	NHSL2	-0.88819	50.62	-0.62	rgb( 83,135,241)	1.9926	None
PLAG1	PPP4R4	-0.88819	50.62	-0.62	rgb( 82,135,241)	1.9926	None
RFX6	CRIP2	0.88819	50.62	0.619	rgb(224, 99,100)	1.9926	None
RFX6	PRRT3	0.88819	50.62	0.617	rgb(224, 99,100)	1.9926	None
SIM1	ASCL1	0.88819	50.62	0.67	rgb(224, 89, 90)	1.9926	2,2
SMAD9	XKR7	0.88819	50.62	0.625	rgb(224, 98, 99)	1.9926	None
SOX4	ADAM12	-0.88819	50.62	-0.62	rgb( 82,135,241)	1.9926	None
SOX4	PDGFD	-0.88819	50.62	-0.62	rgb( 83,135,240)	1.9926	None
SOX4	SEZ6L	-0.88819	50.62	-0.62	rgb( 82,135,241)	1.9926	None
TFCP2L1	SAMD14	0.88819	50.62	0.619	rgb(224, 99,100)	1.9926	None
TP73	NPTXR	0.88819	50.62	0.617	rgb(224, 99,100)	1.9926	None
E2F7	KIAA0922	0.88616	50.58	0.579	rgb(223,106,107)	1.9918	2,2
FEV	NACAD	0.88616	50.58	0.578	rgb(223,107,108)	1.9918	None
FOXP2	RAB26	0.88616	50.58	0.582	rgb(223,106,107)	1.9918	None
GATA2	ANK2	0.88616	50.58	0.576	rgb(223,107,108)	1.9918	None
GATA2	TRPM3	0.88616	50.58	0.581	rgb(223,106,107)	1.9918	None
HLF	DZIP1	0.88616	50.58	0.583	rgb(223,106,107)	1.9918	None
ISL1	ARX	0.88616	50.58	0.582	rgb(223,106,107)	1.9918	2,2
LMX1A	MLN	0.88616	50.58	0.575	rgb(223,107,108)	1.9918	None
MAFA	AKT3	-0.88616	50.58	-0.58	rgb( 92,141,239)	1.9918	None
MAFA	TP73	0.88616	50.58	0.579	rgb(223,106,108)	1.9918	None
NFAT5	SPAG8	0.88616	50.58	0.58	rgb(223,106,107)	1.9918	None
NR4A3	ARHGAP33	0.88616	50.58	0.582	rgb(223,106,107)	1.9918	None
ONECUT1	KCNMA1	0.88616	50.58	0.584	rgb(223,106,107)	1.9918	None
PAX6	CCDC74B	0.88616	50.58	0.581	rgb(223,106,107)	1.9918	None
PAX6	SLC12A5	0.88616	50.58	0.582	rgb(223,106,107)	1.9918	None
PAX6	SPTBN4	0.88616	50.58	0.584	rgb(223,105,107)	1.9918	None
SIX2	CHGA	0.88616	50.58	0.578	rgb(223,107,108)	1.9918	None
SOX4	SMOC1	-0.88616	50.58	-0.58	rgb( 91,141,239)	1.9918	None
SOX4	USH2A	-0.88616	50.58	-0.7	rgb( 66,125,243)	1.9918	None
SPIB	CD200	0.88616	50.58	0.582	rgb(223,106,107)	1.9918	None
TET1	TMEM190	-0.88616	50.58	-0.58	rgb( 92,141,239)	1.9918	None
TFCP2L1	KLHL32	-0.88616	50.58	-0.58	rgb( 91,140,239)	1.9918	None
TFCP2L1	SCG5	-0.88616	50.58	-0.58	rgb( 92,141,239)	1.9918	None
ZNF846	TNFRSF6B	-0.88616	50.58	-0.58	rgb( 91,141,239)	1.9918	None
ZNF846	TTLL6	0.88616	50.58	0.582	rgb(223,106,107)	1.9918	None
ARNT2	KCNJ2	-0.88385	50.61	-0.61	rgb( 86,137,240)	1.9924	None
E2F7	RBP1	-0.88385	50.61	-0.61	rgb( 86,137,240)	1.9924	None
FEV	GPR137C	-0.88385	50.61	-0.61	rgb( 84,136,240)	1.9924	None
FEV	USP41	-0.88385	50.61	-0.61	rgb( 85,137,240)	1.9924	None
GATA2	CHL1	0.88385	50.61	0.608	rgb(224,101,102)	1.9924	None
HES4	RUNDC3A	0.88385	50.61	0.605	rgb(224,101,103)	1.9924	None
HIC1	PRKCG	-0.88385	50.61	-0.61	rgb( 84,136,240)	1.9924	None
KCNIP3	DIRAS1	0.88385	50.61	0.614	rgb(224,100,101)	1.9924	2,2
LMX1B	ADH6	-0.88385	50.61	-0.61	rgb( 85,137,240)	1.9924	None
MAFA	CAND2	0.88385	50.61	0.612	rgb(224,100,101)	1.9924	None
MAFA	IGSF10	0.88385	50.61	0.612	rgb(224,100,101)	1.9924	None
MAFA	KCNK16	0.88385	50.61	0.614	rgb(224,100,101)	1.9924	None
MAFA	SLC8A1	0.88385	50.61	0.613	rgb(224,100,101)	1.9924	None
MAFB	SYT14	0.88385	50.61	0.615	rgb(224,100,101)	1.9924	None
MYT1	KCNMB2-IT1	0.88385	50.61	0.606	rgb(224,101,102)	1.9924	2,2
NEUROG3	GPC6	0.88385	50.61	0.615	rgb(224,100,101)	1.9924	None
NHLH1	CRH	-0.88385	50.61	-0.61	rgb( 85,137,240)	1.9924	None
NPAS3	AK095045	0.88385	50.61	0.606	rgb(224,101,103)	1.9924	2,2
NPAS3	HMP19	0.88385	50.61	0.614	rgb(224,100,101)	1.9924	2,2
ONECUT1	ADCY2	0.88385	50.61	0.614	rgb(224,100,101)	1.9924	None
ONECUT1	EYA4	0.88385	50.61	0.613	rgb(224,100,101)	1.9924	None
PAX4	H1FX-AS1	-0.88385	50.61	-0.61	rgb( 86,137,240)	1.9924	None
PBX3	SCUBE3	0.88385	50.61	0.609	rgb(224,101,102)	1.9924	None
RFX6	NHSL2	0.88385	50.61	0.606	rgb(224,101,103)	1.9924	None
RFX6	SCUBE3	0.88385	50.61	0.614	rgb(224,100,101)	1.9924	None
SIM1	LPPR5	0.88385	50.61	0.613	rgb(224,100,101)	1.9924	2,2
SIX2	APLP1	0.88385	50.61	0.61	rgb(224,100,102)	1.9924	None
SIX2	CACNA2D2	0.88385	50.61	0.61	rgb(224,101,102)	1.9924	None
SIX2	SRCIN1	0.88385	50.61	0.611	rgb(224,100,101)	1.9924	None
SMAD9	CAMKV	0.88385	50.61	0.611	rgb(224,100,101)	1.9924	None
SOX4	CACNA1A	-0.88385	50.61	-0.61	rgb( 84,136,240)	1.9924	None
SOX4	GIP	-0.88385	50.61	-0.61	rgb( 86,137,240)	1.9924	None
SPIB	PRICKLE2	-0.88385	50.61	-0.61	rgb( 85,137,240)	1.9924	None
TP73	CLPS	-0.88385	50.61	-0.61	rgb( 85,137,240)	1.9924	None
ARX	NEFL	-0.88141	50.57	-0.57	rgb( 94,142,238)	1.9916	None
ASCL2	SDK2	0.88141	50.57	0.565	rgb(223,109,110)	1.9916	None
E2F7	KCNN3	-0.88141	50.57	-0.57	rgb( 93,142,239)	1.9916	None
ETV1	CACNA1G	0.88141	50.57	0.569	rgb(223,108,109)	1.9916	None
ETV1	GNAO1	0.88141	50.57	0.566	rgb(223,109,110)	1.9916	None
ETV1	SCGN	0.88141	50.57	0.57	rgb(223,108,109)	1.9916	None
FEV	SCGN	0.88141	50.57	0.565	rgb(223,109,110)	1.9916	None
FOXD4L5	EML5	0.88141	50.57	0.572	rgb(223,108,109)	1.9916	None
