TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
NHLH1	C1RL-AS1	-0.66646	47.67	-0.67	rgb( 71,128,243)	1.9336	None
SMAD9	C1RL-AS1	-0.3758	37.35	-0.35	rgb(142,171,230)	1.7271	None
SOX4	C1RL-AS1	0.50851	42.23	0.225	rgb(219,174,174)	1.8248	None
TFCP2L1	C1RL-AS1	-0.92197	50.7	-0.7	rgb( 66,125,243)	1.9942	None
NHLH1	C1orf127	0.28724	31	0	rgb(217,217,217)	1.6001	None
SOX4	C1orf127	-0.82553	50.43	-0.43	rgb(124,161,233)	1.9888	None
TFCP2L1	C1orf127	0.084387	19	0	rgb(217,217,217)	1.3601	None
NHLH1	C21orf58	-0.56551	44.23	-0.23	rgb(166,186,226)	1.8648	None
SMAD9	C21orf58	-0.41817	38.32	-0.32	rgb(148,175,229)	1.7465	None
SOX4	C21orf58	-0.71755	48.89	-0.89	rgb( 23, 99,251)	1.958	None
TFCP2L1	C21orf58	0.15118	22	0	rgb(217,217,217)	1.4201	None
NHLH1	C22orf42	0.73065	49.33	0.326	rgb(221,155,155)	1.9668	None
SMAD9	C22orf42	0.092482	18	0	rgb(217,217,217)	1.3401	None
SOX4	C22orf42	-0.92197	50.7	-0.7	rgb( 65,124,244)	1.9942	None
NHLH1	C2CD4A	0.82887	50.44	0.436	rgb(222,134,135)	1.989	None
SMAD9	C2CD4A	0.58216	45.52	0.521	rgb(223,118,119)	1.8906	None
SOX4	C2CD4A	0.82887	50.44	0.441	rgb(222,133,134)	1.989	None
TFCP2L1	C2CD4A	0.95799	50.79	0.795	rgb(226, 65, 67)	1.996	None
NHLH1	C2CD4B	0.83143	50.46	0.458	rgb(222,129,130)	1.9894	None
SMAD9	C2CD4B	0.69773	48.48	0.479	rgb(222,126,126)	1.9498	None
SOX4	C2CD4B	-0.57774	44.47	-0.47	rgb(116,155,235)	1.8696	None
TFCP2L1	C2CD4B	0.86101	50.55	0.55	rgb(223,112,113)	1.9912	None
NHLH1	C3orf80	0.37092	36.15	0.153	rgb(219,188,188)	1.7031	None
SOX4	C3orf80	-0.73622	49.26	-0.26	rgb(160,183,227)	1.9654	None
TFCP2L1	C3orf80	-0.67551	48.2	-0.2	rgb(174,191,225)	1.9442	None
NHLH1	C6orf201	0.54511	44.38	0.384	rgb(221,144,144)	1.8678	None
SMAD9	C6orf201	0.0067328	14	0	rgb(217,217,217)	1.2601	None
SOX4	C6orf201	0.27869	32	0	rgb(217,217,217)	1.6201	None
TFCP2L1	C6orf201	0.82887	50.44	0.44	rgb(222,133,134)	1.989	None
NHLH1	CABP4	0.60545	45.48	0.476	rgb(222,126,127)	1.8898	None
SMAD9	CABP4	0.13825	22	0	rgb(217,217,217)	1.4201	None
TFCP2L1	CABP4	-0.37398	37.19	-0.23	rgb(167,187,226)	1.7239	None
SMAD9	CACNA1C	0.084387	19	0	rgb(217,217,217)	1.3601	None
SOX4	CACNA1C	-0.95374	50.78	-0.78	rgb( 47,114,247)	1.9958	None
TFCP2L1	CACNA1C	-0.98637	50.85	-0.85	rgb( 32,105,249)	1.9972	None
SMAD9	CACNA1G	-0.54209	44.34	-0.34	rgb(144,173,230)	1.867	None
SOX4	CACNA1G	0.15832	24	0	rgb(217,217,217)	1.4601	None
TFCP2L1	CACNA1G	-0.69434	48.44	-0.45	rgb(120,158,234)	1.949	None
NHLH1	CACNA2D2	0.15832	24	0	rgb(217,217,217)	1.4601	None
SMAD9	CACNA2D2	0.027303	15	0	rgb(217,217,217)	1.2801	None
SOX4	CACNA2D2	0.1881	26	0	rgb(217,217,217)	1.5001	None
TFCP2L1	CACNA2D2	0.30343	32	0	rgb(217,217,217)	1.6201	None
SMAD9	CACNB4	0.21727	28	0	rgb(217,217,217)	1.5401	None
SOX4	CACNB4	-0.35456	35.23	-0.23	rgb(168,187,226)	1.6847	None
TFCP2L1	CACNB4	-0.57621	44.44	-0.44	rgb(121,159,234)	1.869	None
NHLH1	CALY	-0.82887	50.44	-0.44	rgb(120,158,234)	1.989	None
SMAD9	CALY	0.53717	44.27	0.266	rgb(220,166,167)	1.8656	None
TFCP2L1	CALY	-0.60558	46.38	-0.38	rgb(135,167,231)	1.9078	None
NHLH1	CAMK2N2	-0.69248	48.31	-0.31	rgb(150,177,229)	1.9464	None
SMAD9	CAMK2N2	0.70223	48.53	0.533	rgb(223,115,116)	1.9508	None
TFCP2L1	CAMK2N2	-0.83994	50.47	-0.47	rgb(115,155,235)	1.9896	None
SMAD9	CATSPERB	0.10029	19	0	rgb(217,217,217)	1.3601	None
SOX4	CATSPERB	-0.54511	44.38	-0.38	rgb(135,167,231)	1.8678	None
TFCP2L1	CATSPERB	0.80768	50.36	0.36	rgb(221,148,149)	1.9874	None
NHLH1	CBFA2T3	0.21045	26	0	rgb(217,217,217)	1.5001	None
SMAD9	CBFA2T3	0.93656	50.69	0.688	rgb(225, 86, 87)	1.994	None
SOX4	CBFA2T3	0.87278	50.55	0.55	rgb(223,112,113)	1.9912	None
TFCP2L1	CBFA2T3	0.82053	50.41	0.406	rgb(221,140,140)	1.9884	None
SMAD9	CBX2	0.73515	49.25	0.343	rgb(221,152,152)	1.9652	None
SOX4	CBX2	0.92577	50.71	0.712	rgb(225, 81, 82)	1.9944	None
TFCP2L1	CBX2	0.94031	50.7	0.699	rgb(225, 83, 85)	1.9942	None
SMAD9	CCDC113	0.4993	42.61	0.61	rgb(224,100,102)	1.8324	None
SOX4	CCDC113	-0.75717	49.55	-0.55	rgb( 98,144,238)	1.9712	None
TFCP2L1	CCDC113	0.35328	35.2	0.202	rgb(219,179,179)	1.6841	None
SMAD9	CCDC14	0.23961	28	0	rgb(217,217,217)	1.5401	None
SOX4	CCDC14	0.68633	48.36	0.362	rgb(221,148,148)	1.9474	None
TFCP2L1	CCDC14	-0.88385	50.61	-0.61	rgb( 84,136,240)	1.9924	None
NHLH1	CCDC146	0.27869	32	0	rgb(217,217,217)	1.6201	None
SMAD9	CCDC146	0.1881	26	0	rgb(217,217,217)	1.5001	None
SOX4	CCDC146	0.17332	24	0	rgb(217,217,217)	1.4601	None
TFCP2L1	CCDC146	-0.45531	40.15	-0.15	rgb(185,198,223)	1.7832	None
SMAD9	CCDC162P	0.13825	22	0	rgb(217,217,217)	1.4201	None
SOX4	CCDC162P	0.38542	38.1	0.097	rgb(218,198,199)	1.7421	None
TFCP2L1	CCDC162P	0.24796	30	0	rgb(217,217,217)	1.5801	None
NHLH1	CCDC39	-0.38505	38.09	-0.089	rgb(198,205,220)	1.7419	None
SMAD9	CCDC39	-0.5014	43.03	-0.033	rgb(210,213,218)	1.8408	None
TFCP2L1	CCDC39	0.64717	47.44	0.438	rgb(222,133,134)	1.929	None
NHLH1	CCDC40	0.10777	20	0	rgb(217,217,217)	1.3801	None
SMAD9	CCDC40	0.61322	45.67	0.674	rgb(224, 88, 90)	1.8936	None
SOX4	CCDC40	0.43643	39.27	0.274	rgb(220,165,165)	1.7656	None
TFCP2L1	CCDC40	0.79347	50.26	0.263	rgb(220,167,167)	1.9854	None
NHLH1	CCDC78	0.20355	27	0	rgb(217,217,217)	1.5201	None
SMAD9	CCDC78	0.076869	18	0	rgb(217,217,217)	1.3401	None
TFCP2L1	CCDC78	-0.34634	34.55	-0.55	rgb( 97,144,238)	1.6711	None
NHLH1	CD70	0.58831	45.09	0.089	rgb(218,200,200)	1.882	None
SMAD9	CD70	-0.76914	49.63	-0.63	rgb( 80,134,241)	1.9728	None
SOX4	CD70	0.32805	35	0	rgb(217,217,217)	1.6801	None
TFCP2L1	CD70	-0.83317	50.45	-0.45	rgb(118,157,234)	1.9892	None
SMAD9	CD99L2	0.37571	37.34	0.339	rgb(221,152,153)	1.7269	None
SOX4	CD99L2	0.63994	46.55	0.555	rgb(223,111,112)	1.9112	None
TFCP2L1	CD99L2	0.84998	50.5	0.504	rgb(223,121,122)	1.9902	None
NHLH1	CDK5R1	-0.57328	44.4	-0.4	rgb(131,165,232)	1.8682	None
SMAD9	CDK5R1	-0.49517	42.48	-0.48	rgb(114,154,235)	1.8298	None
SOX4	CDK5R1	0.69211	48.42	0.421	rgb(222,137,137)	1.9486	None
TFCP2L1	CDK5R1	0.93222	50.68	0.676	rgb(224, 88, 89)	1.9938	None
NHLH1	CDKN1C	0.9278	50.67	0.667	rgb(224, 90, 91)	1.9936	None
SMAD9	CDKN1C	0.016605	14	0	rgb(217,217,217)	1.2601	None
SOX4	CDKN1C	0.72074	49.19	0.186	rgb(219,182,182)	1.964	None
TFCP2L1	CDKN1C	0.97889	50.86	0.863	rgb(226, 52, 54)	1.9974	None
NHLH1	CDRT4	0.49112	42.39	0.386	rgb(221,143,144)	1.828	None
SMAD9	CDRT4	-0.99496	50.94	-0.94	rgb( 14, 93,253)	1.999	None
SOX4	CDRT4	-0.71409	48.7	-0.7	rgb( 65,125,244)	1.9542	None
TFCP2L1	CDRT4	-0.71074	48.64	-0.64	rgb( 78,132,241)	1.953	None
NHLH1	CELF4	0.10029	19	0	rgb(217,217,217)	1.3601	None
SMAD9	CELF4	0.076869	18	0	rgb(217,217,217)	1.3401	None
SOX4	CELF4	0.016605	14	0	rgb(217,217,217)	1.2601	None
TFCP2L1	CELF4	0.43428	40.23	0.227	rgb(219,174,174)	1.7848	None
SMAD9	CELSR3	0.59005	45.16	0.163	rgb(219,186,186)	1.8834	None
SOX4	CELSR3	0.51619	43.38	0.377	rgb(221,145,146)	1.8478	None
TFCP2L1	CELSR3	0.69979	48.5	0.5	rgb(222,122,123)	1.9502	None
NHLH1	CEND1	0.26378	31	0	rgb(217,217,217)	1.6001	None
SMAD9	CEND1	-0.52941	44.12	-0.12	rgb(190,201,222)	1.8626	None
SOX4	CEND1	-0.94217	50.75	-0.75	rgb( 54,118,246)	1.9952	None
TFCP2L1	CEND1	-0.64197	46.59	-0.59	rgb( 90,140,239)	1.912	None
NHLH1	CENPE	-0.46613	40.41	-0.41	rgb(129,164,232)	1.7884	None
SMAD9	CENPE	-0.82433	50.42	-0.42	rgb(125,161,233)	1.9886	None
SOX4	CENPE	0.43643	39.27	0.271	rgb(220,165,166)	1.7656	None
SMAD9	CERKL	0.15832	24	0	rgb(217,217,217)	1.4601	None
SOX4	CERKL	-0.8071	50.34	-0.34	rgb(143,172,230)	1.987	None
TFCP2L1	CERKL	0.27096	30	0	rgb(217,217,217)	1.5801	None
SMAD9	CHRNB4	0.70715	48.47	0.47	rgb(222,127,128)	1.9496	None
SOX4	CHRNB4	0.26378	31	0	rgb(217,217,217)	1.6001	None
TFCP2L1	CHRNB4	0.19533	25	0	rgb(217,217,217)	1.4801	None
NHLH1	CLCNKA	0.20355	27	0	rgb(217,217,217)	1.5201	None
SMAD9	CLCNKA	0.83635	50.46	0.464	rgb(222,128,129)	1.9894	None
SOX4	CLCNKA	0.57113	44.35	0.351	rgb(221,150,151)	1.8672	None
NHLH1	CLSPN	0.28724	31	0	rgb(217,217,217)	1.6001	None
SOX4	CLSPN	-0.84998	50.5	-0.65	rgb( 76,131,242)	1.9902	None
TFCP2L1	CLSPN	-0.73717	49.39	-0.39	rgb(133,166,232)	1.968	None
NHLH1	CNGA4	-0.81908	50.4	-0.4	rgb(130,164,232)	1.9882	None
SMAD9	CNGA4	0.89938	50.65	0.646	rgb(224, 94, 95)	1.9932	None
SOX4	CNGA4	0.31152	34	0	rgb(217,217,217)	1.6601	None
TFCP2L1	CNGA4	0.60487	46.37	0.368	rgb(221,147,148)	1.9076	None
SMAD9	CNIH2	0.70669	48.58	0.578	rgb(223,107,108)	1.9518	None
SOX4	CNIH2	-0.66981	47.5	-0.5	rgb(107,150,236)	1.9302	None
TFCP2L1	CNIH2	0.42701	38.58	0.579	rgb(223,106,108)	1.7518	None
NHLH1	CNTD2	0.11582	20	0	rgb(217,217,217)	1.3801	None
SMAD9	CNTD2	0.58092	45.49	0.487	rgb(222,124,125)	1.89	None
SOX4	CNTD2	-0.71495	48.73	-0.73	rgb( 59,121,245)	1.9548	None
TFCP2L1	CNTD2	-0.83317	50.45	-0.45	rgb(119,158,234)	1.9892	None
NHLH1	COL16A1	0.88141	50.57	0.573	rgb(223,107,109)	1.9916	None
SMAD9	COL16A1	0.97476	50.8	0.798	rgb(226, 65, 66)	1.9962	None
SOX4	COL16A1	0.9482	50.72	0.72	rgb(225, 80, 81)	1.9946	None
TFCP2L1	COL16A1	0.035399	15	0	rgb(217,217,217)	1.2801	None
NHLH1	COL22A1	-0.74201	49.43	-0.43	rgb(125,161,233)	1.9688	None
SMAD9	COL22A1	0.45808	40.22	0.215	rgb(219,176,176)	1.7846	None
SOX4	COL22A1	0.96353	50.76	0.764	rgb(225, 71, 73)	1.9954	None
TFCP2L1	COL22A1	0.97749	50.81	0.808	rgb(226, 63, 64)	1.9964	None
NHLH1	CORO2B	0.37984	36.38	0.382	rgb(221,144,145)	1.7077	None
SMAD9	CORO2B	0.21727	28	0	rgb(217,217,217)	1.5401	None
SOX4	CORO2B	0.67493	48.19	0.192	rgb(219,180,181)	1.944	None
TFCP2L1	CORO2B	0.052045	17	0	rgb(217,217,217)	1.3201	None
SMAD9	CPA1	0.11582	20	0	rgb(217,217,217)	1.3801	None
SOX4	CPA1	-0.52491	42.53	-0.53	rgb(102,147,237)	1.8308	None
TFCP2L1	CPA1	-0.85828	50.52	-0.52	rgb(105,149,237)	1.9906	None
SMAD9	CPE	0.9482	50.72	0.724	rgb(225, 79, 80)	1.9946	None
SOX4	CPE	0.86679	50.54	0.539	rgb(223,114,115)	1.991	None
TFCP2L1	CPE	-0.93656	50.69	-0.69	rgb( 67,125,243)	1.994	None
NHLH1	CRIP2	0.52425	42.52	0.523	rgb(223,117,118)	1.8306	None
SMAD9	CRIP2	0.60487	46.37	0.372	rgb(221,146,147)	1.9076	None
SOX4	CRIP2	0.28724	31	0	rgb(217,217,217)	1.6001	None
TFCP2L1	CRIP2	0.80558	50.33	0.33	rgb(221,154,155)	1.9868	None
NHLH1	CRLF1	0.22515	27	0	rgb(217,217,217)	1.5201	None
SMAD9	CRLF1	0.60359	45.44	0.441	rgb(222,133,134)	1.889	None
TFCP2L1	CRLF1	0.88819	50.62	0.622	rgb(224, 98, 99)	1.9926	None
SMAD9	CRYBA2	0.71351	48.69	0.694	rgb(225, 84, 86)	1.954	None
SOX4	CRYBA2	-0.98893	50.91	-0.91	rgb( 21, 98,251)	1.9984	None
TFCP2L1	CRYBA2	-0.95568	50.74	-0.74	rgb( 57,119,245)	1.995	None
NHLH1	CSF1R	0.51132	43.29	0.291	rgb(220,161,162)	1.846	None
SMAD9	CSF1R	0.54932	43.43	0.434	rgb(222,134,135)	1.8488	None
SOX4	CSF1R	0.83635	50.46	0.465	rgb(222,128,129)	1.9894	None
TFCP2L1	CSF1R	0.82553	50.43	0.435	rgb(222,134,135)	1.9888	None
NHLH1	CTPS1	-0.47456	40.65	-0.65	rgb( 76,131,242)	1.7932	None
SMAD9	CTPS1	-0.66039	47.58	-0.58	rgb( 91,140,239)	1.9318	None
SOX4	CTPS1	-0.98001	50.82	-0.82	rgb( 40,109,248)	1.9966	None
TFCP2L1	CTPS1	0.18104	25	0	rgb(217,217,217)	1.4801	None
SMAD9	CXXC4	0.66039	47.37	0.368	rgb(221,147,147)	1.9276	None
SOX4	CXXC4	0.58546	45.59	0.588	rgb(223,105,106)	1.892	None
TFCP2L1	CXXC4	0.54742	44.43	0.431	rgb(222,135,136)	1.8688	None
NHLH1	CYP27A1	0.29533	33	0	rgb(217,217,217)	1.6401	None
SMAD9	CYP27A1	0.81429	50.38	0.378	rgb(221,145,146)	1.9878	None
SOX4	CYP27A1	0.9665	50.77	0.767	rgb(225, 70, 72)	1.9956	None
TFCP2L1	CYP27A1	0.64411	46.66	0.656	rgb(224, 92, 93)	1.9134	None
SMAD9	DCHS1	-0.61892	46.26	-0.26	rgb(161,183,227)	1.9054	None
SOX4	DCHS1	0.04399	16	0	rgb(217,217,217)	1.3001	None
TFCP2L1	DCHS1	-0.81524	50.39	-0.46	rgb(118,157,234)	1.988	None
NHLH1	DDC	0.27096	30	0	rgb(217,217,217)	1.5801	None
SMAD9	DDC	-0.971	50.83	-0.83	rgb( 37,108,249)	1.9968	None
SOX4	DDC	0.15118	22	0	rgb(217,217,217)	1.4201	None
TFCP2L1	DDC	-0.8905	50.59	-0.59	rgb( 89,139,239)	1.992	None
NHLH1	DKFZp686M11215	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
SMAD9	DKFZp686M11215	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
TFCP2L1	DKFZp686M11215	-0.73717	49.39	-0.39	rgb(133,166,232)	1.968	2,2
NHLH1	DKFZp686O16217	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
SOX4	DKFZp686O16217	0.52445	43.58	0.581	rgb(223,106,107)	1.8518	2,2
TFCP2L1	DKFZp686O16217	0.40045	37.4	0.399	rgb(221,141,142)	1.7281	2,2
NHLH1	DLL4	0.0067328	14	0	rgb(217,217,217)	1.2601	None
SMAD9	DLL4	0.67877	48.25	0.253	rgb(220,169,169)	1.9452	None
SOX4	DLL4	0.8905	50.59	0.594	rgb(224,104,105)	1.992	None
TFCP2L1	DLL4	0.052045	17	0	rgb(217,217,217)	1.3201	None
SMAD9	DNAH14	-0.57559	45.41	-0.41	rgb(127,163,233)	1.8884	None
SOX4	DNAH14	0.23961	28	0	rgb(217,217,217)	1.5401	None
TFCP2L1	DNAH14	0.31941	33	0	rgb(217,217,217)	1.6401	None
NHLH1	DNAJB13	-0.68344	48.32	-0.32	rgb(147,174,229)	1.9466	None
SOX4	DNAJB13	0.71962	49.14	0.14	rgb(219,190,190)	1.963	None
TFCP2L1	DNAJB13	0.63057	47.27	0.267	rgb(220,166,167)	1.9256	None
SMAD9	DNER	-0.44796	40.54	-0.54	rgb(101,146,237)	1.791	None
SOX4	DNER	-0.86679	50.54	-0.54	rgb( 99,145,238)	1.991	None
TFCP2L1	DNER	0.18104	25	0	rgb(217,217,217)	1.4801	None
NHLH1	DNLZ	0.97749	50.81	0.809	rgb(226, 63, 64)	1.9964	None
SMAD9	DNLZ	0.57381	45.38	0.38	rgb(221,144,145)	1.8878	None
SOX4	DNLZ	-0.52363	42.5	-0.5	rgb(109,151,236)	1.8302	None
TFCP2L1	DNLZ	-0.59488	46.23	-0.23	rgb(168,187,226)	1.9048	None
SMAD9	DPYSL3	0.45853	41.24	0.357	rgb(221,149,150)	1.805	None
SOX4	DPYSL3	0.89488	50.6	0.597	rgb(224,103,104)	1.9922	None
TFCP2L1	DPYSL3	0.90202	50.61	0.612	rgb(224,100,101)	1.9924	None
SMAD9	DSCAML1	0.53928	44.3	0.3	rgb(220,160,160)	1.8662	None
SOX4	DSCAML1	0.93222	50.68	0.676	rgb(224, 88, 89)	1.9938	None
TFCP2L1	DSCAML1	-0.39504	38.3	-0.3	rgb(153,178,228)	1.7461	None
NHLH1	DYNC1I1	0.78806	50.19	0.192	rgb(219,180,181)	1.984	None
SMAD9	DYNC1I1	0.86254	50.53	0.526	rgb(223,117,118)	1.9908	None
TFCP2L1	DYNC1I1	0.66435	47.43	0.432	rgb(222,134,135)	1.9288	None
SMAD9	E2F7	-0.77761	49.75	-0.75	rgb( 55,118,245)	1.9752	None
SOX4	E2F7	0.27869	32	0	rgb(217,217,217)	1.6201	None
TFCP2L1	E2F7	0.10777	20	0	rgb(217,217,217)	1.3801	None
SMAD9	ECE2	0.11582	20	0	rgb(217,217,217)	1.3801	None
SOX4	ECE2	-0.53548	44.24	-0.24	rgb(164,185,226)	1.865	None
TFCP2L1	ECE2	0.18104	25	0	rgb(217,217,217)	1.4801	None
NHLH1	EDAR	0.31941	33	0	rgb(217,217,217)	1.6401	None
SMAD9	EDAR	0.6912	48.28	0.28	rgb(220,164,164)	1.9458	None
SOX4	EDAR	0.52511	43.6	0.6	rgb(224,102,104)	1.8522	None
TFCP2L1	EDAR	0.60814	45.54	0.543	rgb(223,113,114)	1.891	None
NHLH1	EFCC1	0.18104	25	0	rgb(217,217,217)	1.4801	None
SMAD9	EFCC1	-0.41384	39.3	-0.3	rgb(152,178,228)	1.7662	None
TFCP2L1	EFCC1	-0.45353	41.14	-0.14	rgb(187,199,222)	1.803	None
NHLH1	EIF4EBP1	0.35481	36.29	0.293	rgb(220,161,162)	1.7059	None
SMAD9	EIF4EBP1	-0.94973	50.77	-0.77	rgb( 50,115,246)	1.9956	None
SOX4	EIF4EBP1	-0.87641	50.56	-0.59	rgb( 88,139,240)	1.9914	None
TFCP2L1	EIF4EBP1	-0.93656	50.69	-0.69	rgb( 68,126,243)	1.994	None
SMAD9	EML1	0.18104	25	0	rgb(217,217,217)	1.4801	None
SOX4	EML1	0.5309	44.17	0.165	rgb(219,185,186)	1.8636	None
TFCP2L1	EML1	-0.62272	47.05	-0.054	rgb(205,210,219)	1.9212	None
SMAD9	EPHB3	0.40558	37.59	0.59	rgb(223,104,105)	1.7319	None
SOX4	EPHB3	0.22515	27	0	rgb(217,217,217)	1.5201	None
TFCP2L1	EPHB3	0.4069	39.1	0.1	rgb(218,198,198)	1.7622	None
SMAD9	EVA1A	0.31152	34	0	rgb(217,217,217)	1.6601	None
SOX4	EVA1A	0.23296	29	0	rgb(217,217,217)	1.5601	None
TFCP2L1	EVA1A	0.57621	44.44	0.436	rgb(222,134,135)	1.869	None
SMAD9	EVL	0.64436	47.41	0.412	rgb(222,138,139)	1.9284	None
SOX4	EVL	0.21045	26	0	rgb(217,217,217)	1.5001	None
TFCP2L1	EVL	0.32805	35	0	rgb(217,217,217)	1.6801	None
SMAD9	FABP5	-0.98344	50.88	-0.88	rgb( 25,100,251)	1.9978	None
SOX4	FABP5	-0.86254	50.53	-0.53	rgb(103,147,237)	1.9908	None
TFCP2L1	FABP5	0.94601	50.76	0.756	rgb(225, 73, 74)	1.9954	None
SMAD9	FAIM2	-0.74201	49.43	-0.43	rgb(123,160,233)	1.9688	None
SOX4	FAIM2	-0.96353	50.76	-0.76	rgb( 52,116,246)	1.9954	None
TFCP2L1	FAIM2	0.37542	36.26	0.264	rgb(220,167,167)	1.7053	None
NHLH1	FAM13A-AS1	-0.51314	43.32	-0.32	rgb(148,175,229)	1.8466	None
SOX4	FAM13A-AS1	-0.39475	37.24	-0.24	rgb(166,186,226)	1.7249	None
TFCP2L1	FAM13A-AS1	0.28724	31	0	rgb(217,217,217)	1.6001	None
SMAD9	FAM167A	0.83317	50.45	0.447	rgb(222,132,132)	1.9892	None
SOX4	FAM167A	0.57559	45.41	0.414	rgb(222,138,139)	1.8884	None
TFCP2L1	FAM167A	0.35655	35.28	0.275	rgb(220,164,165)	1.6857	None
NHLH1	FAM171A2	-0.38249	36.43	-0.43	rgb(124,160,233)	1.7087	None
SMAD9	FAM171A2	0.95374	50.78	0.779	rgb(226, 68, 70)	1.9958	None
SOX4	FAM171A2	0.8905	50.59	0.594	rgb(224,103,105)	1.992	None
TFCP2L1	FAM171A2	0.79347	50.26	0.263	rgb(220,167,167)	1.9854	None
SMAD9	FAM227A	0.51491	42.35	0.35	rgb(221,150,151)	1.8272	None
SOX4	FAM227A	0.18104	25	0	rgb(217,217,217)	1.4801	None
TFCP2L1	FAM227A	0.92396	50.66	0.659	rgb(224, 91, 92)	1.9934	None
NHLH1	FCGBP	0.64283	46.62	0.624	rgb(224, 98, 99)	1.9126	None
SMAD9	FCGBP	0.94031	50.7	0.697	rgb(225, 84, 85)	1.9942	None
SOX4	FCGBP	0.027303	15	0	rgb(217,217,217)	1.2801	None
TFCP2L1	FCGBP	0.98827	50.86	0.856	rgb(226, 54, 55)	1.9974	None
NHLH1	FDPSP2	-0.58992	46.1	-0.33	rgb(144,173,230)	1.9022	None
SOX4	FDPSP2	0.29533	33	0	rgb(217,217,217)	1.6401	None
TFCP2L1	FDPSP2	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
NHLH1	FER1L4	0.1881	26	0	rgb(217,217,217)	1.5001	None
SMAD9	FER1L4	0.14469	23	0	rgb(217,217,217)	1.4401	None
SOX4	FER1L4	0.10029	19	0	rgb(217,217,217)	1.3601	None
TFCP2L1	FER1L4	-0.69248	48.31	-0.31	rgb(149,176,229)	1.9464	None
NHLH1	FIGNL2	0.33978	34.16	0.165	rgb(219,186,186)	1.6633	None
SMAD9	FIGNL2	0.65328	47.24	0.245	rgb(220,170,171)	1.925	None
SOX4	FIGNL2	0.8905	50.59	0.586	rgb(223,105,106)	1.992	None
TFCP2L1	FIGNL2	0.59265	46.19	0.191	rgb(219,181,181)	1.904	None
SMAD9	FKBP7	0.21727	28	0	rgb(217,217,217)	1.5401	None
SOX4	FKBP7	-0.37216	36.19	-0.19	rgb(177,192,224)	1.7039	None
TFCP2L1	FKBP7	0.89938	50.65	0.648	rgb(224, 93, 95)	1.9932	None
NHLH1	FOXJ1	0.75192	49.45	0.452	rgb(222,131,132)	1.9692	None
SOX4	FOXJ1	0.78013	49.72	0.723	rgb(225, 79, 80)	1.9746	None
TFCP2L1	FOXJ1	0.81908	50.4	0.436	rgb(222,134,135)	1.9882	None
NHLH1	FUT7	0.79438	50.23	0.226	rgb(219,174,174)	1.9848	None
SMAD9	FUT7	0.89488	50.6	0.602	rgb(224,102,103)	1.9922	None
SOX4	FUT7	0.27869	32	0	rgb(217,217,217)	1.6201	None
TFCP2L1	FUT7	0.32805	35	0	rgb(217,217,217)	1.6801	None
NHLH1	FXYD6	0.93891	50.74	0.742	rgb(225, 75, 77)	1.995	None
SMAD9	FXYD6	0.63457	47.31	0.31	rgb(220,158,158)	1.9264	None
SOX4	FXYD6	0.14469	23	0	rgb(217,217,217)	1.4401	None
TFCP2L1	FXYD6	0.80768	50.36	0.364	rgb(221,147,148)	1.9874	None
NHLH1	FZD4	0.084387	19	0	rgb(217,217,217)	1.3601	None
SMAD9	FZD4	-0.43474	40.24	-0.24	rgb(164,185,226)	1.785	None
SOX4	FZD4	-0.79438	50.27	-0.27	rgb(157,181,227)	1.9856	None
TFCP2L1	FZD4	0.90434	50.62	0.617	rgb(224, 99,100)	1.9926	None
NHLH1	GABBR2	-0.4095	38.1	-0.097	rgb(196,204,221)	1.7421	None
SMAD9	GABBR2	0.75717	49.55	0.547	rgb(223,113,114)	1.9712	None
SOX4	GABBR2	0.61223	46.48	0.477	rgb(222,126,127)	1.9098	None
TFCP2L1	GABBR2	0.027303	15	0	rgb(217,217,217)	1.2801	None
SMAD9	GADD45G	-0.53548	44.24	-0.24	rgb(164,185,226)	1.865	None
SOX4	GADD45G	0.18104	25	0	rgb(217,217,217)	1.4801	None
TFCP2L1	GADD45G	0.7176	48.59	0.59	rgb(223,104,106)	1.952	None
SMAD9	GALNT16	-0.45093	41.02	-0.19	rgb(176,192,224)	1.8006	None
SOX4	GALNT16	-0.8304	50.45	-0.45	rgb(120,158,234)	1.9892	None
TFCP2L1	GALNT16	-0.43846	39.33	-0.33	rgb(145,173,230)	1.7668	None
SMAD9	GCH1	0.14469	23	0	rgb(217,217,217)	1.4401	None
SOX4	GCH1	0.9722	50.79	0.792	rgb(226, 66, 67)	1.996	None
TFCP2L1	GCH1	-0.87641	50.56	-0.56	rgb( 95,143,238)	1.9914	None
NHLH1	GDF11	0.35762	35.3	0.298	rgb(220,160,161)	1.6861	None
SOX4	GDF11	0.65196	47.49	0.488	rgb(222,124,125)	1.93	None
TFCP2L1	GDF11	0.23961	28	0	rgb(217,217,217)	1.5401	None
NHLH1	GGT5	0.83317	50.45	0.64	rgb(224, 95, 96)	1.9892	None
SOX4	GGT5	0.7254	49.27	0.269	rgb(220,166,166)	1.9656	None
TFCP2L1	GGT5	-0.64692	47	-0.23	rgb(166,186,226)	1.9202	None
NHLH1	GLT8D2	0.8905	50.59	0.594	rgb(224,103,105)	1.992	None
