TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
ZNF519	AADAT	0.9278	50.67	0.67	rgb(224, 89, 90)	1.9936	None
ZNF519	ABCC9	0.71425	48.71	0.715	rgb(225, 80, 82)	1.9544	2,2
ZNF519	ABLIM2	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ZNF519	ACBD7	0.57266	45.37	0.371	rgb(221,146,147)	1.8876	None
ZNF519	ACOT7	0.084387	19	0	rgb(217,217,217)	1.3601	None
ZNF519	AF086346	-0.66592	47.45	-0.45	rgb(120,158,234)	1.9292	2,2
ZNF519	AGAP11	0.43238	40.19	0.19	rgb(219,181,181)	1.784	None
ZNF519	AIF1	-0.82887	50.44	-0.44	rgb(122,159,234)	1.989	None
ZNF519	AK025664	0.61958	46.66	0.659	rgb(224, 91, 93)	1.9134	2,2
ZNF519	AK026392	-0.69248	48.31	-0.31	rgb(150,176,229)	1.9464	2,2
ZNF519	AK027252	0.34915	35.07	0.071	rgb(218,203,204)	1.6815	2,2
ZNF519	AK027332	0.67063	47.83	0.827	rgb(226, 59, 61)	1.9368	2,2
ZNF519	AK027840	-0.6919	48.3	-0.3	rgb(152,178,228)	1.9462	2,2
ZNF519	AK054970	0.20355	27	0	rgb(217,217,217)	1.5201	2,2
ZNF519	AK055017	0.45729	41.22	0.217	rgb(219,176,176)	1.8046	2,2
ZNF519	AK055257	0.75436	49.53	0.528	rgb(223,116,117)	1.9708	2,2
ZNF519	AK055694	0.57559	45.41	0.406	rgb(221,139,140)	1.8884	2,2
ZNF519	AK055910	0.31941	33	0	rgb(217,217,217)	1.6401	2,2
ZNF519	AK091275	0.4202	39.43	0.43	rgb(222,135,136)	1.7688	2,2
ZNF519	AK091624	0.78042	49.79	0.795	rgb(226, 65, 67)	1.976	2,2
ZNF519	AK091729	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
ZNF519	AK096592	0.85828	50.52	0.521	rgb(223,117,118)	1.9906	2,2
ZNF519	AK097012	-0.63201	46.42	-0.42	rgb(125,161,233)	1.9086	2,2
ZNF519	AK123654	0.37914	37.47	0.465	rgb(222,128,129)	1.7295	2,2
ZNF519	AK123889	0.54791	44.44	0.439	rgb(222,133,134)	1.869	2,2
ZNF519	AK124970	0.53234	44.2	0.201	rgb(219,179,179)	1.8642	2,2
ZNF519	AK125437	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
ZNF519	AK125727	0.23296	29	0	rgb(217,217,217)	1.5601	2,2
ZNF519	AK125858	0.35056	36.19	0.19	rgb(219,181,181)	1.7039	2,2
ZNF519	AK125871	0.5715	45.34	0.336	rgb(221,153,154)	1.887	2,2
ZNF519	AK126318	0.54118	44.33	0.333	rgb(221,153,154)	1.8668	2,2
ZNF519	AK126532	0.50198	43.08	0.083	rgb(218,201,201)	1.8418	2,2
ZNF519	AK128361	-0.65824	47.33	-0.33	rgb(145,173,230)	1.9268	2,2
ZNF519	AK128619	0.70132	48.52	0.524	rgb(223,117,118)	1.9506	2,2
ZNF519	AK129879	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
ZNF519	AK311497	0.23961	28	0	rgb(217,217,217)	1.5401	2,2
ZNF519	AK316321	-0.75919	49.56	-0.56	rgb( 95,143,238)	1.9714	2,2
ZNF519	AL831889	0.99071	50.88	0.877	rgb(227, 49, 51)	1.9978	2,2
ZNF519	AL832212	0.82656	50.43	0.434	rgb(222,134,135)	1.9888	2,2
ZNF519	AL832937	-0.70917	48.49	-0.49	rgb(111,153,235)	1.95	2,2
ZNF519	ANKS1B	0.96026	50.75	0.75	rgb(225, 74, 75)	1.9952	None
ZNF519	ANXA6	-0.70223	48.53	-0.53	rgb(103,148,237)	1.9508	None
ZNF519	AP3B2	0.04399	16	0	rgb(217,217,217)	1.3001	None
ZNF519	APOB	0.69455	48.34	0.344	rgb(221,151,152)	1.947	2,2
ZNF519	ARC	0.7242	48.71	0.714	rgb(225, 81, 82)	1.9544	None
ZNF519	ARHGAP33	-0.7741	49.65	-0.65	rgb( 76,131,242)	1.9732	None
ZNF519	ARHGAP9	0.24796	30	0	rgb(217,217,217)	1.5801	None
ZNF519	ATP1A3	-0.91722	50.65	-0.65	rgb( 76,131,242)	1.9932	None
ZNF519	ATP6V0E2	0.35481	36.29	0.29	rgb(220,162,162)	1.7059	None
ZNF519	ATP6V1G2	0.89488	50.6	0.6	rgb(224,102,104)	1.9922	None
ZNF519	ATP8B2	-0.50492	43.17	-0.17	rgb(180,194,224)	1.8436	None
ZNF519	AX746605	0.41995	39.42	0.423	rgb(222,136,137)	1.7686	2,2
ZNF519	AX746617	0.64986	47.47	0.466	rgb(222,128,129)	1.9296	2,2
ZNF519	AX746775	0.65353	47.51	0.512	rgb(223,119,120)	1.9304	2,2
ZNF519	AX747158	0.96943	50.78	0.782	rgb(226, 68, 69)	1.9958	2,2
ZNF519	AX747175	0.5247	43.59	0.589	rgb(223,104,106)	1.852	2,2
ZNF519	AX747264	0.66663	47.68	0.68	rgb(224, 87, 89)	1.9338	2,2
ZNF519	B3GNTL1	0.32805	35	0	rgb(217,217,217)	1.6801	None
ZNF519	BAALC	0.14469	23	0	rgb(217,217,217)	1.4401	None
ZNF519	BAI2	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
ZNF519	BAIAP3	0.12321	21	0	rgb(217,217,217)	1.4001	None
ZNF519	BC006435	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
ZNF519	BC007880	-0.48781	41.33	-0.33	rgb(145,173,230)	1.8068	2,2
ZNF519	BC010924	0.18104	25	0	rgb(217,217,217)	1.4801	2,2
ZNF519	BC019672	0.87641	50.56	0.562	rgb(223,110,111)	1.9914	2,2
ZNF519	BC022892	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
ZNF519	BC041654	-0.71458	48.55	-0.55	rgb( 97,144,238)	1.9512	2,2
ZNF519	BC042374	0.15118	22	0	rgb(217,217,217)	1.4201	2,2
ZNF519	BC043205	0.5121	43.3	0.299	rgb(220,160,160)	1.8462	2,2
ZNF519	BC053580	0.10029	19	0	rgb(217,217,217)	1.3601	2,2
ZNF519	BCAT1	-0.39855	38.39	-0.39	rgb(133,166,232)	1.7479	None
ZNF519	BCL2	0.32805	35	0	rgb(217,217,217)	1.6801	None
ZNF519	BX647938	0.49203	42.4	0.401	rgb(221,140,141)	1.8282	2,2
ZNF519	BX648496	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
ZNF519	BX649158	0.14469	23	0	rgb(217,217,217)	1.4401	2,2
ZNF519	C11orf92	0.48331	42.27	0.273	rgb(220,165,165)	1.8256	2,2
ZNF519	C12orf50	0.70223	48.53	0.534	rgb(223,115,116)	1.9508	2,2
ZNF519	C15orf61	0.75919	49.56	0.561	rgb(223,110,111)	1.9714	None
ZNF519	C19orf26	0.23296	29	0	rgb(217,217,217)	1.5601	2,2
ZNF519	C1QL1	-0.81219	50.38	-0.38	rgb(135,167,231)	1.9878	None
ZNF519	C1orf168	0.052045	17	0	rgb(217,217,217)	1.3201	2,2
ZNF519	C2CD4B	0.17332	24	0	rgb(217,217,217)	1.4601	None
ZNF519	C3orf80	0.17332	24	0	rgb(217,217,217)	1.4601	None
ZNF519	C4orf21	0.90434	50.62	0.618	rgb(224, 99,100)	1.9926	2,2
ZNF519	C6orf185	0.26378	31	0	rgb(217,217,217)	1.6001	2,2
ZNF519	C8orf15	0.46886	41.46	0.46	rgb(222,129,130)	1.8094	2,2
ZNF519	C9orf66	0.14469	23	0	rgb(217,217,217)	1.4401	2,2
ZNF519	CACNA1G	0.26378	31	0	rgb(217,217,217)	1.6001	None
ZNF519	CACNA2D2	0.084387	19	0	rgb(217,217,217)	1.3601	None
ZNF519	CACNB4	0.74374	49.44	0.444	rgb(222,132,133)	1.969	None
ZNF519	CADM2	0.035399	15	0	rgb(217,217,217)	1.2801	None
ZNF519	CBX2	-0.53486	44.23	-0.23	rgb(167,187,226)	1.8648	None
ZNF519	CCDC39	0.38323	38.02	0.018	rgb(217,214,214)	1.7405	None
ZNF519	CCDC78	0.24796	30	0	rgb(217,217,217)	1.5801	None
ZNF519	CCDC85B	-0.64325	46.64	-0.64	rgb( 78,132,241)	1.913	None
ZNF519	CDHR1	0.12321	21	0	rgb(217,217,217)	1.4001	2,2
ZNF519	CDHR3	0.076869	18	0	rgb(217,217,217)	1.3401	None
ZNF519	CDK5R1	0.27096	30	0	rgb(217,217,217)	1.5801	None
ZNF519	CDK5R2	-0.79182	50.24	-0.24	rgb(165,185,226)	1.985	None
ZNF519	CEND1	0.20355	27	0	rgb(217,217,217)	1.5201	None
ZNF519	CERKL	0.39455	38.29	0.286	rgb(220,162,163)	1.7459	None
ZNF519	CHRM4	-0.41549	39.33	-0.33	rgb(146,174,230)	1.7668	None
ZNF519	CHST8	0.27869	32	0	rgb(217,217,217)	1.6201	None
ZNF519	CLEC4GP1	-0.77356	49.67	-0.67	rgb( 71,128,243)	1.9736	2,2
ZNF519	CLGN	-0.39504	38.3	-0.3	rgb(153,178,228)	1.7461	None
ZNF519	CNIH2	0.16638	23	0	rgb(217,217,217)	1.4401	None
ZNF519	CNR1	-0.50335	43.13	-0.13	rgb(190,200,222)	1.8428	None
ZNF519	COL22A1	-0.95568	50.74	-0.74	rgb( 56,119,245)	1.995	None
ZNF519	CPE	-0.65064	47.48	-0.48	rgb(113,154,235)	1.9298	None
ZNF519	CPLX2	-0.51479	43.35	-0.35	rgb(142,171,230)	1.8472	None
ZNF519	CR627225	0.36592	37.13	0.133	rgb(218,192,192)	1.7227	2,2
ZNF519	CRH	-0.87922	50.6	-0.6	rgb( 87,138,240)	1.9922	None
ZNF519	CRIP2	-0.37109	36.16	-0.16	rgb(183,197,223)	1.7033	None
ZNF519	CRLF1	0.31152	34	0	rgb(217,217,217)	1.6601	None
ZNF519	CRYBA2	-0.91722	50.65	-0.68	rgb( 69,127,243)	1.9932	None
ZNF519	CSF1R	-0.46753	41.43	-0.43	rgb(124,161,233)	1.8088	None
ZNF519	CYGB	-0.80768	50.36	-0.36	rgb(140,170,231)	1.9874	None
ZNF519	DACT1	-0.8905	50.59	-0.59	rgb( 88,139,240)	1.992	2,2
ZNF519	DENND2A	0.48563	42.3	0.297	rgb(220,160,161)	1.8262	None
ZNF519	DKFZP434K028	0.69504	48.45	0.453	rgb(222,130,131)	1.9492	2,2
ZNF519	DKFZp564E1082	0.85308	50.51	0.506	rgb(223,120,121)	1.9904	2,2
ZNF519	DKFZp586B1922	0.44965	40.66	0.656	rgb(224, 92, 93)	1.7934	2,2
ZNF519	DKFZp686D16130	-0.71974	48.63	-0.63	rgb( 80,134,241)	1.9528	2,2
ZNF519	DKFZp686M11215	0.99071	50.88	0.878	rgb(227, 49, 51)	1.9978	2,2
ZNF519	DLL1	0.28724	31	0	rgb(217,217,217)	1.6001	None
ZNF519	DLL4	-0.51875	43.42	-0.42	rgb(125,161,233)	1.8486	None
ZNF519	DOCK4	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
ZNF519	DOCK8	0.5487	44.46	0.461	rgb(222,129,130)	1.8694	None
ZNF519	DQ571357	0.29533	33	0	rgb(217,217,217)	1.6401	2,2
ZNF519	DQ588114	-0.63102	46.4	-0.4	rgb(131,164,232)	1.9082	2,2
ZNF519	DST	0.060595	16	0	rgb(217,217,217)	1.3001	None
ZNF519	DYNC1I1	0.56584	45.26	0.256	rgb(220,168,169)	1.8854	None
ZNF519	E10222	-0.41772	38.3	-0.3	rgb(153,178,228)	1.7461	2,2
ZNF519	E2F7	-0.37513	37.33	-0.33	rgb(145,173,230)	1.7267	None
ZNF519	EBF3	0.15832	24	0	rgb(217,217,217)	1.4601	None
ZNF519	ECEL1	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
ZNF519	EFCC1	-0.36877	37.19	-0.19	rgb(177,192,224)	1.7239	None
ZNF519	EML1	0.4758	41.01	0.006	rgb(217,216,216)	1.8004	None
ZNF519	EML5	0.85828	50.52	0.522	rgb(223,117,118)	1.9906	None
ZNF519	EPM2A	0.71169	48.65	0.647	rgb(224, 93, 95)	1.9532	None
ZNF519	EXOSC4	0.50715	43.22	0.222	rgb(219,175,175)	1.8446	None
ZNF519	FAM155B	0.48228	42.26	0.255	rgb(220,168,169)	1.8254	None
ZNF519	FAM161A	0.95147	50.73	0.735	rgb(225, 77, 78)	1.9948	None
ZNF519	FAM171B	0.67988	48.27	0.274	rgb(220,165,165)	1.9456	None
ZNF519	FAM21B	-0.4872	41.32	-0.32	rgb(147,175,229)	1.8066	2,2
ZNF519	FAM227A	0.55841	45.06	0.061	rgb(218,205,206)	1.8814	None
ZNF519	FAXC	0.052045	17	0	rgb(217,217,217)	1.3201	None
ZNF519	FBXL16	-0.44349	40.41	-0.41	rgb(128,163,233)	1.7884	None
ZNF519	FIGNL2	0.27869	32	0	rgb(217,217,217)	1.6201	None
ZNF519	FKBP7	0.69314	48.43	0.434	rgb(222,134,135)	1.9488	None
ZNF519	FKSG51	0.24796	30	0	rgb(217,217,217)	1.5801	2,2
ZNF519	GABRG2	0.052045	17	0	rgb(217,217,217)	1.3201	2,2
ZNF519	GAL	-0.75717	49.55	-0.55	rgb( 98,145,238)	1.9712	None
ZNF519	GALNT16	0.87922	50.6	0.599	rgb(224,103,104)	1.9922	None
ZNF519	GAP43	0.12321	21	0	rgb(217,217,217)	1.4001	None
ZNF519	GCH1	0.052045	17	0	rgb(217,217,217)	1.3201	None
ZNF519	GDAP1	0.62652	46.34	0.336	rgb(221,153,153)	1.907	None
ZNF519	GLUD1P3	0.15832	24	0	rgb(217,217,217)	1.4601	None
ZNF519	GOLGA6L9	0.66572	47.66	0.663	rgb(224, 90, 92)	1.9334	2,2
ZNF519	GOLGA8B	0.26378	31	0	rgb(217,217,217)	1.6001	None
ZNF519	GPR123	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
ZNF519	GPR155	0.19533	25	0	rgb(217,217,217)	1.4801	None
ZNF519	GPR173	0.48823	42.34	0.337	rgb(221,153,153)	1.827	None
ZNF519	GPRIN3	0.971	50.83	0.83	rgb(226, 59, 60)	1.9968	None
ZNF519	GRASP	0.48612	42.31	0.311	rgb(220,158,158)	1.8264	None
ZNF519	GRB14	0.96943	50.78	0.779	rgb(226, 68, 70)	1.9958	None
ZNF519	GRHL3	0.24796	30	0	rgb(217,217,217)	1.5801	None
ZNF519	GRIK5	-0.85828	50.52	-0.52	rgb(104,148,237)	1.9906	None
ZNF519	GUSBP9	0.42805	38.73	0.726	rgb(225, 78, 80)	1.7548	2,2
ZNF519	H1FX-AS1	0.31152	34	0	rgb(217,217,217)	1.6601	None
ZNF519	HAP1	0.52941	44.12	0.116	rgb(218,195,195)	1.8626	None
ZNF519	HBT8	0.60558	46.38	0.385	rgb(221,143,144)	1.9078	2,2
ZNF519	HERC2P4	0.98001	50.82	0.824	rgb(226, 60, 61)	1.9966	None
ZNF519	HES4	0.24796	30	0	rgb(217,217,217)	1.5801	None
ZNF519	HEY1	0.83635	50.46	0.469	rgb(222,127,128)	1.9894	None
ZNF519	HHEX	0.34783	36.12	0.118	rgb(218,194,195)	1.7025	None
ZNF519	HIC1	0.29533	33	0	rgb(217,217,217)	1.6401	None
ZNF519	HIF1A-AS2	0.38166	37.63	0.633	rgb(224, 96, 97)	1.7327	2,2
ZNF519	HIST2H2BF	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
ZNF519	HMBOX1	0.30343	32	0	rgb(217,217,217)	1.6201	None
ZNF519	HMGB3	0.54511	44.38	0.379	rgb(221,145,145)	1.8678	None
ZNF519	HNRNPU-AS1	0.66473	47.64	0.637	rgb(224, 95, 97)	1.933	2,2
ZNF519	HOOK3	0.5684	45.3	0.3	rgb(220,160,160)	1.8862	None
ZNF519	HV535469	-0.38129	37.61	-0.61	rgb( 85,137,240)	1.7323	2,2
ZNF519	ICA1L	0.75266	49.51	0.507	rgb(223,120,121)	1.9704	None
ZNF519	ID4	0.57724	45.43	0.434	rgb(222,134,135)	1.8888	None
ZNF519	IFIT1	0.53028	44.15	0.177	rgb(219,183,184)	1.8632	None
ZNF519	IFNE	0.58967	46.09	0.089	rgb(218,200,200)	1.902	2,2
ZNF519	IGSF9B	0.052045	17	0	rgb(217,217,217)	1.3201	None
ZNF519	INS-IGF2	-0.63457	47.31	-0.31	rgb(149,176,229)	1.9264	2,2
ZNF519	IPO11-LRRC70	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
ZNF519	JAKMIP1	0.55056	44.49	0.491	rgb(222,123,124)	1.87	None
ZNF519	JMJD1C-AS1	-0.47774	42.18	-0.18	rgb(177,193,224)	1.8238	None
ZNF519	KCNG1	-0.80768	50.36	-0.36	rgb(140,170,231)	1.9874	None
ZNF519	KCNH3	0.23961	28	0	rgb(217,217,217)	1.5401	None
ZNF519	KCNH6	0.44548	39.48	0.478	rgb(222,126,127)	1.7698	None
ZNF519	KCNJ11	0.31152	34	0	rgb(217,217,217)	1.6601	None
ZNF519	KCNJ2	0.31152	34	0	rgb(217,217,217)	1.6601	None
ZNF519	KCNK3	0.21727	28	0	rgb(217,217,217)	1.5401	None
ZNF519	KCNQ1OT1	0.94031	50.7	0.702	rgb(225, 83, 84)	1.9942	None
ZNF519	KHK	0.20355	27	0	rgb(217,217,217)	1.5201	None
ZNF519	KIAA1324	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ZNF519	KIAA1456	0.24796	30	0	rgb(217,217,217)	1.5801	2,2
ZNF519	KLHL32	0.60933	45.55	0.554	rgb(223,111,112)	1.8912	None
ZNF519	KLHL35	0.50987	43.27	0.268	rgb(220,166,166)	1.8456	None
