TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
PAX6	CCDC74B	0.88616	50.58	0.581	rgb(223,106,107)	1.9918	None
PAX6	CCDC85B	0.16638	23	0	rgb(217,217,217)	1.4401	None
PAX6	CD200	-0.82772	50.44	-0.44	rgb(121,158,234)	1.989	None
PAX6	CD96	-0.96799	50.82	-0.82	rgb( 38,108,248)	1.9966	None
PAX6	CDH5	-0.98827	50.86	-0.86	rgb( 30,103,250)	1.9974	None
PAX6	CELA3A	0.16638	23	0	rgb(217,217,217)	1.4401	None
PAX6	CELA3B	-0.71458	48.55	-0.55	rgb( 99,145,238)	1.9512	None
PAX6	CELF4	0.44849	39.59	0.59	rgb(223,104,106)	1.772	None
PAX6	CELF5	-0.40731	37.78	-0.78	rgb( 48,114,247)	1.7357	None
PAX6	CERS6-AS1	0.42569	38.53	0.529	rgb(223,116,117)	1.7508	2,2
PAX6	CHGB	0.98736	50.9	0.897	rgb(227, 46, 48)	1.9982	None
PAX6	CHL1	0.81219	50.38	0.375	rgb(221,145,146)	1.9878	None
PAX6	CHRM4	-0.65874	47.56	-0.58	rgb( 91,140,239)	1.9314	None
PAX6	CHRNB2	0.17332	24	0	rgb(217,217,217)	1.4601	None
PAX6	CHRNB4	-0.41669	38.27	-0.27	rgb(159,182,227)	1.7455	None
PAX6	CHST10	0.092482	18	0	rgb(217,217,217)	1.3401	2,2
PAX6	CIB4	-0.86456	50.56	-0.56	rgb( 96,144,238)	1.9914	None
PAX6	CLDN6	0.74444	49.36	0.363	rgb(221,148,148)	1.9674	None
PAX6	CLEC4GP1	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
PAX6	CLGN	0.3525	35.16	0.159	rgb(219,187,187)	1.6833	None
PAX6	CLPS	-0.75857	49.51	-0.51	rgb(107,150,236)	1.9704	None
PAX6	CLSPN	0.15832	24	0	rgb(217,217,217)	1.4601	None
PAX6	CNGA3	0.59529	45.28	0.278	rgb(220,164,164)	1.8858	None
PAX6	CNIH2	0.27096	30	0	rgb(217,217,217)	1.5801	None
PAX6	COL12A1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
PAX6	COL21A1	-0.34618	34.54	-0.54	rgb( 99,145,238)	1.6709	None
PAX6	CORO2B	0.50335	43.13	0.129	rgb(218,192,193)	1.8428	None
PAX6	CPA1	-0.4463	39.52	-0.52	rgb(105,149,237)	1.7706	None
PAX6	CPE	0.17332	24	0	rgb(217,217,217)	1.4601	None
PAX6	CPLX1	0.060595	16	0	rgb(217,217,217)	1.3001	None
PAX6	CPLX2	0.79347	50.26	0.263	rgb(220,167,167)	1.9854	None
PAX6	CPNE9	0.31941	33	0	rgb(217,217,217)	1.6401	None
PAX6	CR627394	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
PAX6	CRH	0.19533	25	0	rgb(217,217,217)	1.4801	None
PAX6	CRIP2	0.22515	27	0	rgb(217,217,217)	1.5201	None
PAX6	CRLF1	-0.4886	41.34	-0.34	rgb(143,172,230)	1.807	None
PAX6	CXCL12	0.87922	50.6	0.602	rgb(224,102,103)	1.9922	None
PAX6	CYGB	-0.48294	41.24	-0.24	rgb(164,185,226)	1.805	None
PAX6	CYMP	-0.78166	49.74	-0.74	rgb( 56,119,245)	1.975	None
PAX6	DACH1	0.75394	49.52	0.516	rgb(223,118,119)	1.9706	None
PAX6	DCHS1	0.19533	25	0	rgb(217,217,217)	1.4801	None
PAX6	DDC	0.5862	44.76	0.758	rgb(225, 72, 74)	1.8754	None
PAX6	DEFB1	0.66786	47.7	0.701	rgb(225, 83, 84)	1.9342	None
PAX6	DGKB	0.59327	46.2	0.203	rgb(219,178,179)	1.9042	None
PAX6	DHRS2	-0.35147	35.14	-0.14	rgb(186,198,222)	1.6829	None
PAX6	DKFZP434K028	-0.73284	49.2	-0.2	rgb(174,191,224)	1.9642	2,2
PAX6	DLL1	-0.61396	45.71	-0.71	rgb( 63,123,244)	1.8944	None
PAX6	DLL4	-0.47253	40.58	-0.58	rgb( 91,140,239)	1.7918	None
PAX6	DNAH14	0.94403	50.71	0.715	rgb(225, 80, 82)	1.9944	None
PAX6	DNAJB13	-0.92197	50.7	-0.7	rgb( 65,125,244)	1.9942	None
PAX6	DNLZ	0.77266	49.66	0.658	rgb(224, 91, 93)	1.9734	None
PAX6	DNM3	-0.39207	37.17	-0.17	rgb(181,195,223)	1.7235	None
PAX6	DOCK8	0.12321	21	0	rgb(217,217,217)	1.4001	None
PAX6	DPP10	0.72065	49.18	0.406	rgb(221,139,140)	1.9638	None
PAX6	DPY19L2	-0.92003	50.69	-0.69	rgb( 68,127,243)	1.994	None
PAX6	DPYSL4	-0.48273	41.23	-0.23	rgb(168,187,226)	1.8048	None
PAX6	DQ571357	0.13057	21	0	rgb(217,217,217)	1.4001	2,2
PAX6	DRD2	-0.55675	44.65	-0.65	rgb( 75,131,242)	1.8732	None
PAX6	DST	0.27096	30	0	rgb(217,217,217)	1.5801	None
PAX6	DUSP26	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
PAX6	E2F7	-0.72164	48.65	-0.65	rgb( 77,132,242)	1.9532	None
PAX6	ECE2	0.68889	48.25	0.251	rgb(220,169,170)	1.9452	None
PAX6	ECEL1	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
PAX6	EDAR	0.20355	27	0	rgb(217,217,217)	1.5201	None
PAX6	EFCC1	0.45927	40.25	0.253	rgb(220,169,169)	1.7852	None
PAX6	EFNB3	0.6228	46.27	0.271	rgb(220,165,166)	1.9056	None
PAX6	EIF4EBP1	0.30343	32	0	rgb(217,217,217)	1.6201	None
PAX6	EML1	0.57811	45.44	0.444	rgb(222,132,133)	1.889	None
PAX6	EPM2A	-0.71367	48.54	-0.54	rgb(101,146,237)	1.951	None
PAX6	EXOSC4	0.68674	48.19	0.192	rgb(219,180,181)	1.944	None
PAX6	EYA4	-0.85171	50.52	-0.52	rgb(105,149,237)	1.9906	None
PAX6	FAM110B	-0.47295	40.59	-0.59	rgb( 89,139,240)	1.792	None
PAX6	FAM126A	0.64878	47.1	0.101	rgb(218,198,198)	1.9222	None
PAX6	FAM131B	0.5045	42.15	0.146	rgb(219,189,189)	1.8232	None
PAX6	FAM135B	0.4354	39.25	0.249	rgb(220,169,170)	1.7652	None
PAX6	FAM167A	0.45048	40.78	0.78	rgb(226, 68, 70)	1.7958	None
PAX6	FAM227A	-0.39418	37.22	-0.22	rgb(168,187,226)	1.7245	None
PAX6	FAM57B	0.55713	43.66	0.665	rgb(224, 90, 91)	1.8534	2,2
PAX6	FCAMR	-0.94217	50.75	-0.75	rgb( 54,118,246)	1.9952	None
PAX6	FGF14	0.89488	50.6	0.597	rgb(224,103,104)	1.9922	None
PAX6	FGF17	0.61041	46.46	0.459	rgb(222,129,130)	1.9094	None
PAX6	FGF9	-0.41314	39.28	-0.28	rgb(156,180,228)	1.7658	None
PAX6	FJX1	-0.47398	40.63	-0.63	rgb( 81,134,241)	1.7928	None
PAX6	FLT1	-0.86101	50.55	-0.55	rgb( 98,144,238)	1.9912	None
PAX6	FRMPD4	0.54155	43.27	0.266	rgb(220,166,167)	1.8456	None
PAX6	FUT7	0.18104	25	0	rgb(217,217,217)	1.4801	None
PAX6	FXYD1	-0.80636	50.35	-0.64	rgb( 77,132,241)	1.9872	None
PAX6	FXYD6	0.67398	47.56	0.565	rgb(223,109,110)	1.9314	None
PAX6	FZD4	0.25535	29	0	rgb(217,217,217)	1.5601	None
PAX6	GABBR2	0.36245	36.62	0.616	rgb(224, 99,101)	1.7125	None
PAX6	GABRE	-0.43445	39.23	-0.23	rgb(166,186,226)	1.7648	None
PAX6	GALNT16	0.88141	50.57	0.571	rgb(223,108,109)	1.9916	None
PAX6	GCH1	0.60425	46.36	0.358	rgb(221,149,149)	1.9074	None
PAX6	GDAP1	-0.79682	50.26	-0.26	rgb(160,182,227)	1.9854	None
PAX6	GDAP1L1	0.36547	35.54	0.545	rgb(223,113,114)	1.6909	2,2
PAX6	GDF10	-0.4886	42.26	-0.34	rgb(143,172,230)	1.8254	None
PAX6	GFRA1	0.56002	44.06	0.059	rgb(218,206,206)	1.8614	None
PAX6	GIP	0.15118	22	0	rgb(217,217,217)	1.4201	None
PAX6	GLT8D2	-0.97637	50.85	-0.85	rgb( 33,105,249)	1.9972	None
PAX6	GLUD1P3	-0.40186	37.43	-0.43	rgb(123,160,233)	1.7287	None
PAX6	GLYATL3	0.35114	35.13	0.127	rgb(218,193,193)	1.6827	None
PAX6	GNAO1	0.52627	42.56	0.561	rgb(223,110,111)	1.8314	None
PAX6	GNG2	0.58947	46.06	0.063	rgb(218,205,205)	1.9014	None
PAX6	GOLGA8B	0.12321	21	0	rgb(217,217,217)	1.4001	None
PAX6	GPBAR1	0.41615	39.34	0.341	rgb(221,152,153)	1.767	None
PAX6	GPR148	0.71917	49.13	0.125	rgb(218,193,193)	1.9628	None
PAX6	GPR162	0.035399	15	0	rgb(217,217,217)	1.2801	None
PAX6	GPR173	0.74523	49.45	0.452	rgb(222,131,132)	1.9692	None
PAX6	GPRIN3	0.11582	20	0	rgb(217,217,217)	1.3801	None
PAX6	GRASP	-0.70458	48.44	-0.44	rgb(122,159,234)	1.949	None
PAX6	GRB14	-0.76055	49.53	-0.53	rgb(101,147,237)	1.9708	None
PAX6	GREB1	-0.70917	48.49	-0.49	rgb(110,152,236)	1.95	None
PAX6	GRIK5	0.32805	35	0	rgb(217,217,217)	1.6801	None
PAX6	GRIN1	0.78806	50.19	0.191	rgb(219,180,181)	1.984	None
PAX6	GRIN2C	0.72986	49.13	0.13	rgb(218,192,192)	1.9628	None
PAX6	GSTA2	0.78166	49.74	0.742	rgb(225, 75, 77)	1.975	None
PAX6	GSTM2	0.34684	36.1	0.103	rgb(218,197,198)	1.7021	None
PAX6	GUCY1A3	0.45729	41.22	0.223	rgb(219,174,175)	1.8046	2,2
PAX6	HCN4	0.22515	27	0	rgb(217,217,217)	1.5201	None
PAX6	HECW2	0.23961	28	0	rgb(217,217,217)	1.5401	None
PAX6	HERC5	-0.61772	46.14	-0.14	rgb(187,199,222)	1.903	None
PAX6	HES4	-0.34147	34.26	-0.26	rgb(160,182,227)	1.6653	None
PAX6	HES6	-0.77485	49.66	-0.66	rgb( 73,130,242)	1.9734	None
PAX6	HEY1	0.54531	43.35	0.347	rgb(221,151,151)	1.8472	None
PAX6	HGFAC	-0.77162	49.65	-0.65	rgb( 76,131,242)	1.9732	None
PAX6	HHEX	0.77761	49.69	0.693	rgb(225, 85, 86)	1.974	None
PAX6	HIC1	0.53928	44.3	0.302	rgb(220,159,160)	1.8662	None
PAX6	HMBOX1	0.31152	34	0	rgb(217,217,217)	1.6601	None
PAX6	HNF1A-AS1	-0.3974	37.31	-0.31	rgb(151,177,229)	1.7263	None
PAX6	HOOK3	-0.86456	50.56	-0.56	rgb( 95,143,238)	1.9914	None
PAX6	HSPA2	-0.66968	47.78	-0.78	rgb( 48,114,247)	1.9358	None
PAX6	HSPA6	0.12321	21	0	rgb(217,217,217)	1.4001	None
PAX6	ICA1L	0.20355	27	0	rgb(217,217,217)	1.5201	None
PAX6	IFIT1	-0.50405	42.14	-0.14	rgb(186,198,222)	1.823	None
PAX6	IGSF9B	-0.4235	38.45	-0.45	rgb(120,158,234)	1.7491	None
PAX6	INA	0.49339	42.45	0.447	rgb(222,132,132)	1.8292	2,2
PAX6	ISLR2	0.85171	50.52	0.523	rgb(223,117,118)	1.9906	None
PAX6	ITGA7	-0.96799	50.82	-0.82	rgb( 40,109,248)	1.9966	None
PAX6	JAKMIP2	-0.46559	40.39	-0.39	rgb(133,166,232)	1.788	None
PAX6	JMJD1C-AS1	0.70781	48.48	0.477	rgb(222,126,127)	1.9498	None
PAX6	JMJD7-PLA2G4B	0.55287	44.34	0.512	rgb(223,119,120)	1.867	None
PAX6	JPH4	0.88141	50.57	0.574	rgb(223,107,109)	1.9916	None
PAX6	KCNC1	0.24796	30	0	rgb(217,217,217)	1.5801	None
PAX6	KCNIP3	0.13825	22	0	rgb(217,217,217)	1.4201	None
PAX6	KCNJ11	0.31941	33	0	rgb(217,217,217)	1.6401	None
PAX6	KCNJ2	0.27096	30	0	rgb(217,217,217)	1.5801	None
PAX6	KCNJ3	0.39475	37.24	0.238	rgb(220,172,172)	1.7249	None
PAX6	KCNJ6	0.40558	39.07	0.073	rgb(218,203,203)	1.7616	None
PAX6	KCNMA1	0.52425	42.52	0.521	rgb(223,117,119)	1.8306	None
PAX6	KCNMB2	0.46935	40.48	0.48	rgb(222,125,126)	1.7898	None
PAX6	KCNMB3	-0.84192	50.49	-0.49	rgb(110,152,236)	1.99	None
PAX6	KCNN3	0.64048	47.37	0.365	rgb(221,147,148)	1.9276	None
PAX6	KCTD12	0.86254	50.53	0.533	rgb(223,115,116)	1.9908	None
PAX6	KIAA1324	0.91722	50.65	0.651	rgb(224, 93, 94)	1.9932	None
PAX6	KIAA1549	0.016605	14	0	rgb(217,217,217)	1.2601	None
PAX6	KIF19	-0.89261	50.63	-0.63	rgb( 80,134,241)	1.9928	None
PAX6	KLHL35	-0.38472	36.52	-0.52	rgb(104,148,237)	1.7105	None
PAX6	KLK12	-0.68166	47.75	-0.75	rgb( 54,118,246)	1.9352	None
PAX6	KSR2	0.20355	27	0	rgb(217,217,217)	1.5201	None
PAX6	KTN1-AS1	0.971	50.83	0.835	rgb(226, 58, 59)	1.9968	None
PAX6	LGI3	0.63494	46.46	0.465	rgb(222,128,129)	1.9094	None
PAX6	LIMCH1	0.66663	47.46	0.738	rgb(225, 76, 78)	1.9294	None
PAX6	LINC00514	-0.52491	42.53	-0.53	rgb(102,147,237)	1.8308	None
PAX6	LINC00893	-0.71016	48.5	-0.5	rgb(108,151,236)	1.9502	None
PAX6	LINC00894	0.32805	35	0	rgb(217,217,217)	1.6801	None
PAX6	LINC00907	0.91553	50.64	0.637	rgb(224, 95, 97)	1.993	2,2
PAX6	LIPC	0.17332	24	0	rgb(217,217,217)	1.4601	None
PAX6	LOC100507351	0.12321	21	0	rgb(217,217,217)	1.4001	2,2
PAX6	LOC100652999	-0.46055	40.28	-0.28	rgb(156,180,228)	1.7858	2,2
PAX6	LOC284581	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
PAX6	LRFN1	0.1881	26	0	rgb(217,217,217)	1.5001	None
PAX6	LRFN2	0.28724	31	0	rgb(217,217,217)	1.6001	None
PAX6	LRP1B	0.52164	42.47	0.474	rgb(222,126,127)	1.8296	None
PAX6	LRP2BP	-0.94973	50.77	-0.77	rgb( 49,115,246)	1.9956	None
PAX6	LRP4-AS1	0.19533	25	0	rgb(217,217,217)	1.4801	None
PAX6	LRRC10B	0.31152	34	0	rgb(217,217,217)	1.6601	None
PAX6	LRRC36	0.18104	25	0	rgb(217,217,217)	1.4801	None
PAX6	LRRC49	0.77542	49.69	0.694	rgb(225, 85, 86)	1.974	None
PAX6	LRRN2	-0.62189	46.25	-0.25	rgb(163,184,226)	1.9052	None
PAX6	LTBP2	-0.62867	46.37	-0.37	rgb(137,168,231)	1.9076	None
PAX6	LY6H	0.31152	34	0	rgb(217,217,217)	1.6601	2,2
PAX6	MAD2L2	-0.36832	36.04	-0.042	rgb(208,212,219)	1.7009	None
PAX6	MAFA	-0.72305	48.69	-0.69	rgb( 67,126,243)	1.954	None
PAX6	MANEAL	0.93437	50.73	0.73	rgb(225, 78, 79)	1.9948	None
PAX6	MAP3K12	0.26378	31	0	rgb(217,217,217)	1.6001	None
PAX6	MAP6	0.69979	48.5	0.497	rgb(222,122,123)	1.9502	None
PAX6	MAP9	0.27869	32	0	rgb(217,217,217)	1.6201	None
PAX6	MAPK10	0.97749	50.81	0.812	rgb(226, 62, 64)	1.9964	None
PAX6	MBOAT4	0.74639	49.46	0.461	rgb(222,129,130)	1.9694	None
PAX6	MCM3AP-AS1	-0.93437	50.73	-0.73	rgb( 59,121,245)	1.9948	None
PAX6	MCOLN3	0.56039	45.15	0.148	rgb(219,189,189)	1.8832	None
PAX6	MDK	-0.72767	48.85	-0.85	rgb( 32,105,249)	1.9572	None
PAX6	MIPOL1	-0.5102	42.27	-0.27	rgb(159,182,227)	1.8256	None
PAX6	MIR137HG	0.71115	48.51	0.507	rgb(223,120,121)	1.9504	None
PAX6	MIR29C	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
PAX6	MIR7-3HG	0.62491	47.18	0.182	rgb(219,182,183)	1.9238	None
PAX6	MLLT11	0.23961	28	0	rgb(217,217,217)	1.5401	None
PAX6	MLN	0.30343	32	0	rgb(217,217,217)	1.6201	None
PAX6	MMD2	0.14469	23	0	rgb(217,217,217)	1.4401	None
PAX6	MMP11	0.21727	28	0	rgb(217,217,217)	1.5401	None
PAX6	MMP2	-0.37852	36.34	-0.34	rgb(142,172,230)	1.7069	None
PAX6	MMRN1	0.38129	36.4	0.401	rgb(221,140,141)	1.7081	None
PAX6	MPP1	0.78207	49.75	0.746	rgb(225, 75, 76)	1.9752	None
PAX6	MPP2	0.44957	40.65	0.652	rgb(224, 92, 94)	1.7932	None
PAX6	MTSS1	0.47245	41.62	0.618	rgb(224, 99,100)	1.8126	None
PAX6	MUC17	-0.71917	48.62	-0.62	rgb( 83,135,241)	1.9526	None
PAX6	MURC	0.68344	48.32	0.319	rgb(221,156,157)	1.9466	2,2
PAX6	MX1	0.28724	31	0	rgb(217,217,217)	1.6001	None
PAX6	MYBPC3	0.36865	36.05	0.05	rgb(218,208,208)	1.7011	None
PAX6	MYO3A	0.27869	32	0	rgb(217,217,217)	1.6201	None
PAX6	NAALADL1	0.34341	34.37	0.366	rgb(221,147,148)	1.6675	None
PAX6	NAT14	0.68988	48.26	0.263	rgb(220,167,167)	1.9454	None
PAX6	NCAM1	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
PAX6	NEAT1	-0.48934	41.36	-0.36	rgb(139,169,231)	1.8074	None
PAX6	NEFM	0.59637	45.31	0.307	rgb(220,158,159)	1.8864	None
PAX6	NEK10	-0.4202	38.36	-0.36	rgb(138,169,231)	1.7473	None
PAX6	NFAT5	-0.87096	50.58	-0.58	rgb( 91,141,239)	1.9918	None
PAX6	NKTR	-0.79583	50.25	-0.25	rgb(162,184,227)	1.9852	None
PAX6	NKX6-1	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
PAX6	NNMT	0.51875	43.42	0.421	rgb(222,137,138)	1.8486	None
PAX6	NOTUM	-0.5957	46.24	-0.24	rgb(166,186,226)	1.905	None
PAX6	NOV	0.40958	39.19	0.19	rgb(219,181,181)	1.764	2,2
PAX6	NOVA2	0.41669	38.27	0.266	rgb(220,166,167)	1.7455	None
PAX6	NOXO1	0.13057	21	0	rgb(217,217,217)	1.4001	None
PAX6	NPSR1-AS1	0.068278	17	0	rgb(217,217,217)	1.3201	None
PAX6	NPTX2	0.98001	50.82	0.816	rgb(226, 61, 63)	1.9966	None
PAX6	NPW	-0.52829	42.62	-0.62	rgb( 81,135,241)	1.8326	None
PAX6	NPY	0.81524	50.39	0.39	rgb(221,143,143)	1.988	None
PAX6	NR2F2-AS1	-0.71016	48.5	-0.5	rgb(109,151,236)	1.9502	None
PAX6	NRXN2	0.32805	35	0	rgb(217,217,217)	1.6801	None
PAX6	NTNG2	-0.34242	34.32	-0.32	rgb(148,175,229)	1.6665	None
PAX6	NTRK2	0.75014	49.49	0.618	rgb(224, 99,100)	1.97	None
PAX6	NUP210	0.96799	50.82	0.824	rgb(226, 60, 61)	1.9966	None
PAX6	NUTM1	-0.88819	50.62	-0.62	rgb( 82,135,241)	1.9926	None
PAX6	OLFML2B	-0.66093	47.38	-0.38	rgb(134,166,232)	1.9278	None
PAX6	OSBPL6	0.17332	24	0	rgb(217,217,217)	1.4601	None
PAX6	P2RX6	0.29533	33	0	rgb(217,217,217)	1.6401	None
PAX6	PAK6	0.34209	34.3	0.303	rgb(220,159,160)	1.6661	None
PAX6	PALMD	0.23961	28	0	rgb(217,217,217)	1.5401	None
PAX6	PARD6A	0.55258	43.5	0.501	rgb(223,121,122)	1.8502	None
PAX6	PBX3	0.60863	46.43	0.428	rgb(222,135,136)	1.9088	None
PAX6	PCBP4	-0.63726	46.49	-0.49	rgb(111,152,236)	1.91	None
PAX6	PCDHA2	0.1881	26	0	rgb(217,217,217)	1.5001	None
PAX6	PCDHB10	0.13825	22	0	rgb(217,217,217)	1.4201	2,2
PAX6	PCSK1	0.36621	35.57	0.566	rgb(223,109,110)	1.6915	None
PAX6	PCSK1N	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
